DRUGBANK_ID,DB01188,DB01189,DB01190,DB01191,DB01192,DB01193,DB01194,DB01195,DB01196,DB01197,DB01198,DB01199,DB01200,DB01201,DB01202,DB01203,DB01204,DB01205,DB01206,DB01207,DB01208,DB01209,DB01210,DB01211,DB01212,DB01213,DB01214,DB01215,DB01216,DB01217,DB01218,DB01219,DB01220,DB01221,DB01222,DB01223,DB01224,DB01226,DB01227,DB01228,DB01229,DB01231,DB01232,DB01233,DB01234,DB01235,DB01236,DB01237,DB01238,DB01239,DB01240,DB01241,DB01242,DB01243,DB01244,DB01245,DB01246,DB01247,DB01248,DB01249,DB01250,DB01251,DB01252,DB01253,DB01254,DB01255,DB01256,DB01259,DB01260,DB01261,DB01262,DB01263,DB01264,DB01265,DB01267,DB01268,DB01273,DB01274,DB01275,DB01280,DB01282,DB01283,DB01288,DB01289,DB01291,DB01295,DB01296,DB01297,DB01298,DB01299,DB01301,DB01303,DB01319,DB01320,DB01321,DB01324,DB01325,DB01326,DB01327,DB01328,DB01329,DB01330,DB01331,DB01332,DB01333,DB01336,DB01337,DB01338,DB01339,DB01340,DB01346,DB01348,DB01349,DB01351,DB01352,DB01353,DB01354,DB01355,DB01357,DB01359,DB01362,DB01364,DB01365,DB01366,DB01367,DB01369,DB01380,DB01382,DB01384,DB01390,DB01392,DB01393,DB01394,DB01395,DB01396,DB01397,DB01399,DB01400,DB01401,DB01403,DB01406,DB01407,DB01408,DB01409,DB01410,DB01411,DB01412,DB01413,DB01414,DB01415,DB01416,DB01418,DB01419,DB01420,DB01421,DB01422,DB01423,DB01424,DB01425,DB01426,DB01427,DB01428,DB01429,DB01430,DB01431,DB01433,DB01435,DB01436,DB01437,DB01438,DB01440,DB01452,DB01463,DB01466,DB01482,DB01489,DB01501,DB01511,DB01544,DB01545,DB01550,DB01551,DB01553,DB01558,DB01559,DB01563,DB01567,DB01575,DB01576,DB01577,DB01578,DB01579,DB01580,DB01581,DB01582,DB01583,DB01586,DB01587,DB01588,DB01589
DB00177,0.0207972,0.00233645,0.0299479,0.032882,0.0145702,0.0524691,0.0183599,0.0358166,0.02657,0.0711538,0.0333007,0.0258278,0.0207322,0.0163812,0.102725,0.0279412,0.0284091,0.0375254,0.0281125,0.0434783,0.0208986,0.0308219,0.045045,0.0157618,0.0258273,0.0185185,0.020934,0.0355603,0.00890688,0.0156794,0.0283224,0.0662739,0.0114255,0.0510367,0.00734574,0.0125196,0.0464037,0.0201207,0.0364583,0.0719424,0.0125786,0.0349515,0.0512821,0.0305085,0.00873362,0.0541586,0.0046729,0.046332,0.0431472,0.0503686,0.0279188,0.0421245,0.0477387,0.0318584,0.0558292,0.00936768,0.0425532,0.0433996,0.0132325,0.0251969,0.0462107,0.0475676,0.0606557,0.0267086,0.0298165,0.0478927,0.0150943,0.0335689,0.00660905,0.0374065,0.0148148,0.028133,0.0369089,0.0142248,0.0265403,0.0294427,0.0165062,0.0518053,0.0470163,0.0119695,0.0589942,0.0421875,0.0503731,0.0510511,0.0320285,0.0410742,0.00787402,0.0412574,0.0308943,0.029654,0.0214797,0.0109375,0.0403531,0.0354839,0.0151786,0.0150754,0.0222841,0.0382775,0.0289449,0.0352941,0.0368295,0.019263,0.0245515,0.0314795,0.0280172,0.0218003,0.00512821,0.00826446,0.00847937,0.0575,0.027881,0.0649189,0.427948,0.0200803,0.018,0.0202429,0.020202,0.0214395,0.0196078,0.0454545,0.0256,0.0456522,0.0375276,0.0336927,0.047619,0.047224,0.0118265,0.0347985,0.00827498,0.0146341,0.027628,0.066055,0.0194986,0.00541126,0.0073723,0.0803571,0.0630324,0.0295276,0.0803571,0.0366133,0.00929368,0.021611,0.0262172,0.0168067,0.008,0.0802998,0.0124417,0.0261324,0.0304807,0.0319258,0.030303,0.0450237,0.0470348,0.0111111,0.0047619,0.0344262,0.0436364,0.0281457,0.0359435,0.0117951,0.0296296,0.0583039,0.0630048,0.045977,0.0112847,0.0364583,0.0252252,0.0178571,0.0389381,0.0331492,0.0311005,0.0118505,0.0309598,0.012884,0.0289855,0.0426759,0.0373002,0.0534351,0.0531073,0.050905,0.041841,0.0127616,0.03087,0.042394,0.0517837,0.00480769,0.0571081,0,0.0430839,0.0422222,0.0236111,0.0520446,0.0485981,0.0322004,0.0339623,0.0276817,0.0146048,0.0308099,0.049884,0.0511945
DB00178,0.0309598,0.00396825,0.0432692,0.0408859,0.0116768,0.0368852,0.0224972,0.0349288,0.0273556,0.114235,0.0235081,0.0175219,0.0248607,0.019802,0.0541958,0.0332889,0.0152091,0.0232558,0.0351494,0.0302613,0.0252918,0.0283316,0.0320427,0.0240066,0.0250951,0.00976563,0.0289436,0.0196464,0.0192604,0.0122699,0.01998,0.0203822,0.00991132,0.0250696,0.011854,0.00555556,0.0166147,0.022493,0.0498442,0.0620155,0.0165722,0.0391823,0.0774468,0.0193452,0.0143713,0.0401338,0.00795229,0.0438449,0.0309633,0.0163577,0.0301974,0.0319489,0.030543,0.0138249,0.0572687,0.00793651,0.0227882,0.0480769,0.0174072,0.0181818,0.0190174,0.0356436,0.0838323,0.0214022,0.016684,0.0795848,0.0304348,0.0187909,0.0118052,0.0167785,0.0187166,0.0206842,0.0517241,0.0206718,0.0220264,0.0144092,0.0187266,0.0375,0.0218069,0.0110442,0.0752294,0.0262069,0.038961,0.0291391,0.0233645,0.039548,0.0120275,0.0411664,0.0186246,0.0188679,0.0199544,0.00555556,0.0562061,0.040521,0.0193115,0.0160735,0.0162907,0.0421525,0.0270035,0.0391489,0.0292573,0.0156986,0.0283186,0.0311284,0.031,0.0145889,0.0143251,0.02,0.0174959,0.283727,0.0331878,0.295265,0.0232108,0.0209424,0.0155979,0.0157343,0.0178838,0.0191781,0.0222717,0.0433483,0.0184397,0.0508475,0.0539499,0.030525,0.0694444,0.0572308,0.0169811,0.0439024,0.0134228,0.0123203,0.0322165,0.0394945,0.0288967,0.0084507,0.0168625,0.0237226,0.0248538,0.0327022,0.0237226,0.0218295,0.0112626,0.0205128,0.0330578,0.0255272,0.0182371,0.0402299,0.00552486,0.0261652,0.0391304,0.0295802,0.0309936,0.0245726,0.0232342,0.0165538,0.00986842,0.0143266,0.0349762,0.0325444,0.027907,0.0158387,0.0144231,0.0384025,0.0530086,0.0243902,0.0197044,0.0498442,0.0319489,0.0295276,0.0423862,0.0290323,0.0180361,0.0105587,0.0524079,0.012894,0.0403135,0.0326316,0.0409449,0.0179978,0.0191919,0.0328542,0.0648148,0.0137727,0.0172563,0.0178372,0.0195473,0.0040568,0.0204741,0.00203252,0.0591716,0.0664063,0.0187735,0.0489396,0.0373984,0.0171073,0.0179153,0.0291411,0.0219334,0.0229508,0.0325973,0.015213
DB00179,0.0347003,0.00598802,0.0192308,0.114286,0.0178174,0.0906736,0.0196429,0.0719258,0.04,0.0313589,0.0166453,0.0583402,0.00834971,0.0119157,0.023166,0.0761671,0.0381166,0.0424077,0.0161943,0.0352645,0.0170455,0.0936968,0.0332542,0.0123874,0.01,0.0287356,0.0361111,0.0447761,0.00922131,0.0353698,0.0507692,0.0243363,0.0120329,0.0337662,0.00616247,0.0104712,0.0190779,0.0343407,0.0402477,0.0453564,0.00656566,0.0342205,0.0415264,0.0327381,0.00967982,0.42,0.011976,0.0446097,0.0625,0.0531915,0.0280899,0.115942,0.0630798,0.0627063,0.0437158,0.0119048,0.0391198,0.0429043,0.00695187,0.0182768,0.155303,0.0535714,0.0575342,0.0185005,0.0192,0.0833333,0.011194,0.0400458,0.00644028,0.0400729,0.0216867,0.0418964,0.0510708,0.0249433,0.0431472,0.0436046,0.027957,0.168571,0.0392157,0.0151745,0.0321782,0.0943396,0.152672,0.0378251,0.0704698,0.124294,0.0244898,0.0590551,0.0303867,0.0311615,0.0132682,0.0104712,0.0581614,0.0241935,0.0186047,0.0243446,0.0282609,0.017284,0.0108173,0.0149425,0.0197239,0.00737619,0.0160296,0.0126227,0.0131579,0.0474517,0.00535117,0.00555942,0.00528053,0.0281195,0.0444994,0.0295652,0.0285714,0.0291667,0.0247934,0.0125,0.0147059,0.0124688,0.039,0.0434783,0.0187668,0.0628019,0.0609137,0.0541667,0.0471976,0.02526,0.00867508,0.0305085,0.00992366,0.0197368,0.015261,0.0561056,0.0282555,0.00357569,0.00793167,0.0825243,0.0491329,0.0438247,0.0825243,0.0556465,0.0110865,0.0614754,0.0398551,0.0209059,0.00601504,0.0218579,0.0103627,0.00880088,0.0131148,0.0122951,0.0127714,0.0419463,0.0395095,0.00997009,0.0103986,0.0541311,0.0398671,0.025641,0.0243902,0.00729927,0.0314685,0.141892,0.0586667,0.030137,0.012318,0.0402477,0.0266667,0.0231214,0.0316456,0.0416667,0.0240964,0.0160788,0.0331633,0.0182753,0.040493,0.0489396,0.0319489,0.0558659,0.0484375,0.0486656,0.102326,0.0219454,0.0369914,0.0550459,0.0283465,0.0129032,0.0536332,0,0.124294,0.11828,0.0236559,0.0445205,0.056338,0.0326797,0.0398551,0.0882353,0.0165746,0.0352673,0.0522876,0.0473934
DB00180,0.00550964,0.004828,0.00946215,0.00568182,0.0121766,0.00735294,0.00485909,0.00564682,0.0170109,0.00560853,0.00438404,0.00396539,0.00995733,0.0120623,0.00628212,0.00938967,0.00358423,0.004,0.00344432,0.00632911,0.00453926,0.0132639,0.00887728,0.0230572,0.00480962,0.00179319,0.00645856,0.00182399,0.0341667,0.00552792,0.00646353,0.00409836,0.00912944,0.00690755,0.290361,0.00212879,0.00281426,0.00626118,0.0138274,0.00507357,0.0246624,0.00397276,0.0112594,0.00381056,0.0918484,0.00621469,0.00482509,0.00451977,0.00390244,0.00239693,0.019432,0.00894354,0.00242131,0.00165198,0.00427579,0.0012012,0.00313152,0.00387597,0.0257967,0.00586354,0.00278242,0.00730927,0.00802998,0.00633162,0.00376294,0.00620767,0.0161417,0.00333611,0.526341,0.00583658,0.012118,0.00825764,0.00993378,0.0124675,0.00607375,0.00453515,0.00457782,0.00739958,0.00110314,0.00979021,0.00734659,0.00528262,0.00671516,0.00362882,0.00944969,0.00583864,0.010989,0.0068415,0.00268097,0.00269397,0.0151515,0.00212879,0.00782396,0.00535332,0.0197679,0.00491642,0.00407747,0.00519706,0.00515907,0.00464331,0.00436508,0.0082203,0.00913044,0.00543725,0.00643382,0.00373274,0.0270455,0.0275742,0.0268616,0.00628323,0.00731183,0.00771828,0.00362155,0.00634737,0.00867052,0.00519931,0.00765864,0.00847907,0.0192926,0.00814332,0.00589496,0.00526932,0.00589623,0.00653266,0.00433839,0.00629591,0.0487344,0.00334262,0.591422,0.00242718,0.0150735,0.0105673,0.00516796,0.0567376,0.0260671,0.00291545,0.00323625,0.0034227,0.00291545,0.00327869,0.0320605,0.00803674,0.00962083,0.0156021,0.255014,0.00312779,0.00212427,0.00457761,0.00570613,0.00539084,0.00526778,0.00617577,0.00399822,0.0367617,0.0121655,0.00214707,0.00611451,0.00215866,0.00442478,0.0186796,0.00167691,0.00382932,0.00370959,0.00321371,0.0256301,0.0138274,0.00222099,0.0165975,0.00662617,0.00111421,0.00482218,0.00816803,0.00901857,0.0095414,0.00384615,0.00422337,0.00552486,0.00340301,0.0041686,0.00464037,0.00405327,0.010989,0.00515907,0.00338983,0.00373483,0.00303214,0.00429185,0.000605693,0.00414446,0.0041225,0.0112763,0.00501952,0.00559597,0.00221117,0.00224719,0.00660066,0.0254561,0.00753453,0.00422139,0.00325128
DB00181,0.054902,0.00925926,0.021692,0.0594059,0.0097032,0.0523256,0.024,0.0386598,0.0290948,0.0486726,0.0265363,0.0216126,0.00808898,0.00966184,0.0564103,0.0326975,0.0279898,0.0188406,0.0434783,0.047619,0.0201863,0.0336879,0.038674,0.0108303,0.0138593,0.0344828,0.0328947,0.0272436,0.00981461,0.0233463,0.0331126,0.0466321,0.00785855,0.0430769,0.00579039,0.00925926,0.0121739,0.0266272,0.0492424,0.0493827,0.00939457,0.0492611,0.0320665,0.0359712,0.00777001,0.113861,0.0185185,0.11,0.0371901,0.0288462,0.0294118,0.0641026,0.0321285,0.0395257,0.0419355,0.00909091,0.0252101,0.0489796,0.00996678,0.0247678,0.0603448,0.0317965,0.09,0.0164779,0.0230088,0.0913462,0.011846,0.0179641,0.00606061,0.0322581,0.022409,0.0219146,0.0394973,0.0207792,0.0241611,0.0185471,0.029484,0.0903427,0.0318725,0.0116086,0.0360963,0.0676923,0.109589,0.046832,0.0833333,0.0462963,0.026738,0.105263,0.0536913,0.0517241,0.0101597,0.00925926,0.0477178,0.0387097,0.0161692,0.0230608,0.0298507,0.0254692,0.0155844,0.0236025,0.0295671,0.0124153,0.02,0.0184332,0.0192926,0.0216411,0.00487126,0.00506879,0.00480439,0.0374753,0.0221066,0.036965,0.0279938,0.032967,0.0327869,0.0222222,0.0214286,0.0175953,0.0251046,0.0561404,0.0255591,0.0878378,0.0714286,0.037123,0.0533808,0.024031,0.00909843,0.0425532,0.00958466,0.0666667,0.012605,0.120172,0.0209974,0.00447883,0.00759013,0.0580645,0.0340136,0.0463918,0.0580645,0.0226876,0.00614912,0.0869565,0.0654206,0.023301,0.00619835,0.0252976,0.00914634,0.0117925,0.020073,0.0224888,0.0180305,0.0955166,0.017341,0.00952381,0.0135397,0.0298013,0.0672269,0.0308219,0.0188285,0.00372517,0.0442478,0.0528302,0.0464396,0.0745763,0.0107656,0.0492424,0.0375,0.0188383,0.0511811,0.04329,0.0673077,0.00688924,0.0453172,0.00700935,0.027027,0.0336283,0.056,0.0388548,0.0234114,0.0322034,0.0787879,0.00726392,0.0249017,0.0278884,0.0241379,0.0315789,0.0357815,0,0.111111,0.0955882,0.0220588,0.055794,0.04329,0.0619835,0.0704225,0.0661479,0.0153302,0.0240674,0.0409253,0.0272109
DB00182,0.0349345,0.0131579,0.0138568,0.181818,0.0087108,0.0410095,0.0169492,0.0277008,0.0142857,0.0353535,0.01443,0.0152672,0.00770416,0.00695825,0.0419162,0.0579268,0.0163934,0.0151286,0.025641,0.038961,0.0162602,0.0357143,0.0361446,0.00873908,0.00878156,0.060241,0.0291971,0.0339559,0.00675676,0.0358744,0.0189329,0.0276243,0.00668003,0.040678,0.0041225,0.010274,0.0185185,0.0184615,0.108597,0.0564516,0.0117021,0.117284,0.0449438,0.024,0.00716561,0.128655,0.0263158,0.12426,0.0284464,0.0265306,0.0177778,0.0432692,0.0387931,0.03125,0.119231,0.025974,0.0470219,0.136364,0.0124294,0.0170068,0.0338164,0.0249169,0.134615,0.0181237,0.0167598,0.317568,0.00914634,0.0199501,0.00431832,0.0322581,0.0183486,0.0154578,0.0767717,0.019774,0.0166898,0.0145631,0.0184211,0.0779661,0.0657277,0.0122592,0.0290859,0.0430464,0.12234,0.038806,0.0458716,0.0586207,0.0322581,0.0787879,0.0405904,0.0380228,0.00815419,0.010274,0.0898618,0.0701107,0.0142119,0.0178571,0.0213904,0.0309423,0.00806452,0.0272374,0.0128894,0.00698487,0.0208914,0.0112179,0.013468,0.0166205,0.00355366,0.00370096,0.00350385,0.0623656,0.0148048,0.0636943,0.0277778,0.0469799,0.0397351,0.0201342,0.0200803,0.016129,0.0139037,0.0507813,0.0176056,0.194444,0.296703,0.0246914,0.0688259,0.0230159,0.00592718,0.103627,0.00735895,0.015873,0.0120794,0.0601852,0.014966,0.00288303,0.00515132,0.0731707,0.0342205,0.06875,0.0731707,0.0316574,0.00709779,0.0566038,0.0425532,0.0227273,0.00419287,0.0412044,0.0101351,0.00977995,0.00957854,0.0108865,0.0115274,0.0351563,0.0197269,0.00765027,0.0123457,0.0257353,0.0571429,0.076,0.015625,0.00546219,0.0461538,0.0833333,0.116788,0.0363636,0.00868486,0.108597,0.0959596,0.0164745,0.0981308,0.1,0.0394737,0.00809498,0.0753425,0.00894454,0.0964912,0.037594,0.0892019,0.0280778,0.024735,0.0248668,0.431373,0.00927644,0.0176391,0.0276008,0.0236794,0.0153846,0.0277778,0,1,0.60274,0.0158311,0.114583,0.0717949,0.0465116,0.0537634,0.0707965,0.00974421,0.0263158,0.0414313,0.0232558
DB00183,0.0201072,0.00501672,0.0147524,0.0459259,0.017094,0.0401949,0.0203252,0.03708,0.0247875,0.0253165,0.0148883,0.0231867,0.0272727,0.0172071,0.0310192,0.0647922,0.0263459,0.0178876,0.0301205,0.0292683,0.018617,0.0316699,0.0483092,0.0144707,0.022679,0.013245,0.0254453,0.0225632,0.0245665,0.0147849,0.0257353,0.0193402,0.0134731,0.03875,0.00814111,0.0136139,0.0238322,0.028621,0.0377868,0.054023,0.0193277,0.0322108,0.0632813,0.031746,0.00902425,0.0544118,0.00668896,0.0347826,0.0419287,0.025974,0.0218522,0.0349162,0.0371134,0.0272109,0.0395408,0.005,0.030012,0.0460894,0.0229682,0.0198265,0.0235784,0.0382166,0.0804749,0.0899042,0.0249042,0.139461,0.016075,0.0244275,0.00938086,0.0244898,0.0118064,0.0177253,0.071,0.0125858,0.0228199,0.0276786,0.0156076,0.0472637,0.0488827,0.0119376,0.147645,0.0461347,0.0410765,0.0344009,0.0343879,0.03875,0.00884956,0.0323529,0.0189633,0.0231065,0.0194805,0.00614251,0.0766739,0.0343075,0.0139427,0.0218978,0.0248869,0.038843,0.0257649,0.0362205,0.0345557,0.0175824,0.0278005,0.0266667,0.0292505,0.0232997,0.00728408,0.00750268,0.00720906,0.0538302,0.0215827,0.0577915,0.0331541,0.0194903,0.0164179,0.015015,0.0169935,0.0169697,0.0222222,0.0489418,0.0200753,0.0381558,0.0507365,0.0375691,0.0605653,0.0608543,0.0130178,0.0365682,0.00861574,0.0103093,0.0449507,0.0575843,0.0409836,0.00817717,0.00968523,0.0379747,0.0364583,0.0235641,0.0379747,0.0276454,0.0100953,0.0343797,0.0300429,0.017982,0.00909843,0.0405286,0.00734394,0.0219531,0.0334317,0.0271216,0.0259414,0.0456349,0.0328152,0.0133146,0.00594059,0.0321337,0.0389972,0.0272021,0.0240586,0.00899343,0.0196078,0.0404858,0.0695876,0.0201765,0.012112,0.0377868,0.0277393,0.0151246,0.0454545,0.0323944,0.0168634,0.0135593,0.0345679,0.0137237,0.0513347,0.0306513,0.0356164,0.0319917,0.0260223,0.0338028,0.0771704,0.0145882,0.0282486,0.0254324,0.0254958,0.00511073,0.0276134,0.00170358,0.0621849,0.0755034,0.0133779,0.0336134,0.0426743,0.0190476,0.01983,0.0421769,0.0142429,0.025974,0.030622,0.0233427
DB00184,0.0613497,0.00540541,0.0438095,0.0505415,0.0137287,0.028103,0.0297203,0.0300429,0.0248262,0.125448,0.0330789,0.0299685,0.0196947,0.0209281,0.0926641,0.0247191,0.0147679,0.0196078,0.0466926,0.0860759,0.0152144,0.0232558,0.0295455,0.0143805,0.00982318,0.0478723,0.0182292,0.0184397,0.0110887,0.0271903,0.0354505,0.0234043,0.00622665,0.0271605,0.00442968,0.0125313,0.0201238,0.0184941,0.0598802,0.0842333,0.00953815,0.0622711,0.0316249,0.0252809,0.00585652,0.0413793,0.0108108,0.0872727,0.0284192,0.030303,0.0179533,0.0349206,0.0368421,0.0365854,0.0723861,0.0217391,0.0350467,0.0404984,0.0100956,0.0174564,0.0253968,0.0254237,0.0548303,0.0250482,0.0250391,0.0780142,0.0156682,0.0164474,0.00462695,0.0190311,0.016092,0.0190476,0.0282132,0.0151188,0.0281518,0.0179806,0.0290456,0.0414634,0.05,0.011782,0.0505549,0.0266344,0.0491803,0.0362812,0.0498442,0.0374065,0.0112782,0.0398551,0.0262467,0.0268817,0.016609,0.0125313,0.0319149,0.0336788,0.0113122,0.0235507,0.0144628,0.0243309,0.0117786,0.0215419,0.018393,0.00828157,0.0144578,0.0136986,0.0113798,0.0134003,0.00528751,0.0110421,0.0124836,0.0578947,0.0335329,0.0463122,0.0207469,0.0271318,0.0191571,0.0195313,0.0168067,0.0192308,0.021256,0.0893372,0.0179028,0.0720721,0.055814,0.0234375,0.0687679,0.0417288,0.00698758,0.0557377,0.0060015,0.00581395,0.0215139,0.0304878,0.0202864,0.00394633,0.0066305,0.0299145,0.0187166,0.0486891,0.0299145,0.0263158,0.00873362,0.045283,0.04811,0.0185497,0.00546177,0.018617,0.0124069,0.0130011,0.0111288,0.012,0.0124844,0.0306452,0.0235911,0.00782014,0.00501672,0.0319149,0.034375,0.0356164,0.0522388,0.00643604,0.0398671,0.0318841,0.0695876,0.0794521,0.0154185,0.0598802,0.0349206,0.0182328,0.0392749,0.0358306,0.0217391,0.0122888,0.0496278,0.0135059,0.0287162,0.0248062,0.0460123,0.0191638,0.0207407,0.0208333,0.0625,0.0145688,0.016568,0.0241796,0.0182094,0.00574713,0.0228385,0,0.0689655,0.0660377,0.0185567,0.0949153,0.0358306,0.0340557,0.0304054,0.0263158,0.0075188,0.0164294,0.0279503,0.0194611
DB00185,0.02267,0.0207469,0.027027,0.0173913,0.00846561,0.0162933,0.0172414,0.0188679,0.0196078,0.0274725,0.0139535,0.00663228,0.00899621,0.0172117,0.0238806,0.0137525,0.00371058,0.00598802,0.0345912,0.00824742,0.0140485,0.0169492,0.0158416,0.0177083,0.00834106,0.00390625,0.0157658,0.001287,0.013346,0.00755668,0.0214765,0.00557621,0.00419413,0.0106157,0.0107875,0.00215983,0.0141044,0.00727273,0.035,0.0236794,0.00778589,0.0294118,0.0120724,0.0216346,0.00985915,0.00835655,0.0248963,0.0257143,0.0142857,0.0105263,0.0129241,0.0157895,0.00930233,0,0.0313901,0.0122449,0.0182186,0.00510204,0.00822622,0.0151844,0,0.0181347,0.0220264,0.00626679,0.0127479,0.0196078,0.0201932,0.00406918,0.010118,0.0172414,0.0100604,0.0189243,0.0170455,0.0114504,0.0273973,0.0101523,0.00724638,0.012474,0,0.00809717,0.0144605,0.00414938,0.0133333,0.0177165,0.0127551,0.0149254,0.0154321,0.0205882,0.00445434,0.00454545,0.00924092,0.00215983,0.022293,0.0110132,0.0148936,0.0162602,0.00731261,0.00894855,0.00878156,0.00733753,0.0118289,0.0127326,0.0146232,0.011378,0.0104849,0.00474684,0.0115163,0.0159893,0.0152188,0.02,0.0198895,0.0260337,0.00630517,0.031746,0.0251572,0.0190476,0.0119617,0.0104384,0.0136116,0.0257611,0.0155211,0.0101695,0.0141343,0.00863558,0.0116822,0.0224404,0.0111773,0.010582,0.00791367,0,0.0105422,0.0153061,0.00770925,0.0073501,0.0116959,0,0.00227273,0.00890208,0,0.0140252,0.00977654,0.0150602,0.0195531,0.0121951,0.0116448,0.0036452,0.00214133,0.0101523,0.0131004,0.00862069,0.0104408,0.0057554,0.0120337,0.0148837,0.00762195,0,0.0182292,0.00458716,0.0229508,0.00352526,0,0.00483092,0.0237069,0.0202247,0.0155119,0.035,0.0025974,0.0207792,0.0150754,0,0.00813008,0.00692042,0.0168421,0.00757986,0.00904977,0.00698324,0.0282051,0.0015528,0.00402145,0.00539084,0.0194175,0.0106622,0.0110011,0.00153374,0.00412088,0.012931,0.00438596,0.00431034,0.0183824,0.0177936,0.00910747,0.0268097,0.0188679,0.00254453,0.00274725,0.00982801,0.0173293,0.00713558,0.0126227,0.00816326
DB00186,0.0158479,0.00208333,0.0120048,0.0244755,0.00752941,0.0874074,0.0126002,0.0631001,0.0270898,0.0116279,0.0202765,0.0197452,0.0111111,0.0135908,0.0104895,0.0203804,0.0543478,0.0416667,0.0162162,0.0694239,0.0108055,0.0324324,0.030303,0.00664452,0.0153492,0.0102669,0.0193165,0.138202,0.00854701,0.0111465,0.0429319,0.026455,0.0143312,0.0533333,0.00333016,0.00720461,0.0518192,0.0152381,0.0220472,0.0626667,0.0122915,0.0209424,0.0350292,0.0443038,0.00421179,0.0603908,0.002079,0.0259067,0.0684597,0.202918,0.00818713,0.0525424,0.0598086,0.0513245,0.0175695,0,0.0292887,0.0345395,0.0129151,0.0173661,0.0766551,0.0471795,0.0249267,0.0195049,0.0405257,0.0345423,0.00648415,0.0534483,0.00345679,0.0149254,0.00958904,0.0269388,0.0225806,0.00923483,0.0318182,0.101496,0.018018,0.057101,0.044702,0.00717949,0.0159433,0.0993884,0.0284281,0.0259209,0.0276423,0.0502216,0.00534759,0.0562613,0.0223547,0.0226586,0.0167147,0.00720461,0.0233372,0.0251108,0.00592217,0.0299401,0.0438247,0.0243243,0.0113935,0.0230967,0.0158371,0.0111554,0.013369,0.0197044,0.0130916,0.020339,0.00220751,0.0022779,0.00218341,0.0204545,0.0302491,0.0202931,0.0392354,0.0163339,0.0181488,0.0145985,0.0138675,0.0126761,0.0234671,0.0385802,0.0176211,0.0329457,0.0235294,0.0263158,0.0356589,0.0198795,0.00505051,0.0249169,0.004914,0.00862069,0.0174194,0.0377049,0.0195035,0.0021179,0.00408789,0.0698603,0.0546022,0.0249554,0.0698603,0.0424374,0.00478183,0.0381125,0.0238908,0.0123874,0.00389442,0.0361328,0.00716332,0.0156895,0.0119565,0.0163934,0.0184162,0.0320442,0.0653465,0.00378501,0.00335946,0.0317221,0.0347107,0.019697,0.0250597,0.00829128,0.0252951,0.101523,0.0334789,0.0207407,0.00412541,0.0220472,0.0197044,0.00789734,0.0289855,0.0285235,0.00835073,0.00575476,0.0198864,0.006241,0.018018,0.210127,0.022508,0.442623,0.185542,0.659898,0.0242086,0.0064261,0.0980019,0.214774,0.127188,0.00858369,0.239247,0,0.024,0.0255906,0.0233463,0.0214876,0.040747,0.0211039,0.0238908,0.0253968,0.00488998,0.0390824,0.151625,0.22
DB00187,0.038835,0.0125786,0.0214844,0.0857143,0.012792,0.232143,0.0291971,0.0807601,0.0296524,0.0358423,0.023407,0.031401,0.00887574,0.0166821,0.0487805,0.11658,0.0293454,0.0258152,0.042735,0.0466321,0.023088,0.034202,0.129288,0.0159453,0.0141557,0.0299401,0.173077,0.0176211,0.0113754,0.0260586,0.0257967,0.0434783,0.0120865,0.0398936,0.00902425,0.0106667,0.0160256,0.0375522,0.0578778,0.0865604,0.0117168,0.0433071,0.0302013,0.0461538,0.012003,0.0736434,0.0253165,0.0745098,0.0992064,0.0208696,0.0363289,0.075,0.0500928,0.0194175,0.0653409,0.01875,0.027027,0.0582192,0.0124123,0.0435967,0.041958,0.0669711,0.0557103,0.0176298,0.0194175,0.0856031,0.0198864,0.0355913,0.00943396,0.0235935,0.02457,0.0586907,0.0587248,0.0277136,0.0264484,0.0230216,0.0261438,0.148571,0.0264026,0.0184615,0.0588988,0.0472441,0.156863,0.0854271,0.0612245,0.184848,0.0252101,0.497143,0.0487106,0.0593472,0.0104969,0.0106667,0.0670498,0.0417827,0.0235571,0.0188679,0.0241758,0.0225282,0.0145985,0.0197905,0.0229084,0.0117271,0.027673,0.0185185,0.0162963,0.0331299,0.00808625,0.00840336,0.00797872,0.0528233,0.029484,0.0559567,0.0439239,0.0480349,0.04329,0.0305677,0.0304878,0.0257069,0.0258449,0.13871,0.0448179,0.0812183,0.0744681,0.037422,0.0577508,0.026926,0.0151636,0.0722022,0.0107527,0.0277778,0.0194647,0.16791,0.0323383,0.00719712,0.0123077,0.0384615,0.0379009,0.0625,0.0384615,0.0357143,0.00889548,0.0632911,0.0810811,0.0284192,0.0116338,0.0570613,0.0105541,0.015625,0.0268908,0.0166205,0.0194553,0.0371622,0.0257802,0.0171891,0.0105263,0.0225352,0.0551724,0.0291545,0.0385356,0.00446066,0.0322581,0.0677419,0.0455764,0.0512821,0.011274,0.0578778,0.0343643,0.0218659,0.0598007,0.0316901,0.0653595,0.0124481,0.0473684,0.0165999,0.0428571,0.0274637,0.0429043,0.0275229,0.0231125,0.0312012,0.111111,0.0153846,0.0220588,0.0271248,0.0189274,0.0204082,0.0255537,0.00680272,0.0909091,0.104396,0.0240175,0.0530035,0.252137,0.0546075,0.0606061,0.0482315,0.0189732,0.020339,0.0307443,0.0170543
