DRUGBANK_ID,DB00014,DB00035,DB00091,DB00093,DB00104,DB00116,DB00117,DB00118,DB00119,DB00120,DB00121,DB00122,DB00123,DB00125,DB00126,DB00127,DB00128,DB00129,DB00130,DB00131,DB00132,DB00133,DB00134,DB00135,DB00136,DB00138,DB00139,DB00140,DB00141,DB00142,DB00143,DB00144,DB00145,DB00146,DB00147,DB00149,DB00150,DB00151,DB00152,DB00153,DB00154,DB00155,DB00156,DB00158,DB00159,DB00160,DB00161,DB00162,DB00163,DB00165,DB00166,DB00167,DB00168,DB00169,DB00170,DB00172,DB00173,DB00174,DB00175,DB00176,DB00177,DB00178,DB00179,DB00180,DB00181,DB00182,DB00183,DB00184,DB00185,DB00186,DB00187,DB00188,DB00189,DB00190,DB00191,DB00192,DB00193,DB00194,DB00195,DB00196,DB00198,DB00199,DB00202,DB00203,DB00204,DB00205,DB00206,DB00207,DB00208,DB00209,DB00210,DB00211,DB00212,DB00213,DB00214,DB00215,DB00216,DB00217,DB00218,DB00219,DB00220,DB00221,DB00222,DB00223,DB00224,DB00226,DB00227,DB00228,DB00229,DB00230,DB00231,DB00232,DB00233,DB00234,DB00235,DB00236,DB00237,DB00238,DB00239,DB00240,DB00241,DB00242,DB00243,DB00244,DB00245,DB00246,DB00247,DB00248,DB00249,DB00250,DB00251,DB00252,DB00253,DB00254,DB00255,DB00256,DB00257,DB00259,DB00260,DB00261,DB00262,DB00263,DB00264,DB00265,DB00266,DB00267,DB00268,DB00270,DB00271,DB00272,DB00273,DB00274,DB00275,DB00276,DB00277,DB00278,DB00279,DB00280,DB00281,DB00282,DB00283,DB00284,DB00285,DB00287,DB00288,DB00289,DB00290,DB00291,DB00292,DB00293,DB00294,DB00295,DB00296,DB00297,DB00298,DB00299,DB00300,DB00301,DB00302,DB00303,DB00304,DB00305,DB00306,DB00307,DB00308,DB00309,DB00310,DB00312,DB00313,DB00314,DB00315,DB00316,DB00317,DB00318,DB00319,DB00320,DB00321,DB00322,DB00323,DB00324,DB00326
DB00354,0.0349829,0.0494253,0.0151899,0.0422886,0.0310263,0.0276074,0.0249221,0.00872818,0.00819672,0.0860215,0.0105932,0.0124481,0.0183824,0.0170648,0.0112676,0.0077821,0.0190114,0.0188679,0.021978,0.00539084,0.0200669,0.015873,0.0224719,0.0807018,0.0138539,0.0145985,0.0163265,0.00654308,0.0154799,0.0221402,0.0164835,0.0175879,0.0124481,0.0143229,0.02,0.019305,0.0306346,0.0158103,0.0156556,0.0128866,0.020202,0.0171821,0.015444,0.0275762,0.0210526,0.0162602,0.0158103,0.0269608,0.0155039,0.0205279,0.0160256,0.0187266,0.0657895,0.0132275,0.0241546,0.0176678,0.00584795,0.0188679,0.010929,0.070028,0.0708263,0.0424597,0.0446927,0.00645508,0.113074,0.0926641,0.0372751,0.101124,0.0249433,0.029985,0.0699708,0.0502008,0.0186567,0.0494792,0.100775,0.0317757,0.0419287,0.00587372,0.0670391,0.0336842,0.012,0.00943396,0.0178571,0.0241692,0.0805556,0.0650406,0.0151339,0.0115304,0.06639,0.0479846,0.022792,0.0357143,0.042522,0.0175439,0.0233918,0.0461783,0.0480226,0.0809859,0.00859845,0.0616114,0.0416667,0.0414508,0.0482143,0.00736772,0.0795322,0.0134048,0.00998752,0.0115385,0.0140562,0.018797,0.0469256,0.0194346,0.0277778,0.0541045,0.0210773,0.0539568,0.0178571,0.0165184,0.0351494,0.00810612,0.0213415,0.00873362,0.0728051,0.0277778,0.121053,0.038874,0.0162811,0.0186235,0.0094162,0.046595,0.0592784,0.0626781,0.0101781,0.013363,0.052459,0.0152116,0.0599078,0.0486891,0.0145455,0.0283465,0.024055,0.0347395,0.0736196,0.0355191,0.019573,0.00977517,0.0423163,0.025641,0.0058309,0.0358423,0.00806452,0.00971922,0.0419948,0.0208955,0.00642398,0.0297767,0.0307692,0.0788177,0.0471698,0.011236,0.139024,0.00951087,0.0725806,0.034358,0.00485651,0.0723192,0.00625782,0.0953947,0.0660377,0.0300375,0.00792952,0.0126219,0.0578313,0.0574163,0.0495238,0.0094697,0.00866551,0.0209644,0.0179856,0.0156863,0.00821168,0.00562984,0.0198864,0.040708,0.0837989,0.00792896,0.034188,0.0201729,0.0234375,0.00925926,0.0318471,0.0510949,0.0283784,0.0121951,0.0547945,0.0192957,0.0381356,0.0094162,0.0329412,0.00780696,0.013245
DB00355,0.033675,0.0334572,0.0559072,0.0338983,0.0340467,0.0382318,0.0232558,0.0140845,0.0206422,0.0224033,0.0257967,0.00453515,0.0192719,0.0226337,0.021978,0.00218818,0.0196507,0.0195652,0.0191898,0.00961538,0.016129,0.0201794,0.021645,0.0221774,0.0131181,0.0192308,0.0135747,0.0117223,0.0333333,0.0192719,0.0383212,0.0185497,0.01373,0.0134715,0.0164534,0.0243363,0.016692,0.0201342,0.0169972,0.012333,0.0161943,0.0248447,0.0382022,0.0401376,0.0165975,0.0251142,0.0387244,0.0147783,0.0154494,0.0148423,0.0137525,0.0374449,0.0431779,0.0125918,0.0179739,0.0274262,0.00742115,0.0195652,0.0173348,0.0301418,0.0411985,0.036405,0.017762,0.0097561,0.0198413,0.012605,0.0307377,0.0154639,0.0108696,0.0230947,0.0216607,0.0494186,0.00854701,0.0308219,0.0147059,0.0176152,0.0145773,0.00913242,0.0175131,0.0102489,0.0276968,0.0184049,0.0104384,0.0141785,0.0208333,0.0154374,0.00935065,0.0192644,0.0113475,0.0149864,0.017758,0.020934,0.0201794,0.0127524,0.0254958,0.0118203,0.011828,0.0160643,0.0147929,0.0188976,0.0322581,0.0238501,0.0287958,0.00888626,0.0274725,0.0122807,0.0140845,0.00873362,0.0775401,0.0195228,0.026699,0.0250991,0.0211132,0.0132626,0.0127592,0.0123457,0.0226843,0.020429,0.0180879,0.00901481,0.024952,0.0101925,0.0189229,0.0211132,0.0146104,0.0145833,0.014652,0.014624,0.0110041,0.0144628,0.0159204,0.0196078,0.0109091,0.0169051,0.015625,0.0188014,0.00918836,0.0148305,0.0213675,0.0142857,0.0205339,0.0198676,0.0185529,0.0158172,0.0078329,0.227092,0.0152207,0.0197216,0.0225564,0.00826446,0.0138889,0.0253165,0.0216049,0.0184544,0.00904977,0.0331325,0.0182927,0.0274194,0.0191571,0.00643777,0.0230415,0.0172786,0.0170068,0.0171504,0.00691619,0.0128824,0.0420992,0.0191571,0.021978,0.0375635,0.00825826,0.00717949,0.0224359,0.0223285,0.0107817,0.00965517,0.0129702,0.0761468,0.0190275,0.0378151,0.00694981,0.0111801,0.0238532,0.0247396,0.0244328,0.00476049,0.0198456,0.0221811,0.0221729,0.0377562,0.0180288,0.0231092,0.0115911,0.00646123,0.0654649,0.0158172,0.0132353,0.0110041,0.0224359,0.00935162,0.0222672
DB00356,0.0182927,0.0116414,0.00397351,0.0101781,0.0237204,0.0262295,0.0251799,0.00525624,0.01,0.0318725,0.00464037,0,0.00865801,0.00793651,0.00638978,0,0.00900901,0.00892857,0.00858369,0.00573066,0.0116279,0.00952381,0.00881057,0.0393701,0.00263505,0.00862069,0.00985222,0.0173611,0.0106762,0.00865801,0.00617284,0.00557103,0.010101,0.00272851,0.019544,0.00917431,0.0414634,0.00947867,0.0106383,0.0027027,0.0117188,0.008,0.00921659,0.0246914,0.0122951,0.00980392,0.00947867,0.00536193,0.0041841,0.0167224,0.00738007,0.00884956,0.0226629,0.00277778,0.0298103,0.00826446,0.0204082,0.00892857,0.004329,0.0273556,0.0278261,0.0121212,0.0927152,0.00164474,0.0585938,0.0301724,0.0255376,0.0205279,0,0.0681063,0.0319489,0.0169851,0.00881057,0.0878788,0.0300429,0.0221328,0.0225734,0.00470219,0.0273556,0.0668258,0.00653595,0.00218102,0.0083682,0.0362087,0.0298507,0.0449102,0.0253317,0.00217628,0.0307018,0.0161943,0.0449612,0.0801105,0.0167683,0.0628743,0.0344086,0.0478632,0.0512048,0.0273438,0.00893655,0.020202,0.0142857,0.0848485,0.0187617,0.00205903,0.0150115,0.003003,0.00393701,0.00458716,0.004158,0.00888889,0.0729537,0.0309478,0.111538,0.0235756,0.0710383,0.00809717,0.00675676,0.0120482,0.0792079,0.0030303,0.0104167,0.00776398,0.0246637,0.111538,0.0186667,0.0281294,0.00794351,0.0108243,0.0186335,0.0420168,0.0542005,0.0249221,0.00262238,0.00685976,0.0335821,0.00607287,0.04,0.0442478,0.00858369,0.0287162,0.0119522,0.0389972,0.030303,0.0339506,0.062249,0.00406091,0.0216867,0.0159744,0.0100671,0.0337553,0.00141844,0.00224972,0.0231924,0.0474632,0.0215827,0.011583,0.0732323,0.0207254,0.0321429,0.00444444,0.0342298,0.00431034,0.0260116,0.0212766,0.00134589,0.0320856,0.00514139,0.0395683,0.02,0.0484522,0.00273473,0.00584454,0.0233161,0.0231362,0.0201207,0.01875,0.00749064,0.0175055,0.00843882,0.011213,0.00188857,0.00144613,0.00961538,0.030303,0.0299401,0.00642261,0.0524691,0.00649351,0.00925926,0.00418994,0.0596491,0.042735,0.0467153,0.00564334,0.00917431,0.00730282,0.0229358,0.0186335,0.0422164,0.002185,0.00769231
DB00357,0.026178,0.0330189,0.0159363,0.0269231,0.0222497,0.0428336,0.028169,0.0117955,0.0195122,0.0513834,0.0280374,0.0147059,0.025641,0.0357143,0.0125786,0.0183486,0.03125,0.0264317,0.047619,0.00853485,0.046875,0.0233645,0.0305677,0.0711462,0.0131926,0.0211864,0.044335,0.00681818,0.0319149,0.0434783,0.0471698,0.0337079,0.035,0.0136612,0.0223642,0.0271493,0.0235849,0.0232558,0.0211864,0.0135318,0.0472441,0.0401606,0.0226244,0.0403101,0.0495868,0.0240385,0.0232558,0.0352304,0.0274262,0.0196721,0.0332103,0.0307018,0.0514286,0.0139082,0.0211082,0.0244898,0.0132013,0.0355556,0.01443,0.0849057,0.04,0.0258359,0.0369231,0.00658617,0.0733591,0.0512821,0.033557,0.0289855,0.0146699,0.0252366,0.0749186,0.0340426,0.0305677,0.0639535,0.0600858,0.0706861,0.0502283,0.00777605,0.0582822,0.0533643,0.0262582,0.0087146,0.0420168,0.0165975,0.0634441,0.0563798,0.00946186,0.00869565,0.0192308,0.0473251,0.0318182,0.0529101,0.0212121,0.0184659,0.0295359,0.0820244,0.0232221,0.0505837,0.0079858,0.0647668,0.0220493,0.0369318,0.0436433,0.00824742,0.0207373,0.0302115,0.0131234,0.00444444,0.0167189,0.0353982,0.0217755,0.0169492,0.0571429,0.0252427,0.0257069,0.0364372,0.12963,0.0200535,0.0203327,0.0090978,0.11194,0.00768049,0.0426966,0.0571429,0.0291005,0.0264256,0.0123348,0.0124378,0.0101215,0.0944206,0.0369881,0.131313,0.0185349,0.0114242,0.0636704,0.014218,0.0367647,0.0995475,0.034188,0.0301003,0.0316206,0.0704225,0.0646259,0.0301205,0.0151515,0.0132248,0.0512195,0.0174051,0.0301003,0.0413223,0.00848656,0.0158371,0.0313351,0.0221169,0.00932401,0.0192802,0.0334928,0.0986301,0.0685921,0.0309735,0.0776942,0.0100143,0.0615836,0.038835,0.00765077,0.0314961,0.0102894,0.0763636,0.0323383,0.027451,0.0165289,0.00934579,0.0414508,0.0411311,0.0198413,0.0143149,0.0148976,0.012973,0.025,0.0162767,0.0132827,0.00650759,0.10274,0.0515267,0.060423,0.0106178,0.0360902,0.128114,0.0321101,0.0225352,0.0320946,0.0913043,0.0211566,0.00902425,0.0207135,0.00972763,0.0225734,0.0101215,0.0414508,0.0117045,0.0150943
DB00358,0.0252101,0.0210526,0.0164093,0.0225352,0.0420561,0.0221976,0.0157618,0.0192308,0.0040404,0.0221402,0.0282486,0.00609756,0.0232558,0.0261682,0.0200669,0.0179641,0.0116959,0.0195695,0.0153257,0.0173469,0.0127505,0.011976,0.0155039,0.0182149,0.017341,0.0114723,0.00806452,0.0325418,0.0265957,0.0153846,0.0197044,0.0107858,0.00609756,0.0167818,0.0252951,0.0117878,0.035868,0.0119522,0.0198676,0.0146771,0.0127971,0.0262664,0.0158103,0.0278671,0.011194,0.00804829,0.0119522,0.0120846,0.0170604,0.0256849,0.0197487,0.0194932,0.0234009,0.017,0.02118,0.0466019,0.0136286,0.0116505,0.0164103,0.0326264,0.0278422,0.0255591,0.0330578,0.00664137,0.0198198,0.019084,0.0332031,0.0271566,0.00860832,0.0273823,0.0248756,0.0238095,0.00769231,0.0299213,0.0171103,0.0678191,0.0360111,0.0184984,0.0259319,0.0319889,0.0133869,0.0108243,0.00562852,0.0168404,0.0126582,0.0238474,0.0178571,0.0108063,0.0213618,0.02574,0.0243129,0.050536,0.028877,0.0318275,0.0237467,0.0259887,0.0290155,0.0201097,0.0303907,0.0324963,0.0436469,0.0704918,0.0157576,0.00804136,0.0417036,0.0145161,0.0153257,0.00982318,0.0144811,0.00967118,0.0251142,0.0184502,0.026362,0.0368488,0.014771,0.00554529,0.0119454,0.0273705,0.0194175,0.00746733,0.0138408,0.021645,0.0415512,0.026362,0.0211161,0.0321932,0.0198723,0.0279292,0.0154839,0.00929368,0.0228789,0.0212766,0.0112202,0.0221379,0.0123894,0.0311778,0.0304348,0.0095057,0.0114504,0.020316,0.0129151,0.0182927,0.0255973,0.0243902,0.03,0.0134175,0.033046,0.0425532,0.0101695,0.0150376,0.00603015,0.00764656,0.0265226,0.0588901,0.00839161,0.0344498,0.0329986,0.0283582,0.0391459,0.00773694,0.0271817,0.0174002,0.023622,0.0457433,0.00717417,0.0365297,0.0225523,0.0156522,0.0173661,0.025788,0.0116026,0.0151057,0.047041,0.0468278,0.0255754,0.015544,0.013382,0.0285474,0.0152091,0.0190024,0.0149701,0.00719424,0.013289,0.0256724,0.0323102,0.0129985,0.031679,0.0151007,0.0158416,0.0252781,0.0297824,0.0131579,0.0337079,0.0146556,0.016436,0.0194049,0.022069,0.0167959,0.0207101,0.0102781,0.0238971
DB00359,0.0194085,0.0242347,0.00727802,0.0196078,0.0175439,0.037037,0.0330189,0.0130435,0.0149254,0.0604396,0.0110193,0,0.0182927,0.032967,0.00809717,0.0136054,0.0193548,0.0191083,0.0242424,0.0143541,0.015625,0.020979,0.01875,0.0819672,0.002886,0.0181818,0.0145985,0.00743494,0.0234742,0.0182927,0.0196078,0.010274,0.0229008,0.0029985,0.0334728,0.0198676,0.0226629,0.0208333,0.0276382,0.00296736,0.0157895,0.0333333,0.02,0.0381944,0.0168539,0.0218978,0.0208333,0.00651466,0.00242131,0.030303,0.0097561,0.0188679,0.0460993,0.0030581,0.0228013,0.0171429,0.0493274,0.025641,0.00478469,0.0583658,0.035503,0.0186125,0.0352941,0.00170648,0.0789474,0.0613497,0.0204978,0.0444444,0,0.0248668,0.0619835,0.0455696,0.00617284,0.0427046,0.0609756,0.0231481,0.0211082,0.0141093,0.0542636,0.0297297,0.0153846,0.00235018,0.0115607,0.0260181,0.0898438,0.0679245,0.00615764,0.00234467,0.0150754,0.0234742,0.0184255,0.0416667,0.0255973,0.0254777,0.0751295,0.0243446,0.0343699,0.0648649,0.0047259,0.0304878,0.0170697,0.035461,0.119718,0.00215672,0.0200753,0.0151515,0.00431034,0,0.011236,0.0189873,0.0248092,0.0309051,0.0721154,0.0224719,0.0382166,0.0110497,0.0175439,0.02526,0.0256959,0.00239044,0.0227273,0.0156794,0.0235602,0.0721154,0.029316,0.0168196,0.00843486,0.00790167,0.00947867,0.29078,0.0215208,0.0478088,0.00278293,0.00722311,0.0656566,0.00706714,0.035503,0.317829,0.0304878,0.0187617,0.0273224,0.263374,0.0619469,0.0267176,0.0153509,0.0109529,0.025788,0.019678,0.017316,0.0529412,0.00787402,0.00732601,0.0254873,0.0398551,0.01983,0.037464,0.0316092,0.0649351,0.0420561,0.0126582,0.0408163,0.0063593,0.0471014,0.0198676,0.00138696,0.0322581,0.00807537,0.0669856,0.0363636,0.0200286,0.0029098,0.00363857,0.028125,0.0278638,0.0184758,0.0217391,0.0194384,0.0128957,0.0176471,0.0120219,0.0020141,0.00380517,0.0204918,0.0301724,0.0901961,0.00294214,0.0352941,0.0166667,0.0133333,0.0124031,0.0228137,0.0987654,0.0268139,0.00350877,0.0149626,0.00602712,0.0160428,0.00947867,0.0444444,0.00229533,0.0103093
DB00360,0.015444,0.016016,0.0296128,0.0162162,0.0309498,0.0997151,0.023753,0.0270575,0.0116279,0.0175879,0.0357782,0.00874636,0.0188172,0.0309278,0.0221729,0.0112045,0.0192837,0.0191781,0.0214477,0.0278788,0.0124378,0.019943,0.0217984,0.0173697,0.0122768,0.0187668,0.0115274,0.0374494,0.0723192,0.0188172,0.0328228,0.0160321,0.0146628,0.0126437,0.02,0.0252101,0.017762,0.0198864,0.0230643,0.0125428,0.0125,0.0310881,0.0339943,0.0451613,0.0128866,0.0202899,0.0257143,0.00773694,0.012945,0.0180995,0.0145278,0.0331492,0.0283976,0.0128355,0.00766284,0.0263158,0.0229358,0.021978,0.0181378,0.0104384,0.0179558,0.0162297,0.0236559,0.00766088,0.0170732,0.0185185,0.0224972,0.0122951,0.00910747,0.012837,0.0285088,0.0262726,0.00806452,0.0160966,0.0104712,0.0186916,0.010118,0.0287582,0.0254237,0.0085034,0.0287648,0.017192,0.0104439,0.0154265,0.0123711,0.029106,0.0070922,0.0171592,0.00489396,0.00934579,0.00985222,0.0307102,0.0252207,0.0190476,0.0195122,0.00529801,0.0107784,0.0199501,0.0167464,0.0128913,0.0254425,0.037037,0.0162242,0.00689655,0.0209163,0.0147992,0.0167411,0.00274725,0.018315,0.0247253,0.0107962,0.0256798,0.013986,0.0183206,0.0326296,0.00765306,0.0206897,0.0157658,0.00582242,0.0103093,0.021028,0.0258065,0.0203046,0.013986,0.00956023,0.011534,0.010989,0.0111524,0.0306947,0.0102564,0.00873362,0.00849257,0.0125294,0.0110269,0.00954654,0.00924784,0.00536673,0.010582,0.0214477,0.00935829,0.0204082,0.0236686,0.0272727,0.0105042,0.0165663,0.0179372,0.0142349,0.0142672,0.0182232,0.0155844,0.0118765,0.0097371,0.015873,0.0155039,0.0306306,0.0253025,0.0142096,0.0188679,0.0187354,0.0108696,0.00886525,0.0304878,0.0121212,0.0258752,0.00422297,0.0152672,0.0301205,0.00928074,0.0127971,0.0277778,0.00890688,0.00592672,0.0188324,0.0187266,0.00927357,0.0375817,0.0208955,0.0150943,0.0185185,0.0197133,0.00835422,0.00922874,0.0199115,0.00877193,0.0208333,0.00397919,0.00852619,0.0201342,0.0196078,0.0322196,0.0204082,0.015625,0.0129108,0.00573813,0.0128332,0.00636075,0.00680272,0.0306947,0.00932836,0.00727995,0.0408163
DB00361,0.0181774,0.00644995,0.00610565,0.00631247,0.017164,0.00549753,0.00393462,0.00370077,0.0021692,0.0048855,0.00260417,0.00123916,0.00245625,0.00244051,0.00389922,0.000616333,0.00246305,0.00246154,0.00276243,0.00295461,0.00396341,0.0021625,0.00276753,0.00365408,0.00530082,0.0021479,0.00216718,0.00539846,0.00363196,0.00276413,0.00268737,0.0056313,0.00185989,0.0053376,0.00510817,0.00246609,0.0185512,0.00216183,0.00343348,0.00559552,0.00396583,0.002442,0.001849,0.00516726,0.0039804,0.00185644,0.00185242,0.00501475,0.00601547,0.00512202,0.0030349,0.00276838,0.00682493,0.00508701,0.00738116,0.00244798,0.00210526,0.00246154,0.00675128,0.00417163,0.0103179,0.00735094,0.00568352,0.00621247,0.00395137,0.00429843,0.0185185,0.00595238,0.0049664,0.00740132,0.00660066,0.00486548,0.00493066,0.00742721,0.00429711,0.029968,0.0142608,0.00273,0.00477042,0.0084058,0.00633641,0.00971122,0.00306466,0.0103431,0.00565813,0.004158,0.022914,0.0115148,0.0138969,0.0108696,0.0184117,0.0115248,0.00598314,0.0138174,0.00515021,0.014755,0.013587,0.00365519,0.00946143,0.0126732,0.00979873,0.00563631,0.00619195,0.0062724,0.0132124,0.00327869,0.00662778,0.00154036,0.00477507,0.00307787,0.00944182,0.00620943,0.00484115,0.009375,0.00469484,0.00367085,0.00665054,0.00825126,0.0050576,0.00693481,0.0060551,0.00272405,0.0163123,0.00484115,0.00618921,0.0131933,0.0106538,0.0136071,0.00313123,0.00183262,0.0119522,0.00568522,0.00626053,0.00833912,0.00333535,0.0105004,0.00877706,0.00183936,0.00214724,0.0133593,0.00274641,0.00294551,0.00511894,0.00989802,0.0125107,0.00424575,0.0102309,0.00796922,0.00300933,0.00367534,0.00348993,0.00693019,0.00934081,0.0140845,0.00231884,0.0100529,0.00904845,0.0124113,0.00819672,0.00246154,0.00846468,0.00430686,0.00863609,0.00964266,0.00707863,0.00974889,0.00524934,0.00544959,0.00526008,0.0111435,0.0053528,0.0184273,0.00942563,0.0094173,0.00970043,0.00427838,0.00450197,0.00737351,0.00275904,0.00499501,0.00515717,0.00432015,0.00661654,0.0167757,0.00536033,0.619223,0.012817,0.0069298,0.00339611,0.00320941,0.0128134,0.00336907,0.0143398,0.0192674,0.00746845,0.0135108,0.0101656,0.00313123,0.00469071,0.00708248,0.0021296
DB00362,0.0871321,0.106145,0.195617,0.102264,0.0741777,0.0651311,0.0141988,0.0164835,0.00880088,0.0198953,0.0295964,0.00439078,0.0160772,0.0167891,0.019802,0.00540541,0.012945,0.0151025,0.0138741,0.0128663,0.0124481,0.0131148,0.0150538,0.0316122,0.0186335,0.0128068,0.00766703,0.0120635,0.0384615,0.0139037,0.0327381,0.0199052,0.00660066,0.013986,0.00784314,0.0196292,0.0142096,0.0131004,0.00591716,0.0132128,0.0156413,0.0178947,0.0230011,0.0624037,0.0115668,0.0109769,0.0175439,0.00646353,0.0118544,0.006917,0.0122951,0.0227766,0.0436469,0.0141143,0.012951,0.0202128,0.00197433,0.0129171,0.0261818,0.0293255,0.0592052,0.0654854,0.0235064,0.00953137,0.030303,0.0148936,0.0437853,0.0240848,0.00898473,0.017991,0.0432161,0.0603908,0.00532481,0.0189753,0.010582,0.0124172,0.020979,0.0119403,0.041543,0.00955691,0.0279476,0.0283197,0.0127119,0.0187085,0.0433071,0.0220941,0.0289732,0.035443,0.00765306,0.01841,0.0357942,0.0297952,0.0252226,0.0127932,0.0152801,0.0160673,0.0172786,0.0124224,0.0204759,0.0237877,0.084058,0.0447907,0.0294599,0.0097493,0.080678,0.00962464,0.0242215,0.00214592,0.0319214,0.0150862,0.0201238,0.0138099,0.0244898,0.0265781,0.0137363,0.0115425,0.013,0.0215278,0.0136766,0.0104063,0.0130916,0.0118694,0.0280702,0.0213632,0.0233209,0.0111888,0.0254003,0.0315508,0.0151388,0.0147524,0.0289456,0.0126091,0.0152672,0.0200401,0.0322581,0.0179972,0.00712378,0.0149413,0.0182208,0.0122324,0.0146597,0.015873,0.0429009,0.0154739,0.00728745,0.0339806,0.0151515,0.0142643,0.0109453,0.00734523,0.00780142,0.0126103,0.0280702,0.0119492,0.00351803,0.0555556,0.0261026,0.0174312,0.0151668,0.00426894,0.0261497,0.0246377,0.038835,0.0306799,0.00752137,0.0203892,0.06,0.0244898,0.023701,0.0476858,0.0111421,0.0124688,0.0344828,0.0353488,0.0115894,0.00753138,0.0112994,0.045108,0.0148936,0.0576208,0.0108139,0.0144928,0.0137795,0.0294358,0.0464427,0.00706436,0.01748,0.0148515,0.018559,0.0528634,0.024864,0.02897,0.02067,0.0117504,0.0690349,0.0292052,0.011324,0.0151388,0.0306407,0.0106332,0.0295047
DB00363,0.0244063,0.0186992,0.0106195,0.0181504,0.0229397,0.0233029,0.00753012,0.0061296,0.0051458,0.0190174,0.00615764,0.00516351,0.00488599,0.00789889,0.00431034,0.00503356,0.00330033,0.00494234,0.00487013,0.00462535,0.0078125,0.003367,0.00656814,0.015674,0.00526778,0.00324675,0.00511945,0.00959233,0.00906344,0.00488599,0.0070922,0.00539811,0.00343643,0.00539084,0.011611,0.00499168,0.0265823,0.00336134,0.0105882,0.00535714,0.00783699,0.00792393,0.00332779,0.0214425,0.00798722,0.00340136,0.00336134,0.0066313,0.00582072,0.0117647,0.00458716,0.00492611,0.0205479,0.00545455,0.0451436,0.00641026,0.00588235,0.00328947,0.00465116,0.02849,0.047261,0.0164251,0.0438596,0.00181242,0.0234375,0.0213115,0.0241071,0.026648,0.0114943,0.118736,0.018732,0.0213018,0.00656814,0.0435393,0.0212766,0.0276498,0.0232274,0.00490196,0.0183357,0.0374532,0.00834327,0.00385208,0.00644122,0.0422427,0.0384615,0.0309423,0.0185728,0.00539291,0.0376671,0.0148912,0.0332031,0.0430686,0.0154589,0.0291627,0.0523114,0.0385417,0.0393852,0.0269841,0.0120401,0.0180879,0.0246262,0.0436006,0.0277162,0.00217391,0.0293399,0.00701262,0.00437063,0.00166113,0.0135135,0.00493421,0.0716612,0.0280269,0.0515625,0.0295791,0.0223979,0.0343137,0.00887574,0.0279531,0.0605023,0.002936,0.010479,0.00682261,0.0565327,0.0515625,0.0213333,0.0578748,0.0159787,0.0165394,0.00458716,0.0144462,0.0563636,0.0200286,0.00327654,0.0112693,0.0216383,0.012419,0.0349288,0.01473,0.00650406,0.0430672,0.0208,0.0202156,0.0192024,0.037518,0.0235426,0.0117907,0.039897,0.0169492,0.0148148,0.0128824,0.00183824,0.00790514,0.0365631,0.10226,0.00621118,0.0245184,0.0371795,0.0236842,0.0417957,0.00328947,0.0346154,0.00463822,0.02213,0.0167224,0.00191498,0.0349462,0.00671835,0.0322086,0.0206186,0.0383929,0.00338066,0.00910834,0.0414439,0.0412783,0.04947,0.00692042,0.00655022,0.0201863,0.00483871,0.0222883,0.00347222,0.00625711,0.0101156,0.0254144,0.0340909,0.00946915,0.0564916,0.0101892,0.00668896,0.00914913,0.0410959,0.0345964,0.0627413,0.00884956,0.0276423,0.0115464,0.0519645,0.00458716,0.025,0.002849,0.00310559
