DRUGBANK_ID,DB01590,DB01591,DB01594,DB01595,DB01597,DB01598,DB01599,DB01600,DB01601,DB01602,DB01603,DB01604,DB01605,DB01606,DB01607,DB01608,DB01609,DB01610,DB01611,DB01612,DB01613,DB01614,DB01615,DB01616,DB01618,DB01619,DB01620,DB01621,DB01622,DB01623,DB01624,DB01625,DB01626,DB01627,DB01628,DB01638,DB01656,DB01685,DB01708,DB01718,DB01744,DB01764,DB01878,DB01914,DB01956,DB02187,DB02300,DB02325,DB02513,DB02546,DB02638,DB02659,DB02701,DB02703,DB02959,DB03128,DB03147,DB03166,DB03209,DB03404,DB03615,DB03619,DB03754,DB03793,DB03904,DB04209,DB04224,DB04339,DB04398,DB04465,DB04552,DB04570,DB04571,DB04572,DB04573,DB04574,DB04575,DB04576,DB04711,DB04743,DB04786,DB04794,DB04835,DB04837,DB04838,DB04839,DB04840,DB04841,DB04842,DB04843,DB04844,DB04845,DB04846,DB04854,DB04855,DB04861,DB04865,DB04868,DB04871,DB04876,DB04877,DB04878,DB04880,DB04890,DB04894,DB04896,DB04898,DB04908,DB04920,DB04930,DB04938,DB04942,DB04946,DB04948,DB04953,DB04967,DB05013,DB05015,DB05016,DB05039,DB05109,DB05219,DB05239,DB05245,DB05246,DB05260,DB05265,DB05266,DB05271,DB05273,DB05294,DB05351,DB05381,DB05541,DB05676,DB05812,DB05990,DB06016,DB06144,DB06145,DB06147,DB06148,DB06150,DB06151,DB06155,DB06176,DB06196,DB06201,DB06202,DB06203,DB06204,DB06207,DB06209,DB06210,DB06211,DB06212,DB06213,DB06216,DB06217,DB06218,DB06228,DB06237,DB06243,DB06255,DB06261,DB06262,DB06263,DB06267,DB06268,DB06274,DB06282,DB06287,DB06288,DB06290,DB06292,DB06335,DB06401,DB06403,DB06410,DB06412,DB06413,DB06414,DB06439,DB06441,DB06480,DB06589,DB06590,DB06594,DB06595,DB06603,DB06605,DB06614,DB06616,DB06623,DB06626,DB06636,DB06637,DB06654,DB06663,DB06684
DB00121,0.015088,0.0168831,0.00856793,0.0140406,0.0409091,0.025641,0.0108992,0.015625,0.0402299,0.0255474,0.0310391,0.0265487,0.016129,0.0142119,0.0307076,0.0117035,0.00811908,0.0126382,0.026738,0.018315,0.018018,0.00934579,0.00912647,0.0221519,0.0166113,0.00789474,0.0150754,0.0120919,0.00732601,0.00606796,0.00680272,0.0159574,0.00949367,0.0231405,0.00339559,0.029304,0.0189003,0.00194175,0.0212766,0.0144928,0.0244499,0.019088,0.0100671,0.0308219,0.0150943,0.0137255,0.0162791,0.00790514,0.012012,0.0582822,0.0360262,0.0251256,0.00955414,0.0132075,0.0193798,0.0179856,0.00736772,0.0238095,0.0171429,0.0178344,0.0131579,0.0251256,0.00772201,0.020979,0.0119048,0.0094518,0.0758621,0.0515464,0.0268199,0.0175824,0.0163599,0.013346,0.0029985,0.00729927,0.0173077,0.0191606,0.0171849,0.00990099,0.0487239,0.00793651,0.00853789,0.00431034,0.0110497,0.0091954,0.016055,0.00902425,0.0113379,0.00936768,0.0224138,0.0251142,0.0123762,0.0388601,0.0192678,0.0150502,0.0137672,0.0238095,0.00708383,0.00690449,0.0174672,0.0241796,0.00452342,0.0305882,0.00945626,0.0424242,0.0190157,0.0140187,0.0448916,0.00608828,0.0198347,0.012844,0.013544,0.0187394,0.0124309,0.0146699,0.0167715,0.00793651,0.00757098,0.0155556,0.0100671,0.0149051,0.00779925,0.00728597,0.0219638,0.00547945,0.0143198,0.00393701,0.0156076,0.00756144,0.0171527,0.0133333,0.00998752,0.0056899,0.0165563,0.0251889,0.00915332,0.013104,0.0229568,0.0367171,0.0133333,0.0166667,0.0102302,0.00683371,0.00865801,0.0638298,0.0122399,0.023511,0.0181393,0.0114155,0.020436,0.0133333,0.0208333,0.0196353,0.0116686,0.00948992,0.0194286,0.0158371,0.0138889,0.00706714,0.0290323,0.0433604,0.0186047,0.0183599,0.0332226,0.0454545,0.0351438,0.0201511,0.00917431,0.0111421,0.00972054,0.0243161,0.02746,0.01473,0.0218121,0.00896287,0.0149477,0.0122783,0.00980392,0.0149573,0.0171359,0.0175439,0.0204082,0.00535714,0.00739645,0.0142315,0.0323625,0.00460829,0.0232558,0.0205761,0.00397219,0.0138648,0.0165746,0.046371,0.00701754,0.0163265,0.00477897,0.00744417,0,0.0186047,0.0174742,0.0132053
DB00122,0.00617284,0.00364964,0.00510204,0.00240385,0.0180995,0.00902935,0.0147059,0.00909091,0.00821355,0.00328947,0.00378072,0.0034662,0.00576923,0.00546448,0.00372439,0.00553506,0.00195695,0.00990099,0.0178042,0.0714286,0.00952381,0.00576923,0.00371058,0.0344828,0.00797872,0.00566038,0.0178571,0.0100334,0.00509338,0.00505902,0.00996016,0.0642857,0.0238095,0.0104712,0.00280112,0.0666667,0.00558659,0,0.00518807,0.27027,0.0163934,0.00552486,0,0.0461538,0.0909091,0.00501882,0.00627944,0.1,0.0196078,0.0275229,0.00420757,0.00510856,0,0.00291121,0.00687285,0.25,0.00236593,0.0869565,0.00819672,0.00711744,0.00789474,0.00510856,0.12,0.0172414,0,0.0100671,0.0533333,0.028169,0.0606061,0.0132159,0.00380228,0.00362757,0.00229885,0.0487805,0.00487211,0.00454545,0.00397614,0.00690846,0.0138889,0.00364964,0.0028169,0,0.00808081,0.019802,0.0144928,0.00193174,0.00947867,0.0102041,0.00558659,0.0536585,0.00515464,0.00707965,0.0102389,0.00808625,0.00522648,0.00928793,0.00272294,0.00156006,0.0130435,0.00840336,0.0010442,0.0148515,0.00518135,0.0107143,0.00593472,0.0100503,0.00913242,0.00469484,0.00787402,0.00630915,0.0236967,0.0110803,0.00603622,0.0167598,0.008,0.00570342,0.00294118,0.00448431,0.00271739,0.00584795,0.00146252,0.00628931,0.00540541,0,0.0105263,0,0.00593472,0.00334448,0.011236,0.0441176,0.0052356,0.00423729,0.0277778,0.0175439,0.00464396,0.004,0.004561,0.0122951,0.00332779,0.00541272,0,0.00462963,0.00431034,0.046875,0.00507614,0.00961538,0.00266134,0.00478469,0.00584795,0.00572519,0.0192308,0.0122951,0.00475436,0.00324675,0.00457317,0.00605144,0.00509554,0.00322581,0.00997506,0.0133333,0.00473934,0.00841751,0.04,0.0348837,0.0340909,0.00584795,0.00308008,0.003517,0.0033557,0.00915332,0.0140845,0.00499002,0.0080429,0.0029873,0.00904977,0.00394477,0.00681431,0.00833333,0.00673401,0.00462428,0.00862069,0.00303951,0.0135747,0.00480769,0.00746269,0.0015674,0.00288462,0.0115385,0.000714796,0.0114943,0.00438596,0.0106007,0.0048,0.00760456,0.00330033,0.00305499,0,0.00985222,0.00191205,0.00328407
DB00123,0.0232794,0.0156794,0.0146341,0.00896861,0.102564,0.0278373,0.0178571,0.0408163,0.0214425,0.0174051,0.0180505,0.0183028,0.018315,0.0209424,0.0177936,0.0140351,0.0111317,0.0303738,0.0245232,0.0684932,0.0296296,0.0109091,0.0105634,0.0336134,0.0351759,0.00891266,0.0461538,0.0143312,0.00806452,0.0064,0.00746269,0.04,0.017094,0.029484,0.00514139,0.0519481,0.0207792,0.0031746,0.0112641,0.0526316,0.0379147,0.0146667,0.0306122,0.0520833,0.112903,0.0158343,0.0165913,0.0377358,0.0378788,0.0583942,0.0446304,0.013597,0.0353982,0.009299,0.0688525,0.0641026,0.00539707,0.115385,0.04,0.0135364,0.0196078,0.013597,0.0517241,0.0697674,0.0784314,0.0182927,0.0980392,0.247059,0.172414,0.015444,0.0206186,0.0129108,0.00428266,0.027027,0.012987,0.0132597,0.0136054,0.0131579,0.0413223,0.00653595,0.00539811,0.0114068,0.027027,0.0170213,0.0384615,0.00760939,0.0165289,0.0221239,0.0369393,0.0462185,0.0181219,0.0238095,0.0217391,0.0226131,0.00993378,0.0198864,0.00601202,0.00446429,0.027027,0.0287958,0.00344947,0.017094,0.0133929,0.0429043,0.0502216,0.0353982,0.043956,0.00875274,0.0170732,0.0202899,0.0163265,0.0205128,0.0230326,0.0238095,0.0178571,0.00716846,0.00648415,0.0158103,0.0151515,0.0166667,0.00398406,0.00857143,0.0224913,0.0182927,0.0180995,0.0185185,0.0186246,0.0183486,0.0207792,0.04,0.00995025,0.00595238,0.0594059,0.0670103,0.014881,0.00679612,0.0121816,0.0294118,0.0176,0.011734,0.015625,0.0103397,0.0114068,0.176471,0.0112903,0.0318907,0.0225764,0.0210084,0.0242537,0.025641,0.0434783,0.0193424,0.0214395,0.00930233,0.0176471,0.0219619,0.00982801,0.00924499,0.0257611,0.0571429,0.0155556,0.0177134,0.14433,0.0990991,0.0782609,0.0789474,0.011011,0.0102273,0.00637959,0.0304348,0.041841,0.0226155,0.0276382,0.0132548,0.012685,0.0245747,0.0113452,0.0377358,0.0177419,0.0100784,0.048951,0.00554017,0.00838574,0.00812065,0.0233645,0.00448431,0.00749064,0.0171821,0.00212239,0.0131579,0.011236,0.0528053,0.00608828,0.0170648,0.00470219,0.00692384,0,0.0347826,0.0285442,0.0125786
DB00125,0.0187562,0.0151261,0.0141509,0.0129032,0.0984252,0.0266393,0.015873,0.037594,0.0361217,0.0199693,0.0209424,0.0209677,0.0158451,0.020202,0.020654,0.0135364,0.0107143,0.03125,0.0284974,0.0421053,0.025641,0.0105079,0.0101868,0.0285714,0.0334129,0.00859107,0.0416667,0.0138675,0.00780031,0.00619195,0.00718133,0.0410256,0.0144928,0.0280374,0.00487805,0.0408163,0.0247525,0.00297619,0.0109756,0.0306122,0.0344828,0.0195567,0.0252101,0.042735,0.0588235,0.0154394,0.0160819,0.027027,0.0326797,0.0573248,0.0349462,0.013253,0.037594,0.00916138,0.0644172,0.050505,0.00607441,0.0821918,0.0350877,0.0130719,0.0162791,0.013253,0.0379747,0.0560748,0.0704225,0.017192,0.0725806,0.198113,0.126582,0.0142857,0.0258065,0.0149254,0.00409836,0.0210526,0.0126728,0.012959,0.0114068,0.0127186,0.0419847,0.0123077,0.00789474,0.0105634,0.025974,0.015625,0.0352941,0.00750939,0.030888,0.0202429,0.0454545,0.042471,0.0175159,0.0263591,0.0294118,0.0214797,0.0128411,0.0242588,0.00592885,0.00723589,0.0361011,0.032419,0.00342466,0.019685,0.0122449,0.0401235,0.0353607,0.0282258,0.0486258,0.0083682,0.020979,0.0191257,0.0150376,0.0244499,0.0221402,0.0488889,0.0337838,0.017452,0.00638751,0.0220588,0.0143885,0.019678,0.00503778,0.00808625,0.0268456,0.0217391,0.0165289,0.0133333,0.0180807,0.0172414,0.0197044,0.0330578,0.0128617,0.00571429,0.0322581,0.0654206,0.01443,0.00666032,0.0119048,0.0343643,0.0265625,0.0114213,0.0285714,0.0100287,0.0213523,0.163462,0.0125,0.0304348,0.0242782,0.0232558,0.0215054,0.0246914,0.0390244,0.0262172,0.0207715,0.0120482,0.0200286,0.0242165,0.0132212,0.00895522,0.02,0.0729167,0.0235546,0.023511,0.0909091,0.075188,0.0507246,0.0710901,0.0107843,0.013363,0.00928793,0.0377358,0.0384615,0.0182342,0.0386473,0.0123188,0.0121457,0.0236364,0.00938967,0.034965,0.0171607,0.00984683,0.0490798,0.0131926,0.00803213,0.0148233,0.029148,0.00726744,0.00919963,0.0359477,0.00351617,0.0201005,0.0109141,0.0759494,0.00887574,0.0323625,0.00455235,0.00873786,0.0103093,0.0443548,0.0232126,0.0121766
DB00126,0.0291902,0.0326087,0.0129125,0.00948767,0.0397554,0.0407407,0.012,0.030581,0.0271186,0.0196906,0.0221519,0.0161054,0.0175439,0.0152207,0.015528,0.0107198,0.0129241,0.0315582,0.0132743,0.0191083,0.0473934,0.00949367,0.0123457,0.00985222,0.0206612,0.0140845,0.0177936,0.00983146,0.00426136,0.00565771,0.00810373,0.019305,0.0100503,0.0308642,0.00638298,0.0866667,0.0259179,0.00505051,0.0125142,0.00621118,0.020339,0.0305623,0.0280899,0.0828402,0.0202703,0.00992282,0.016129,0.0223881,0.0233645,0.0225225,0.0109489,0.0146232,0.0257732,0.0254121,0.0251256,0.0443038,0.0109409,0.037037,0.0347826,0.00888889,0.033195,0.0134831,0.0214286,0.0481928,0.0223881,0.00483092,0.0319149,0.0561798,0.0638298,0.0518293,0.0215633,0.018319,0.00364299,0.00636943,0.0151188,0.0142132,0.0126013,0.0130624,0.0276923,0.0103627,0.00730816,0.0116279,0.0132013,0.00943396,0.0483871,0.00905797,0.00613497,0.012945,0.0149573,0.0408805,0.0130246,0.0254873,0.0326633,0.0273109,0.0116959,0.0475059,0.0134014,0.00664894,0.0145773,0.0149573,0.00470272,0.0322581,0.0164474,0.0310881,0.0140665,0.0193548,0.0295749,0.00555556,0.0352697,0.0260047,0.0279503,0.0191083,0.0182119,0.0348432,0.0194444,0.00468019,0.018595,0.0119403,0.0168067,0.0161031,0.00599225,0.0116279,0.0135542,0.00809717,0.0132013,0.00735294,0.0114796,0.0171569,0.0127932,0.0163934,0.00875912,0.00856164,0.0106952,0.0248227,0.0173103,0.00901713,0.0132248,0.0168539,0.00984529,0.0250896,0.00727273,0.0065703,0.0116279,0.0581395,0.00853485,0.040856,0.00996264,0.0188088,0.0210356,0.00784929,0.0418251,0.0201005,0.0135318,0.0110345,0.0347594,0.015625,0.0226244,0.0151515,0.027668,0.030888,0.0266667,0.0185449,0.0376344,0.0251256,0.0351759,0.0551471,0.0177074,0.00830737,0.0113475,0.0164534,0.0279503,0.0284143,0.02079,0.0146138,0.0388889,0.0162866,0.0100143,0.0469208,0.0156695,0.0113052,0.0265487,0.00678733,0.010772,0.0149413,0.0196078,0.00265957,0.0131234,0.016129,0.00482592,0.00863931,0.0100756,0.0469974,0.00541272,0.0187668,0.00696379,0.0128913,0,0.025641,0.0113043,0.00833333
DB00127,0.00404449,0.0035524,0.00331126,0.00465116,0.025641,0.00653595,0,0,0.0140281,0.00482315,0.00183486,0.00507614,0.00749064,0.00176678,0.00180832,0.005386,0,0.00475059,0.0112994,0.0714286,0.00833333,0.00560748,0.0018018,0.0294118,0.00510204,0.003663,0.0108696,0.00487013,0.00496689,0.00328407,0.00384615,0.0186335,0.01,0.00501253,0,0.016129,0.00806452,0,0.00253807,0.0689655,0.0100503,0.00541272,0,0.0121951,0.108696,0.002457,0.00459418,0,0,0.0409836,0.0138696,0.0025,0.0102041,0.00143781,0.00653595,0.031746,0.00155763,0,0,0.00345423,0.00759494,0.0025,0.0487805,0,0.0277778,0.0160772,0.0444444,0.0232558,0,0.00409836,0.00359712,0.00237248,0,0.0357143,0.00238663,0.00222965,0.00391773,0.0033557,0.0218341,0.00346021,0.00137741,0,0.00390625,0.00913242,0.00446429,0.0012747,0.0133333,0.00947867,0.0135135,0.0131579,0.00334448,0.00689655,0.00974026,0.00257732,0.00680272,0.014881,0.0020202,0.00152439,0.0290456,0.0135135,0.000692281,0.00917431,0,0.0101695,0.0116788,0.0140845,0.0155556,0.00453515,0.00757576,0.003003,0.00873362,0.00795756,0.00585938,0.0260417,0.0152091,0.00927644,0.000725689,0.00420168,0,0.00568182,0.00181884,0.00299401,0.0159574,0.00675676,0.00485437,0,0.00434783,0,0.00536193,0.0238095,0.00510204,0.00204918,0.0595238,0.016129,0.0015083,0.00196657,0.00223714,0.011583,0.00815661,0.0026455,0.0114286,0.00301205,0.00813008,0.025,0.00827815,0.00461894,0.00462046,0.00896861,0.00759013,0.00743494,0.00578035,0.0139442,0.00309119,0.00158228,0.00597015,0.00591716,0.00374532,0.00157233,0.00961538,0.0182927,0.0091954,0.00821018,0.0813954,0.050505,0.06,0.00537634,0.0020202,0.00693642,0.00327332,0.00884956,0.00873362,0.00392927,0.0155844,0.00295421,0.00217391,0.00383142,0.00664452,0,0.00491803,0.00226757,0.0153846,0.0058309,0.00433839,0.00591017,0.0120482,0.00306748,0.00189394,0.018315,0.00106686,0.0194444,0.0071736,0.0100671,0.00625978,0.0144928,0,0.00300903,0,0.0185185,0.0104563,0.00805153
DB00128,0.0151976,0.0141343,0.0131796,0.0137931,0.0921053,0.0306346,0.0188679,0.0423729,0.0238569,0.0176565,0.0183486,0.0185811,0.012963,0.0285714,0.0180832,0.00886525,0.0113208,0.0310263,0.0138122,0.0298507,0.031746,0.00736648,0.0107335,0.027027,0.0280612,0.00905797,0.031746,0.0096463,0.00489396,0.00486224,0.00568182,0.0359281,0.0280374,0.025,0.00526316,0.0588235,0.015873,0.00326797,0.0126743,0.0142857,0.05,0.0175913,0.0337079,0.0574713,0.0714286,0.0147601,0.0137195,0.0454545,0.0406504,0.0542636,0.0292072,0.0150188,0.0384615,0.00863309,0.0931034,0.0571429,0.00543478,0.139535,0.0425532,0.0172414,0.0175,0.0150188,0.0612245,0.0779221,0.0952381,0.00931677,0.107527,0.328767,0.204082,0.016,0.0212766,0.0142518,0.00436681,0.0151515,0.0107143,0.0122631,0.00779727,0.0116667,0.0384615,0.00673401,0.00546448,0.011811,0.0194932,0.0132159,0.04,0.00636943,0.0171674,0.0183486,0.0212766,0.0300429,0.0269815,0.0241796,0.0223642,0.0231362,0.00838926,0.0174419,0.00604839,0.00452489,0.028,0.024,0.00380755,0.0177778,0.0139535,0.0442177,0.0293255,0.0321101,0.0309735,0.00668151,0.02,0.0238806,0.0169492,0.0183246,0.0155039,0.019802,0.0222222,0.00545455,0.00725689,0.0163934,0.0155039,0.020794,0.00436205,0.0117647,0.0121739,0.0193548,0.0285714,0.0222222,0.015919,0.0188679,0.0212766,0.0326087,0.00671141,0.00809717,0.0425532,0.0819672,0.015083,0.00685602,0.0134379,0.0226415,0.0129241,0.0145503,0.0163934,0.010479,0.011811,0.197368,0.00651466,0.0398126,0.0166003,0.0263158,0.0169492,0.0166052,0.0457143,0.019685,0.0170015,0.00943396,0.0178838,0.0132353,0.00993789,0.009375,0.0141844,0.0666667,0.0181818,0.0130081,0.0967742,0.0462963,0.0648148,0.0828729,0.0121335,0.00686499,0.00974026,0.0426009,0.0526316,0.0147638,0.0178117,0.0103474,0.0151188,0.025,0.00819672,0.0390625,0.0146819,0.0124717,0.0681818,0.00568182,0.00854701,0.00702576,0.0190024,0.00454545,0.00850662,0.0177305,0.00248491,0.0134771,0.00994318,0.0544218,0.00307692,0.0212014,0.00476948,0.009,0,0.0409091,0.0141911,0.00953895
DB00129,0.0192893,0.015873,0.0148026,0.00911162,0.100877,0.0282609,0.0186335,0.0420168,0.0217391,0.0176,0.0182815,0.0185185,0.0166667,0.0212014,0.018018,0.0142096,0.0112782,0.0308789,0.025,0.0597015,0.03125,0.0110497,0.0106952,0.0357143,0.0358056,0.00902527,0.0478723,0.0144928,0.00815661,0.00647249,0.00756144,0.0416667,0.0181818,0.03,0.0052356,0.0571429,0.021164,0.00324675,0.0113636,0.0428571,0.0392157,0.0148048,0.032967,0.0561798,0.127273,0.0159705,0.0167683,0.0434783,0.04,0.0534351,0.0334262,0.0137157,0.0377358,0.00934579,0.0704698,0.0704225,0.00542636,0.133333,0.041958,0.0136986,0.0199501,0.0137157,0.0588235,0.0759494,0.0909091,0.015528,0.09375,0.269231,0.196078,0.015873,0.0211268,0.0130178,0.00434783,0.0298507,0.0130952,0.013363,0.0117188,0.0133111,0.0381356,0.00668896,0.00544959,0.0117188,0.0273973,0.0175439,0.0396476,0.00764331,0.0170213,0.0228311,0.0376344,0.047619,0.0183333,0.0240964,0.0222222,0.0230179,0.0100503,0.0202899,0.00604027,0.00451128,0.0277778,0.0293333,0.00345781,0.0176211,0.0138249,0.0439189,0.0383481,0.0365297,0.04,0.00888889,0.0173697,0.0207101,0.0168067,0.0208877,0.0233463,0.0246305,0.018315,0.00725953,0.00651702,0.0162602,0.0154242,0.0168856,0.00399419,0.00874636,0.0191972,0.0191083,0.0186916,0.0212766,0.0188133,0.01875,0.021164,0.0430108,0.0100671,0.00603622,0.0638298,0.0695187,0.0150376,0.00684262,0.0122768,0.0301887,0.0177994,0.0118421,0.0162162,0.0104478,0.0117188,0.192308,0.00977199,0.0324074,0.0213191,0.021645,0.0226415,0.025974,0.0451977,0.0196078,0.0216718,0.00940439,0.0178306,0.0221893,0.00991326,0.00934579,0.021327,0.0595238,0.0158014,0.0179153,0.155556,0.0849057,0.0733945,0.0819672,0.0110887,0.0103093,0.00645161,0.0309051,0.0431034,0.0187377,0.028133,0.012574,0.0128755,0.0249042,0.00981997,0.0387597,0.0179445,0.010158,0.0514706,0.00564972,0.00851064,0.00818713,0.023753,0.00453172,0.00754006,0.0176056,0.00212766,0.0134048,0.00991501,0.0540541,0.00615385,0.0174825,0.00475436,0.00697211,0,0.0358744,0.0209125,0.0111111
DB00130,0.0170683,0.0191638,0.0145867,0.0134529,0.092437,0.0299145,0.0176471,0.0404858,0.0233463,0.0173502,0.0179856,0.0182421,0.0145455,0.0244328,0.0177305,0.0122164,0.0110906,0.032634,0.0188679,0.038961,0.0291971,0.00904159,0.0105263,0.0416667,0.0481013,0.0124777,0.0456853,0.0126783,0.00642055,0.00637959,0.00743494,0.0514286,0.0254237,0.0293399,0.00511509,0.0506329,0.0206718,0.00315457,0.0188679,0.025,0.0473934,0.0173333,0.03,0.0510204,0.0757576,0.0257669,0.0180723,0.0363636,0.0373134,0.0729927,0.0474198,0.021118,0.0530973,0.0107296,0.0718954,0.0625,0.00616333,0.111111,0.0394737,0.0203735,0.0170316,0.021118,0.05,0.0681818,0.117647,0.0151057,0.117647,0.270588,0.166667,0.0153257,0.0204778,0.014068,0.00426439,0.0263158,0.0165485,0.0199778,0.0125969,0.0131148,0.0495868,0.00649351,0.00538358,0.0113208,0.0269231,0.0168776,0.0381356,0.00759975,0.0290456,0.0219298,0.0286458,0.0371901,0.0231023,0.0237288,0.0216049,0.0225,0.0115702,0.02849,0.00734803,0.00445104,0.034749,0.0286458,0.00413936,0.0169492,0.0132743,0.0529801,0.02886,0.0305677,0.0414847,0.0087146,0.0269608,0.0231214,0.0244898,0.0204082,0.0209924,0.0235849,0.025,0.00714286,0.00719942,0.0156863,0.0150754,0.0184843,0.00470844,0.011396,0.015411,0.0242424,0.0271493,0.0178571,0.02149,0.0182371,0.0286458,0.0392157,0.00991736,0.00792079,0.0582524,0.0885417,0.0148368,0.00775946,0.0189099,0.0291971,0.0175439,0.0143416,0.0207254,0.0117994,0.0151515,0.172414,0.00801282,0.0340909,0.0191672,0.0337553,0.0279851,0.0218182,0.0430108,0.0251938,0.0245023,0.00927357,0.0175953,0.0174419,0.0110429,0.00921659,0.0208817,0.0625,0.02,0.0160256,0.0970874,0.0598291,0.0862069,0.078125,0.012,0.0102041,0.00956938,0.0347826,0.0502092,0.0165854,0.0249377,0.0117474,0.0147679,0.0244821,0.00967742,0.0374532,0.0193237,0.012318,0.0857143,0.00828729,0.0104603,0.00810185,0.0280374,0.00447094,0.00841908,0.024055,0.00247525,0.0184211,0.0169014,0.0559211,0.00454545,0.0238908,0.0046875,0.00890208,0,0.0480349,0.0149953,0.0157233
DB00131,0.01162,0.012512,0.00830258,0.00657174,0.0111266,0.0182403,0.00787402,0.0069541,0.0163767,0.00907441,0.00878906,0.00839552,0.00885827,0.0105465,0.0057971,0.00769971,0.00996016,0.045977,0.0193004,0.00922509,0.023569,0.00490196,0.00675676,0.00509338,0.0103211,0.00485437,0.0135542,0.00728597,0.00459137,0.00457457,0.00498008,0.0108696,0.00512821,0.0325581,0.0117647,0.0299625,0.0165094,0.00770218,0.00948617,0.00182482,0.00732064,0.0131796,0.00529101,0.0326087,0.00749064,0.00617761,0.00971731,0.00575816,0.00831947,0.00821018,0.00744417,0.0109804,0.0120898,0.00966702,0.0127389,0.00914077,0.410501,0.00572519,0.00806452,0.0104068,0.0498221,0.0086072,0.0056926,0.00718133,0.00769231,0.011335,0.00868056,0.0123239,0.0093985,0.0532374,0.0145695,0.0106222,0.00535906,0.00368324,0.0114329,0.00946832,0.00934579,0.0140187,0.00980392,0.00647668,0.00496689,0.0151934,0.0141844,0.00711238,0.0156919,0.00537372,0.00846262,0.00574713,0.00700935,0.0141243,0.00741427,0.0180608,0.0152672,0.0162413,0.00746965,0.0209618,0.00611309,0.0106007,0.00823045,0.00700935,0.0038633,0.0231548,0.00578035,0.0208062,0.00940975,0.0100575,0.0150538,0.00867679,0.0102623,0.0098401,0.00842697,0.00696864,0.01417,0.0133333,0.0134409,0.00585366,0.0075594,0.00554017,0.00810185,0.00992064,0.00558486,0.00858896,0.00856327,0.0143541,0.0057971,0.00191205,0.00682594,0.0255754,0.00936768,0.0141593,0.0256898,0.0166667,0.0140845,0.0104634,0.0105356,0.0087073,0.0124451,0.0107962,0.0146924,0.0297767,0.0137405,0.00523104,0.0110041,0.0106572,0.013876,0.0131868,0.00701754,0.0171429,0.0109235,0.00981354,0.0122511,0.0132248,0.0070922,0.00628931,0.011324,0.00777202,0.280754,0.00807175,0.0168161,0.0139535,0.010917,0.0128795,0.010453,0.0172117,0.0102215,0.0150602,0.0171939,0.0141897,0.0110294,0.00747863,0.0112676,0.0107167,0.0126874,0.00985222,0.045204,0.00898204,0.0111008,0.0122449,0.00824931,0.00808824,0.0114379,0.0196078,0.00849257,0.339339,0.0156775,0.0151246,0.0104644,0.00923483,0.00793651,0.00826446,0.0153715,0.0260417,0.0134529,0.0185923,0.0100091,0.0122532,0.00183486,0.012894,0.00845804,0.00723982
DB00132,0.0126706,0.013267,0.0108527,0.014862,0.0592593,0.0221328,0.0257732,0.0290909,0.0203327,0.0105422,0.0136986,0.00946372,0.0191972,0.0182724,0.0135135,0.01,0.0123675,0.0151515,0.020202,0.0707071,0.0121212,0.0138889,0.0100671,0.070922,0.0208817,0.011925,0.0220264,0.0121766,0.0108359,0.0123267,0.0124777,0.0344828,0.0352113,0.0159091,0.00963855,0.0186916,0.0144578,0.00584795,0.0157959,0.0909091,0.0334728,0.0180645,0.032,0.032,0.0430108,0.0165094,0.015919,0.0246914,0.03125,0.153333,0.0183486,0.0180072,0.0283688,0.00982456,0.026087,0.0571429,0.00452489,0.0886076,0.0337079,0.0261866,0.00452489,0.0180072,0.0229885,0.0619469,0.0375,0.0284091,0.627907,0.0806452,0.0786517,0.00692042,0.0220126,0.0113507,0.00811359,0.0196078,0.0102623,0.0128617,0.00942507,0.0157729,0.0727969,0.0120482,0.00782269,0.00684932,0.0126582,0.0229885,0.0265152,0.00434783,0.0223881,0.0277778,0.0169082,0.0335821,0.0157233,0.0177706,0.0229226,0.0211268,0.0191693,0.0184211,0.00788436,0.00716332,0.0243902,0.0218447,0.00341647,0.00757576,0.02,0.0584615,0.0137174,0.027451,0.0286299,0.0103306,0.0277136,0.0187668,0.0259259,0.0240385,0.0144665,0.0210084,0.0262295,0.0120069,0.00564573,0.0215054,0.0165485,0.0158451,0.00394407,0.0132979,0.0147541,0.015625,0.0326531,0.0121951,0.0179063,0.0140449,0.0243309,0.03125,0.00791139,0.0113422,0.0465116,0.039823,0.0128388,0.00756859,0.0172786,0.0232558,0.00911854,0.0164349,0.0136364,0.00849858,0.0137931,0.0666667,0.0155039,0.0344086,0.00836013,0.0226415,0.0176367,0.0137931,0.0328638,0.0202206,0.0131195,0.0119225,0.011236,0.0125523,0.00830368,0.00589102,0.0219298,0.0339806,0.0167715,0.0153846,0.0692308,0.056338,0.101449,0.0309735,0.00874636,0.0110254,0.0122888,0.0265849,0.045283,0.0123223,0.021028,0.0144509,0.014,0.00884956,0.01875,0.0271186,0.0169753,0.0108696,0.0409357,0.00773196,0.0139442,0.00786517,0.0219298,0.00574713,0.00821918,0.0285714,0.0024527,0.0248139,0.0232558,0.0266272,0.00878477,0.0251572,0.00904977,0.00867888,0.00961538,0.027027,0.00818182,0.0181818
