DRUGBANK_ID,DB00551,DB00552,DB00553,DB00554,DB00555,DB00556,DB00557,DB00558,DB00559,DB00560,DB00561,DB00562,DB00563,DB00564,DB00565,DB00566,DB00567,DB00568,DB00569,DB00570,DB00571,DB00572,DB00573,DB00575,DB00576,DB00577,DB00578,DB00579,DB00581,DB00582,DB00583,DB00584,DB00585,DB00586,DB00587,DB00588,DB00589,DB00590,DB00591,DB00592,DB00593,DB00594,DB00595,DB00596,DB00597,DB00598,DB00599,DB00600,DB00601,DB00602,DB00603,DB00604,DB00605,DB00606,DB00607,DB00608,DB00609,DB00610,DB00611,DB00612,DB00613,DB00614,DB00615,DB00617,DB00618,DB00619,DB00620,DB00621,DB00622,DB00623,DB00624,DB00625,DB00627,DB00628,DB00629,DB00630,DB00631,DB00632,DB00633,DB00634,DB00635,DB00636,DB00637,DB00639,DB00640,DB00641,DB00642,DB00643,DB00644,DB00645,DB00646,DB00647,DB00648,DB00649,DB00650,DB00651,DB00652,DB00654,DB00655,DB00656,DB00657,DB00658,DB00659,DB00660,DB00661,DB00662,DB00663,DB00664,DB00665,DB00666,DB00668,DB00669,DB00670,DB00671,DB00672,DB00673,DB00674,DB00675,DB00676,DB00677,DB00678,DB00680,DB00681,DB00682,DB00683,DB00684,DB00685,DB00686,DB00687,DB00688,DB00689,DB00690,DB00691,DB00692,DB00693,DB00694,DB00695,DB00696,DB00697,DB00698,DB00699,DB00700,DB00701,DB00703,DB00704,DB00705,DB00706,DB00708,DB00709,DB00710,DB00711,DB00712,DB00713,DB00714,DB00715,DB00716,DB00717,DB00718,DB00719,DB00720,DB00721,DB00722,DB00723,DB00724,DB00725,DB00726,DB00727,DB00728,DB00729,DB00730,DB00731,DB00732,DB00733,DB00734,DB00735,DB00736,DB00737,DB00738,DB00739,DB00740,DB00741,DB00742,DB00743,DB00744,DB00745,DB00746,DB00747,DB00748,DB00749,DB00750,DB00751,DB00752,DB00753,DB00754,DB00755,DB00756,DB00757,DB00758,DB00759,DB00760
DB00121,0.0273438,0.0110957,0.00327869,0.0111111,0.00203666,0,0.0116009,0.0459559,0.00911458,0.00988142,0.0153846,0.0124611,0.0395738,0.00638298,0.0147727,0.0296296,0.0437853,0.00982801,0.0198135,0.00297619,0.0154185,0.0188285,0.0169082,0.0160428,0.00985222,0.0116279,0.0324859,0.00493218,0.0139616,0.00534759,0.0319149,0.0333952,0.0232558,0.028103,0.0300501,0.00771972,0.0145455,0.00824499,0.00553042,0.0116279,0.0278638,0.00795756,0.00548321,0.00727032,0.0322581,0.030426,0.0328767,0.014881,0.0158228,0.0119443,0.0154321,0.0417311,0.0136799,0.0238095,0.0248705,0.0255474,0.00852273,0.0144509,0.0096231,0.0236842,0.0105105,0.0107296,0.00775623,0.0112994,0.00698812,0.0117035,0.0104239,0.018981,0.0137825,0.0078637,0.0214724,0.0164918,0.0192926,0.0155763,0.0030303,0.0171821,0.0121622,0.0187266,0.00442478,0.0185185,0.0136157,0.0115942,0.0187166,0.0247423,0.0129496,0.0233129,0.0393343,0.00934579,0.0208507,0.0286458,0.0245478,0.0164948,0.00735294,0.0116279,0.0354707,0.00974026,0.0117925,0.0492813,0.0218038,0.0078125,0.016,0.011236,0.0344828,0.0234987,0.0118044,0.0194384,0.00727513,0.00921659,0.0110906,0.0187829,0.0188679,0.0127273,0.0125,0.0366667,0.0257143,0.00952381,0.00599315,0.00907029,0.0146199,0.00729927,0.0112835,0.0155502,0.020765,0.0148588,0.00331126,0.0138648,0.011657,0.0159011,0.0118871,0.0176282,0.039897,0.00892857,0.019347,0.0160321,0.00563698,0.00969426,0.0181488,0.00700935,0.0104895,0.01875,0.00526712,0.00841043,0.0471204,0.00755668,0.00648148,0.0128205,0.0184502,0.015873,0.0308008,0.0183486,0.0162338,0.0151844,0.025641,0.00968784,0.0156986,0.0103734,0.0204678,0.00886525,0.00708215,0.00743494,0.0146199,0.0365631,0.00966184,0.0058997,0.0193548,0.0135397,0.013289,0.0121483,0.0138504,0.00176367,0.0588235,0.0147727,0.00600601,0.0148233,0.00616016,0.00531915,0.0101215,0.014881,0.0134715,0.0021097,0.0166008,0.029304,0.0296128,0.00984252,0.0204082,0.0412088,0.0180328,0.00915332,0.0156658,0.025641,0.00576037,0.0184615,0.00364964,0.0268293,0.0275862,0.0138504,0.0106242,0.0118168,0.00703235,0.0193182
DB00122,0.0714286,0.00608519,0.0026455,0.0040568,0,0,0.0252525,0.0120482,0.011194,0.00231303,0.010274,0.00240385,0.00896861,0,0.0138249,0.0227273,0.00596421,0.0113636,0.00469484,0.00127673,0.0133333,0.0200803,0.0107527,0.0137931,0.00568182,0.0080429,0.00403226,0.00518135,0.00869565,0.00581395,0.16,0.0125,0.0147059,0.00980392,0.0105263,0.00205339,0.00227015,0.00483871,0.00226886,0.0769231,0.0206186,0,0.00162338,0.00232919,0.0481928,0.0147601,0.0212766,0.0188679,0.00738916,0.00310559,0.00277778,0.00684932,0.00594059,0.00149477,0.00398406,0.00920245,0.0166667,0.0172414,0.00293255,0.0263158,0.00686499,0.00847458,0.00252845,0.0162602,0.00248963,0.00553506,0.00411184,0.00510856,0.00704225,0.0094162,0.00524934,0.00451467,0.0120482,0.00239234,0,0.05,0.00584795,0.181818,0.00454545,0.0104167,0.00453721,0.0175439,0.00570342,0.00763359,0.00641026,0.00670017,0.00665188,0.00241546,0.00507099,0.0188679,0.00719424,0.00775194,0,0.0140351,0.00573614,0.0103896,0.00644122,0.0145985,0.00503778,0.00487805,0.0206897,0.0277778,0.0634921,0.0127389,0.00824176,0.0127119,0.00311042,0.00490196,0.00319489,0.00447227,0.0211268,0.00934579,0.00522648,0.00286533,0.0243902,0.00592885,0.00426439,0.0143541,0.00884956,0.0238095,0.0104384,0.00489396,0.00573888,0.00671141,0.00296736,0.00859599,0.00204082,0.00588235,0.0044484,0.0100503,0.00524476,0.00540541,0.00660066,0.0148148,0.00151976,0.00268336,0.00613497,0.00208551,0.0058309,0.00392157,0.00181653,0.0013876,0.0110193,0.0060241,0.00154799,0.00541516,0.00949367,0.0108696,0.0112782,0.0416667,0.038961,0.00858369,0.00291971,0.00570613,0.00485437,0.00542741,0.00493827,0.00900901,0.00631579,0.027027,0.027027,0.00906344,0.010929,0.00447427,0.0299145,0.0104167,0.0140845,0.00521221,0.0813008,0,0.0205128,0.0138249,0.02,0.00458716,0.00784314,0.00383877,0.0114068,0.0188679,0.00269179,0,0.00477099,0.0666667,0.0138889,0.00719424,0.00862069,0.028169,0.0104167,0.0146341,0.00739372,0.0182927,0.00156495,0.0103093,0,0.0107527,0.0190476,0.0152672,0.00189753,0.00668151,0.00250836,0.00453858
DB00123,0.0677966,0.01341,0.00487805,0.00956023,0.00689655,0,0.026087,0.0278552,0.00877193,0.00908403,0.025,0.00896861,0.0454545,0.0148699,0.016129,0.147059,0.0266667,0.0242718,0.0180995,0.00253004,0.0195313,0.0474453,0.0473934,0.0169492,0.0144928,0.0302267,0.0191939,0.00654664,0.0106101,0.00914077,0.0833333,0.0753012,0.0169492,0.0301724,0.0425,0.00604839,0.00881057,0.0186335,0.00502513,0.0338983,0.03125,0.0227273,0.00715421,0.00684411,0.0714286,0.0440678,0.0473373,0.0291971,0.016092,0.00837138,0.00904159,0.0215517,0.0131086,0.00860832,0.0141388,0.0225989,0.0197368,0.0486111,0.0104962,0.0327869,0.00852878,0.018797,0.00559006,0.025974,0.00976404,0.008726,0.00722892,0.0110974,0.0153846,0.00886525,0.0113924,0.0170213,0.0540541,0.0226244,0.0155039,0.103448,0.0110497,0.0746269,0.0119522,0.031746,0.00974314,0.0275862,0.0107914,0.0206186,0.0120482,0.0160256,0.0428266,0.00674157,0.0209372,0.037234,0.0277296,0.0209059,0.0144231,0.0189873,0.0390335,0.0144231,0.0107527,0.0332226,0.0158924,0.0113636,0.0284091,0.0447761,0.0752688,0.0322581,0.0126582,0.0187266,0.00684932,0.012766,0.00872093,0.0185022,0.0470588,0.0113314,0.00826446,0.0152355,0.0324675,0.011194,0.00619195,0.0123967,0.027972,0.027027,0.00976563,0.00776398,0.0222841,0.0211416,0.00282885,0.0212202,0.0109562,0.0135135,0.00780572,0.0163551,0.023569,0.00853242,0.0304487,0.0165563,0.00727802,0.0113935,0.0226629,0.00773196,0.008,0.0140351,0.00530973,0.00548948,0.025641,0.0204082,0.00611621,0.010274,0.0202899,0.0162866,0.0237288,0.0472441,0.0462963,0.0387597,0.0140845,0.0123457,0.0205479,0.0104439,0.0143713,0.0165289,0.00590551,0.0289855,0.0425532,0.112121,0.0283019,0.0104822,0.0418251,0.015674,0.039604,0.00801749,0.0184049,0.0027248,0.0892019,0.016129,0.0150376,0.0176991,0.00694444,0.00542495,0.0170068,0.0444444,0.0130208,0.00732601,0.00835655,0.0519481,0.0677966,0.0228758,0.048951,0.0783133,0.0268293,0.0211864,0.0140351,0.0416667,0.0105105,0.0737705,0.0135135,0.0327103,0.0378151,0.0246914,0.0181488,0.0167715,0.00983607,0.0190058
DB00125,0.0769231,0.0166359,0.00464037,0.0129151,0.00967742,0,0.0239044,0.0344828,0.0118845,0.0119581,0.0234604,0.0129032,0.05,0.017301,0.0142045,0.11236,0.0294118,0.0220264,0.0190337,0.00251335,0.0254545,0.0440678,0.0431034,0.046875,0.0266667,0.0311751,0.0222222,0.00632911,0.0100503,0.00880282,0.0666667,0.0738636,0.0398406,0.0358566,0.0453461,0.00596421,0.0107875,0.0195783,0.00496689,0.0649351,0.0408163,0.0255102,0.00782473,0.00673653,0.0601504,0.0511182,0.0531915,0.0253165,0.0243363,0.0082397,0.00887311,0.026971,0.0126126,0.0111732,0.0163112,0.0268097,0.0232558,0.0424242,0.00934579,0.039604,0.0122951,0.0174216,0.00675261,0.0228571,0.0104083,0.0118243,0.007109,0.0108173,0.0189873,0.00854701,0.0110974,0.0204499,0.0454545,0.0260304,0.0201342,0.0540541,0.0124334,0.0449438,0.0110294,0.0486111,0.00956522,0.0240964,0.013913,0.0192308,0.0135135,0.0155039,0.0474227,0.0107759,0.0255152,0.0285714,0.0267559,0.0194805,0.0131004,0.0178042,0.0469314,0.01373,0.0104167,0.0310559,0.0154946,0.010846,0.0306122,0.0340909,0.141509,0.0492611,0.0120192,0.0316901,0.00674157,0.0237154,0.0137741,0.0225891,0.0529101,0.0134048,0.0112179,0.0189189,0.0650888,0.010772,0.00606061,0.0114068,0.0243902,0.0210526,0.00938086,0.0105581,0.0216509,0.0202429,0.00274725,0.0175439,0.0107317,0.0127877,0.0076661,0.0155902,0.0261011,0.00823723,0.0310559,0.0347003,0.00706215,0.0111876,0.0324324,0.0086779,0.0230769,0.0197368,0.00521286,0.00543725,0.0318627,0.0184332,0.00605144,0.013267,0.0275482,0.0152439,0.0253968,0.033557,0.0387597,0.0358423,0.0164609,0.012,0.0263158,0.0101652,0.0140187,0.0182768,0.00567108,0.0222222,0.0434783,0.0747922,0.0257511,0.0120724,0.0387324,0.0147059,0.0327869,0.0071736,0.0163043,0.00257732,0.0905172,0.0142045,0.012987,0.0157143,0.00647249,0.00522648,0.015873,0.0588235,0.0139594,0.0102389,0.00819672,0.0408163,0.0622568,0.0245399,0.0490798,0.0869565,0.025522,0.0194553,0.0135364,0.0574163,0.0116618,0.0629371,0.0105263,0.0386266,0.034749,0.0218579,0.0174825,0.0160643,0.0104839,0.0213371
DB00126,0.0283688,0.0320946,0.00816326,0.0234899,0.00537634,0,0.022508,0.086747,0.0123267,0.0246198,0.0173697,0.00567108,0.0216998,0.00852273,0.0130719,0.0738255,0.0264463,0.0138408,0.0313351,0.00401358,0.0269461,0.0453258,0.0341297,0.00769231,0.00689655,0.0229167,0.0165837,0.00577201,0.0381166,0.00794913,0.054878,0.0305164,0.00940439,0.0190476,0.0183673,0.00959079,0.00808081,0.017931,0.00803428,0.00704225,0.0190476,0.0194553,0.0242976,0.00860832,0.0466321,0.0344828,0.0237154,0.0276498,0.0234375,0.0166185,0.010118,0.0277264,0.014658,0.00899743,0.0175234,0.00909091,0.0128205,0.0401786,0.00528634,0.0383142,0.00725953,0.0202312,0.0149165,0.0300429,0.0311769,0.00917431,0.00906344,0.0134831,0.0322581,0.00618238,0.0126437,0.0163339,0.0418848,0.0171429,0.00471698,0.0171429,0.0260163,0.0198676,0.00900901,0.0143541,0.0107527,0.03125,0.00940439,0.0106667,0.0280702,0.033189,0.021544,0.0153257,0.0100457,0.0297398,0.0481366,0.0245902,0.0173611,0.0253807,0.0190779,0.0223124,0.010929,0.048,0.0144444,0.00572519,0.0115385,0.0340136,0.0282486,0.0458015,0.0104822,0.0231214,0.00933908,0.0126582,0.00704225,0.00896495,0.0358566,0.00688073,0.00874636,0.0213033,0.0168776,0.0179445,0.0105163,0.021875,0.0456621,0.025974,0.00841751,0.00966851,0.0394904,0.016187,0.00380711,0.0377778,0.0119926,0.0339367,0.00974026,0.0237624,0.0283159,0.00748503,0.0182584,0.0103896,0.0144168,0.017284,0.0207373,0.0049334,0.00436681,0.0108992,0.00995025,0.00617829,0.0387931,0.0107527,0.00734934,0.0105263,0.0163934,0.0128535,0.026738,0.0141509,0.0209424,0.026393,0.0151899,0.00861009,0.0212355,0.0106257,0.0130862,0.0157658,0.0085034,0.013245,0.0456621,0.022779,0.0344828,0.00714286,0.0439883,0.00995025,0.0331492,0.0166551,0.0205761,0.00446429,0.0397351,0.0130719,0.00930233,0.0078329,0.00540541,0.00789889,0.0106101,0.0229358,0.0117647,0.00847458,0.0112554,0.0866667,0.0340557,0.0154242,0.0265487,0.0195313,0.0414079,0.0221519,0.0107198,0.0217391,0.00666667,0.0441176,0.0194805,0.020202,0.0217391,0.0163934,0.0271566,0.016129,0.0265625,0.0345286
DB00127,0.0227273,0.00590551,0,0.00196464,0.003663,0,0.00925926,0.00862069,0.00541516,0.00305111,0.00649351,0.00699301,0.00867679,0.00393701,0.00596125,0,0.00579151,0.0104712,0.00305344,0.000634921,0.0125,0.00749064,0,0.0318471,0.0105263,0.00773196,0.00195313,0.00336134,0.00276243,0.00187617,0.0138889,0.0119403,0.0230415,0.00913242,0.0101266,0.00067659,0.00223214,0.00472441,0.000561482,0.228571,0.0178571,0.00621118,0.000801282,0.000766284,0.02,0.0175439,0.0192308,0.00819672,0.00952381,0.00153257,0.00182482,0.0110865,0.00191571,0.00439883,0.00260078,0.0117647,0.0148148,0.00757576,0.00385728,0.0239521,0.00441501,0.00796813,0.00187735,0.00719424,0.001638,0.005386,0.00162075,0.0025,0.00680272,0.00547445,0.00256739,0.00656455,0,0.00230947,0.00892857,0.0985916,0.00378072,0.08,0,0.0181818,0.00178571,0.00769231,0.00554529,0.00722022,0.00413223,0.00325733,0.00643777,0.002331,0.006,0.0231214,0.00524476,0.00364964,0,0.00330033,0.00932836,0.00248139,0.0031348,0.0103448,0.00246609,0.00707547,0.01875,0.0196078,0.0933333,0.0175439,0.00791557,0.016,0.000766871,0.00917431,0.00304878,0.00530035,0.0191083,0.00892857,0.00509338,0.00421348,0.0367647,0.00383142,0.00209424,0.00888889,0.0078125,0,0.00604839,0.00477707,0.00420757,0.00215517,0.00144928,0.00824176,0.00201005,0.00280899,0.00175131,0.00481928,0.00511073,0.00350263,0.00482315,0.0176056,0,0.00176367,0.0117994,0.00206932,0.0140845,0.00743494,0.000895255,0.000918274,0.010582,0.00552486,0.00102354,0.00527241,0.0182927,0.00684932,0.0070922,0.036036,0.0215054,0,0.00142653,0.00278552,0.0165877,0.00265252,0.00241838,0.00862069,0.00407332,0,0.0238095,0.0264706,0.00502513,0.004329,0.00787402,0.00657895,0.0116279,0.00293902,0.0136986,0,0.014218,0.00596125,0,0.00598802,0.00369004,0.0018622,0.00716846,0.0423729,0.00131752,0.00390625,0.00187617,0.016129,0.00862069,0.00340136,0.0153846,0.0878378,0.00248756,0.00904977,0.00358423,0.0282486,0.00306279,0.018018,0,0.00995025,0.0132743,0.00680272,0.00184502,0.00430108,0.00165017,0.00443787
DB00128,0.08,0.0136452,0.00498753,0.00972763,0.00711744,0,0.0225225,0.0285714,0.00711744,0.0122324,0.0191693,0.0114679,0.0417582,0.0153846,0.0178571,0.169492,0.0291262,0.020202,0.0183486,0.00253727,0.0202429,0.0411985,0.049505,0.0118343,0.0151515,0.0282776,0.0195313,0.00497512,0.0108696,0.00929368,0.15493,0.0481928,0.0176211,0.0454545,0.0329114,0.00744753,0.0122768,0.0172956,0.00617978,0.0196078,0.0512821,0.0239521,0.00720576,0.00843558,0.0882353,0.0418118,0.037037,0.0393701,0.0140515,0.00765697,0.00911577,0.0152838,0.0191571,0.00872093,0.0143043,0.0114613,0.028169,0.0518519,0.00767754,0.0344828,0.0108932,0.0155039,0.00499376,0.0275862,0.00983607,0.00886525,0.00728155,0.01375,0.0156951,0.005386,0.0115237,0.012959,0.0588235,0.0230947,0.0166667,0.0481928,0.011236,0.0327869,0.0123967,0.034188,0.00982143,0.0294118,0.00912409,0.0176678,0.0122699,0.0195759,0.0391304,0.00688073,0.0180542,0.0333333,0.0318021,0.0289855,0.0150754,0.019544,0.0357815,0.014742,0.0124805,0.0307167,0.0148148,0.00692841,0.0177515,0.0517241,0.0581395,0.0338983,0.0103359,0.0193798,0.00844206,0.0132743,0.00895522,0.0159433,0.0496894,0.0116279,0.010084,0.0197183,0.0273973,0.0113852,0.00625,0.0128755,0.037594,0.0307692,0.00793651,0.00946372,0.0254597,0.0349345,0.00430416,0.0189702,0.0110553,0.0138504,0.00786713,0.0191388,0.0256849,0.0104167,0.0325733,0.0170648,0.00737463,0.0123784,0.0262391,0.007768,0.00544959,0.0218978,0.00714924,0.00689972,0.0262467,0.0213904,0.00665984,0.00868056,0.0238806,0.020202,0.0244755,0.0247934,0.04,0.0401606,0.0142653,0.0153203,0.0138889,0.010568,0.0133011,0.0140845,0.00601202,0.0333333,0.037594,0.0498534,0.0295567,0.0106838,0.0351563,0.016129,0.0434783,0.0051207,0.0194805,0.0027933,0.0985222,0.0178571,0.016129,0.0118871,0.0107914,0.00736648,0.0175439,0.0232558,0.0131752,0.00757576,0.00842697,0.0588235,0.08,0.023569,0.0681818,0.0493827,0.0274314,0.0175439,0.0178891,0.0380435,0.0121951,0.079646,0.0153846,0.0341463,0.0347826,0.0328947,0.0222222,0.017094,0.00990917,0.0192593
DB00129,0.0769231,0.0135922,0.00496278,0.00968992,0.00706714,0,0.0269058,0.0284091,0.00888099,0.00913242,0.0255591,0.00911162,0.0461538,0.0152672,0.0147929,0.163934,0.027027,0.0251256,0.0182927,0.00253566,0.0200803,0.0486891,0.0490196,0.0176471,0.015,0.0307692,0.0194553,0.00662252,0.0108108,0.00925926,0.0909091,0.0769231,0.0174672,0.0311111,0.043257,0.00607697,0.00887902,0.0188383,0.00504484,0.0384615,0.0330578,0.0236686,0.00719424,0.00688073,0.0761905,0.0451389,0.0493827,0.0307692,0.0163551,0.00841622,0.00909918,0.0218818,0.0132827,0.00869565,0.0142672,0.0230548,0.0206897,0.0510949,0.00959693,0.0340909,0.00865801,0.019305,0.00561447,0.0272109,0.00981997,0.00883392,0.00726979,0.011194,0.015625,0.00897666,0.0114943,0.0172786,0.0576923,0.0229885,0.0163934,0.1125,0.011194,0.0655738,0.0122951,0.0336134,0.00980392,0.0289855,0.010929,0.0211268,0.01222,0.0162075,0.0434783,0.00684932,0.0210843,0.032967,0.0280702,0.0214286,0.0149254,0.0194175,0.039548,0.0146699,0.0108696,0.0340136,0.0160296,0.0115473,0.0295858,0.05,0.0813954,0.0335196,0.0128866,0.0192308,0.006886,0.0131579,0.00890208,0.018617,0.0490798,0.0115607,0.0083612,0.0153846,0.0340136,0.0113422,0.00623701,0.012766,0.0294118,0.0298507,0.00990099,0.00784929,0.0225035,0.0214592,0.00285714,0.0216216,0.0110331,0.0137741,0.0078534,0.0166271,0.0238501,0.00863558,0.0307942,0.0169492,0.00735294,0.0114638,0.0231214,0.00775996,0.00815217,0.0143885,0.00534283,0.00550711,0.0261097,0.021164,0.00613811,0.0103986,0.0207101,0.0166667,0.0243056,0.0413223,0.049505,0.0398406,0.0142248,0.0124654,0.0208817,0.0105402,0.0144928,0.0168539,0.00598802,0.0322581,0.0447761,0.0876133,0.0292683,0.0106383,0.0429688,0.0160256,0.0425532,0.00732064,0.0192308,0.00277778,0.092233,0.0147929,0.015873,0.016369,0.00711744,0.00549451,0.0174216,0.0387597,0.0131406,0.0075188,0.00841121,0.0571429,0.069869,0.0234114,0.0514706,0.068323,0.0272953,0.0218341,0.0142096,0.0432432,0.0106222,0.0782609,0.0149254,0.0338164,0.038961,0.0258065,0.0183824,0.0170213,0.00989283,0.0192024
DB00130,0.0655738,0.0133588,0.00485437,0.00952381,0.0103093,0,0.0258621,0.0305556,0.00874126,0.0121304,0.0248447,0.0111857,0.075388,0.0223048,0.0190616,0.142857,0.0285171,0.0240385,0.0180451,0.00316256,0.0193798,0.0471014,0.0469484,0.0167598,0.0192308,0.0326633,0.0191205,0.00652529,0.0105541,0.00910747,0.107143,0.0748503,0.021097,0.0387931,0.0397022,0.00739247,0.00990099,0.020155,0.00614182,0.0327869,0.046875,0.0282486,0.00874404,0.00836502,0.0892857,0.0616438,0.0467836,0.0362319,0.0160183,0.00912547,0.0126812,0.0214592,0.0168539,0.00858369,0.0141026,0.0167598,0.0328947,0.0479452,0.00855513,0.0380435,0.0106383,0.0186567,0.00558313,0.025641,0.0113914,0.010453,0.0104586,0.0135635,0.0175439,0.00705467,0.0177891,0.0169492,0.0530973,0.0225225,0.0230769,0.0537634,0.0128676,0.0422535,0.0118577,0.0393701,0.0133097,0.0272109,0.0143885,0.0310345,0.0140281,0.0192308,0.0700219,0.00671141,0.0301205,0.0478723,0.0311958,0.0278746,0.0142857,0.0188679,0.0645161,0.0143541,0.0122699,0.0468227,0.0233415,0.00902935,0.0280899,0.0434783,0.0625,0.0319149,0.0151515,0.0223881,0.00837138,0.0169492,0.00867052,0.0265957,0.0465116,0.0169972,0.0115702,0.0194175,0.0320513,0.0130354,0.00721649,0.0164609,0.0347222,0.0263158,0.0116959,0.0140187,0.0250696,0.02537,0.00423729,0.0184211,0.0109344,0.0134409,0.0121739,0.0258216,0.0252101,0.0119454,0.0386473,0.019802,0.00725689,0.0122592,0.0254237,0.00720535,0.00795756,0.0210526,0.00618921,0.00732601,0.0307692,0.020202,0.00816326,0.0102389,0.0231214,0.0261438,0.027027,0.0305344,0.0454545,0.0384615,0.0140449,0.0150892,0.0204545,0.0130548,0.0241255,0.0192308,0.00984252,0.028169,0.0492958,0.0789474,0.0280374,0.0125523,0.0415094,0.0219436,0.038835,0.0065407,0.0306748,0.00271003,0.0934579,0.0190616,0.0148148,0.0176471,0.0103806,0.00722022,0.020339,0.0362319,0.012987,0.0109489,0.0130354,0.0506329,0.0762712,0.0294118,0.0857143,0.0647059,0.026699,0.0210084,0.0193322,0.0412371,0.0135135,0.0725806,0.0131579,0.0324074,0.041841,0.0306748,0.0217786,0.0209644,0.0114754,0.0189504
DB00131,0.00567108,0.107658,0.00685714,0.00910931,0.0173797,0,0.0100287,0.0332922,0.0155642,0.00726663,0.0101394,0.00767544,0.0314193,0.00815217,0.00780572,0.00922509,0.008,0.00591716,0.0447489,0.00303197,0.0167131,0.0134048,0.00877193,0.00933126,0.0104167,0.0402844,0.00603622,0.00556586,0.0455105,0.0179462,0.0126582,0.0110159,0.00853485,0.00998573,0.0102623,0.0056266,0.00580973,0.0227273,0.00576241,0.00189036,0.00501672,0.0188383,0.00871586,0.00560853,0.0120275,0.0143603,0.00780031,0.00993378,0.0122222,0.0164306,0.00698856,0.0183585,0.0059761,0.0103448,0.00882117,0.0183824,0.0146341,0.0130719,0.00460224,0.0170015,0.0150862,0.0095498,0.0106486,0.00642055,0.0094451,0.00867052,0.00583771,0.00939702,0.00757576,0.00484027,0.00955414,0.0085197,0.0103448,0.00765864,0.0118044,0.016187,0.343008,0.00371058,0.012605,0.00841751,0.0068836,0.00980392,0.0147638,0.0159151,0.778793,0.0184672,0.0137858,0.00880088,0.00878378,0.00911854,0.0371094,0.00927152,0.00740741,0.0286086,0.0138067,0.0384615,0.00805009,0.0263158,0.00931677,0.0133038,0.00463679,0.0150659,0.00707965,0.01849,0.00695249,0.0109141,0.00561167,0.0231548,0.00492611,0.00806452,0.0125196,0.00731707,0.0102996,0.0117845,0.00641026,0.0140421,0.00837989,0.00705219,0.00983607,0.0148976,0.0133607,0.00630063,0.032618,0.00954401,0.0111588,0.042735,0.0164384,0.0497512,0.00616903,0.0100559,0.00937207,0.0056926,0.00907441,0.00648508,0.00519481,0.0194724,0.00850547,0.0041425,0.0119474,0.00664011,0.0132576,0.00489827,0.0235571,0.00904977,0.00452303,0.0114613,0.0123305,0.00774194,0.0362903,0.013468,0.00518135,0.00820793,0.0101954,0.00667223,0.0132743,0.00892857,0.00997698,0.192034,0.0103093,0.0131332,0.0131579,0.00966184,0.014771,0.0637584,0.0150273,0.00762389,0.0177305,0.00981461,0.00474684,0.00965018,0.0130058,0.00780572,0.00666667,0.0131119,0.0066313,0.0148515,0.0052356,0.0116086,0.00483481,0.013624,0.0110533,0.0299625,0.0140647,0.0103359,0.0114379,0.00777605,0.0241657,0.0157368,0.00867052,0.00904977,0.00794351,0.0135135,0.00740741,0.00729927,0.00703235,0.00953895,0.0107949,0.00739176,0.00770142,0.0103986
DB00132,0.0581395,0.00723327,0.00917431,0.0127505,0.00628931,0,0.019305,0.0231959,0.011745,0.00740192,0.0229885,0.0105708,0.0323232,0.0168919,0.019802,0.06,0.0179533,0.0301724,0.0115108,0.00439698,0.0176056,0.0260586,0.033195,0.0196078,0.017094,0.0162791,0.0145191,0.00783699,0.004914,0.00869565,0.0720721,0.0377358,0.0268199,0.0429688,0.0348837,0.00726552,0.00854701,0.0103397,0.00550055,0.0229885,0.0526316,0.0146341,0.00543478,0.00745157,0.0647482,0.0338462,0.0353535,0.0368098,0.0151188,0.00894855,0.00970874,0.0161943,0.021544,0.00688705,0.0123916,0.0182768,0.0338983,0.0287356,0.00834879,0.0333333,0.0162272,0.0204778,0.00610874,0.0333333,0.00634417,0.0133779,0.00944882,0.0107271,0.0165975,0.0101523,0.0147239,0.012,0.0507246,0.0147992,0.0127389,0.0420168,0.0069808,0.111111,0.0107527,0.0326797,0.0103806,0.0411765,0.0120069,0.0188088,0.00757576,0.0184615,0.03,0.0106157,0.0134875,0.0721154,0.0281457,0.0288462,0.00843882,0.0204082,0.0262238,0.0135135,0.0132939,0.0796178,0.0153664,0.012848,0.0145631,0.0103093,0.0666667,0.0280374,0.0190476,0.0273973,0.00745712,0.0152672,0.0135135,0.0119658,0.03,0.0212202,0.0143084,0.0146667,0.0446927,0.0124334,0.0080402,0.0263158,0.035503,0.0196078,0.0205993,0.0180451,0.0173565,0.0199601,0.0068306,0.00486618,0.00772947,0.0075,0.0101868,0.0311804,0.0159744,0.0164204,0.0197568,0.0244648,0.00840336,0.00767263,0.0236842,0.00506842,0.00995025,0.0225806,0.00605013,0.00496614,0.0214797,0.0178571,0.00603015,0.0114566,0.0215054,0.0334347,0.0153846,0.0522876,0.0522388,0.0277778,0.0108108,0.011889,0.00849257,0.0164766,0.013905,0.0179487,0.0131579,0.0206186,0.0479042,0.0340314,0.0165289,0.00790514,0.0272109,0.0202899,0.0152672,0.00785714,0.0374332,0.00507614,0.0441767,0.019802,0.0251572,0.0169972,0.0258065,0.0103806,0.0186916,0.0432099,0.0100251,0.00664452,0.0108893,0.0186916,0.0447761,0.0179104,0.0409357,0.0725389,0.0158371,0.0189394,0.0253807,0.0363636,0.00573888,0.0192308,0,0.0289256,0.0576923,0.0319149,0.0120275,0.0178571,0.00638978,0.0111576
