DRUGBANK_ID,DB09021,DB09026,DB09027,DB09028,DB09030,DB09031,DB09034,DB09038,DB09039,DB09040,DB09041,DB09042,DB09047,DB09048,DB09049,DB09050,DB09053,DB09054,DB09060,DB09061,DB09063,DB09065,DB09068,DB09069,DB09070,DB09071,DB09072,DB09073,DB09074,DB09075,DB09076,DB09078,DB09079,DB09080,DB09081,DB09082,DB09083,DB09084,DB09085,DB09086,DB09087,DB09089,DB09090,DB09091,DB09092,DB09093,DB09094,DB09095,DB09096,DB09097,DB09101,DB09102,DB09110,DB09114,DB09115,DB09117,DB09118,DB09119,DB09120,DB09123,DB09124,DB09125,DB09128,DB09132,DB09133,DB09134,DB09135,DB09136,DB09137,DB09138,DB09139,DB09142,DB09143,DB09144,DB09146,DB09147,DB09148,DB09149,DB09151,DB09154,DB09156,DB09158,DB09160,DB09161,DB09162,DB09164,DB09165,DB09166,DB09167,DB09183,DB09185,DB09194,DB09195,DB09197,DB09198,DB09204,DB09205,DB09209,DB09210,DB09211,DB09212,DB09213,DB09214,DB09215,DB09216,DB09218,DB09219,DB09220,DB09221,DB09223,DB09224,DB09225,DB09227,DB09229,DB09230,DB09231,DB09232,DB09235,DB09236,DB09237,DB09242,DB09244,DB09245,DB09256,DB09257,DB09262,DB09267,DB09268,DB09269,DB09272,DB09273,DB09274,DB09275,DB09277,DB09279,DB09280,DB09281,DB09282,DB09283,DB09284,DB09285,DB09286,DB09288,DB09289,DB09290,DB09291,DB09292,DB09295,DB09296,DB09297,DB09299,DB09300,DB09304,DB09313,DB09320,DB09323,DB09324,DB09327,DB09330,DB09332,DB09333,DB09338,DB09340,DB09342,DB09343,DB09345,DB09346,DB09347,DB09348,DB09350,DB09351,DB09352,DB09353,DB09357,DB09374,DB09376,DB09389,DB09394,DB09396,DB09397,DB09421,DB09425,DB09459,DB09460,DB09462,DB09473,DB09477,DB09488,DB09495,DB09496,DB09502,DB09509,DB09510,DB09513,DB09517,DB09526,DB09534,DB09543,DB09546,DB09552
DB00121,0.0103858,0.02443,0.00572435,0.0102564,0.0144665,0.0154321,0.0081716,0.0165289,0.0290965,0.0104167,0.00932401,0.00805524,0.0150502,0.00606796,0.00557362,0.0260458,0.0111483,0.0107843,0.0163934,0.0330097,0.010551,0.0242588,0.00727273,0.0111857,0.0198488,0.0196399,0.05,0.0139442,0.0140485,0.0367568,0.0113379,0.0118343,0.0119826,0.0203125,0.0280374,0.0215264,0.0138018,0.00784929,0.0219178,0.0136986,0.00392157,0.00817996,0.0159236,0.0165877,0.010479,0.00661813,0.014574,0.00782361,0.00943396,0.0178799,0.0123584,0.0277008,0.0150943,0.04038,0.007109,0.00374532,0.00854701,0.00987306,0.0488372,0.0139983,0.0171233,0.0241379,0.00814111,0.0378007,0.0231959,0.027897,0.0223124,0.00448431,0.0320988,0.00760456,0.0112782,0.0277469,0.0128571,0.0144928,0.013986,0.00378788,0.0132626,0.010917,0.00750751,0.0241379,0.0184843,0.00548697,0.00704225,0.00363636,0.0241379,0.0375335,0.00378788,0.00325027,0.00970874,0.00443951,0.0138568,0.0108696,0.0175879,0.0107527,0.0223642,0.02,0.013544,0.00457782,0.047619,0.063655,0.0475,0.0303951,0.0161663,0.0019305,0.0167715,0.0159363,0.0143113,0.0213904,0.0273632,0.0129125,0.0413223,0.00534045,0.0146471,0.0146104,0.0107095,0.0172414,0.0123648,0.0100446,0.0114943,0.0136571,0.0136986,0.0144479,0.0155556,0.0191489,0.0124224,0.0112613,0.011976,0.00980392,0.0344828,0.0114155,0.00907716,0.0191348,0.033557,0.0112782,0.00942285,0.0113519,0.00359712,0.0111607,0.00431965,0.00657895,0.012069,0.0289532,0.0254237,0.0297974,0.011976,0.0185449,0.052521,0.00794702,0.0273598,0.0131744,0.0113636,0.0184922,0.00672948,0.0234657,0.0384615,0.0338733,0.0218688,0.0191489,0.00768492,0.00390625,0.0336538,0.032538,0.0362473,0.0109649,0.0164271,0.0114943,0.0206422,0.0223325,0.0340909,0.0123203,0.0282051,0.0231788,0.00390625,0.0345912,0.00458365,0.0477454,0.0203488,0.00790514,0.0164948,0.00390625,0.0341753,0.0371622,0.0297398,0.0119048,0.015625,0.00274725,0.0357853,0.0184162,0.0168539,0.0268097,0.0301003,0.010453,0.00389105,0.00393701,0.013986,0.011236,0.0128023,0.0136986,0.0147059,0.0130719
DB00122,0.00674157,0.0102041,0.00195408,0.00280112,0.00451977,0.116279,0.00399467,0.00798403,0.0091954,0.00904977,0.010101,0.0046875,0.00306748,0.00505902,0.00207469,0.00376294,0.00297619,0.00251256,0.00931677,0.0135593,0.00479233,0.00572519,0.00943396,0.0138889,0.00475059,0.0103627,0.142857,0.00383632,0.00537634,0.00414938,0.0289855,0.00647249,0.00578035,0.00719424,0.0298507,0.0140351,0.00524476,0.00738916,0.0218978,0.0223881,0,0.00775194,0.0150376,0.00380952,0.0137615,0.00233463,0.00598802,0.00338983,0,0.00714286,0.00536193,0.00592885,0.0909091,0.0512821,0.0052356,0.0294118,0.0127119,0.004158,0.0186916,0.00433839,0.00315126,0.0322581,0.00393701,0.0454545,0.0123457,0.0207469,0.0226415,0.00457666,0.0164835,0.0322581,0.0285714,0.00580552,0.00421941,0.00430108,0.00872093,0,0.0205479,0.0132159,0.00458716,0.0322581,0.0127389,0.00401606,0.06,0.0487805,0.0322581,0.0198676,0,0.00289436,0.00773196,0.00149031,0.0147783,0.00931677,0.00347826,0.0128205,0.00742574,0.00923077,0.0140845,0.0023015,0.0319149,0.0142349,0.021978,0.0291262,0.0097561,0.00124378,0.008,0.00727273,0.003003,0.0136054,0.011236,0.00638298,0.0211268,0.00580271,0.00570342,0.00512821,0.00384615,0.00564972,0.0071599,0.00448431,0.00524934,0.00694444,0.0144231,0.00401606,0.0181818,0.00819672,0.0108696,0.0140845,0.003663,0.00561798,0.0307692,0.00461538,0.00696056,0.00404858,0.0273973,0.714286,0.00483092,0.00538358,0,0.0138249,0.00869565,0.0134529,0.00568182,0.00881057,0.015625,0.00637959,0.00492611,0.00627615,0.0151515,0,0.00582524,0.00217549,0.00419287,0.0233051,0.00585938,0.0182927,0.00643777,0.00428266,0.0107914,0.00819672,0.00369004,0.00357143,0.0207254,0.0125,0.0160643,0.0133333,0.00769231,0.0258621,0.00952381,0.0112994,0.0526316,0.0116732,0.0243902,0.0410959,0,0.0666667,0.00278035,0.0188679,0.00490196,0.047619,0.00775194,0,0.00433839,0.0422535,0.0232558,0,0.125,0,0.0140845,0.0126582,0.015748,0.0204082,0.0416667,0.0363636,0.0416667,0,0.00872093,0.0277778,0.00842105,0.0148148,0.00900901,0.045045
DB00123,0.0190678,0.0387409,0.00627716,0.0182292,0.0154185,0.0403226,0.0102696,0.0150943,0.021645,0.0105485,0.0130435,0.0104634,0.0109671,0.00801282,0.00408789,0.0128913,0.0158046,0.00849515,0.0467836,0.0407524,0.0153374,0.025641,0.00854701,0.0120482,0.0138408,0.0217391,0.106061,0.0148883,0.0276817,0.0187919,0.0165289,0.0123648,0.00969529,0.0225734,0.0344828,0.0353698,0.0167224,0.00913242,0.0359281,0.0240964,0.0181818,0.0138408,0.0138889,0.00834879,0.0149573,0.00839695,0.017316,0.008285,0.0254237,0.0135823,0.0116279,0.028463,0.0615385,0.0393013,0.0135135,0.0149254,0.0149254,0.0177515,0.0414938,0.0126716,0.00816326,0.0543478,0.0111732,0.0851064,0.0314136,0.0295203,0.027027,0.00639659,0.0331754,0.031746,0.0454545,0.03125,0.0119284,0.0121457,0.0106383,0.015625,0.0167598,0.0115385,0.00641026,0.0543478,0.0233236,0.0094697,0.0238095,0.0133333,0.0543478,0.0505618,0.015625,0.00276243,0.00712589,0.00284495,0.0213675,0.0141643,0.0200669,0.011236,0.025641,0.0226629,0.0289256,0.00339175,0.0655738,0.0853242,0.111675,0.0944882,0.0434783,0.00239234,0.0215054,0.0197368,0.0138122,0.0282486,0.0703518,0.00998004,0.0532544,0.00545455,0.0162749,0.0143198,0.0146252,0.0197842,0.015625,0.0100287,0.0146341,0.0218341,0.0124481,0.0155642,0.028,0.0333333,0.0327869,0.0246914,0.0132013,0.0241546,0.0752688,0.0269461,0.0130152,0.0108481,0.0693069,0.0454545,0.00766871,0.0103627,0.0128205,0.0201613,0.00760456,0.0117188,0.013089,0.0314961,0.0251572,0.0184049,0.022187,0.0138067,0.0487805,0.00899281,0.0337711,0.0157933,0.0178926,0.0258449,0.00550459,0.0222841,0.0224033,0.0141414,0.0397351,0.0333333,0.00592417,0.00641026,0.036036,0.0337079,0.0592593,0.0235294,0.0172414,0.027027,0.0251046,0.0291262,0.0735294,0.0138408,0.0360825,0.09,0,0.0840336,0.00541028,0.037234,0.0142687,0.0377358,0.0209059,0,0.0398323,0.0808081,0.149254,0.0576923,0.0714286,0.00609756,0.0844595,0.0291545,0.0253165,0.0578035,0.0485437,0.0344828,0.0357143,0.0377358,0.0106383,0.0447761,0.024,0.030303,0.0211268,0.0192308
DB00125,0.0224033,0.048951,0.00621415,0.0223325,0.01507,0.0273973,0.01,0.0145191,0.018595,0.010101,0.0119522,0.0101449,0.013712,0.00775194,0.00404449,0.0172414,0.0167598,0.0106762,0.0469613,0.0351906,0.0209268,0.0283186,0.00806452,0.0224719,0.0135135,0.0206897,0.0804598,0.0169697,0.0267112,0.0209424,0.0152091,0.0180723,0.0121457,0.0281996,0.0275591,0.0425532,0.0161551,0.0087146,0.0777778,0.0213904,0.0131579,0.0129032,0.013245,0.00818926,0.0143149,0.00978179,0.0168067,0.00814332,0.0215827,0.0147783,0.0113208,0.0311355,0.0465116,0.0318725,0.0123457,0.0113636,0.0138408,0.0189753,0.050193,0.0123967,0.00799201,0.0442478,0.00894454,0.0695652,0.0380952,0.0416667,0.0450161,0.00612245,0.0391304,0.0238095,0.0344828,0.0375,0.0153257,0.0116505,0.0100756,0.0117647,0.0252525,0.0179211,0.0102669,0.0442478,0.021978,0.0109489,0.0190476,0.0104167,0.0442478,0.0558376,0.0117647,0.00268456,0.00678733,0.00554017,0.031746,0.013369,0.0193861,0.0104167,0.0290179,0.0296496,0.026616,0.00335196,0.070922,0.0660377,0.100917,0.0810811,0.0398406,0.00233372,0.0268456,0.0247678,0.0183727,0.0572917,0.0540541,0.00764818,0.0473684,0.00525394,0.0192308,0.0182648,0.0212766,0.0226087,0.0192719,0.0125523,0.018648,0.0208768,0.0351563,0.0190114,0.0258303,0.0309278,0.027972,0.026616,0.0123457,0.0219298,0.0614035,0.0276163,0.0124481,0.010628,0.057377,0.0344828,0.00742942,0.0126422,0.010101,0.0185874,0.00704225,0.0144928,0.0174564,0.0290909,0.0337079,0.0223881,0.0214724,0.0190476,0.0522876,0.0121739,0.0362319,0.0141243,0.0210728,0.0248092,0.00530035,0.0374332,0.0254902,0.0175097,0.0371517,0.0309278,0.00811124,0.00600601,0.0329218,0.0457746,0.0622837,0.0254545,0.0226537,0.0236686,0.0310078,0.0355556,0.0561798,0.0129032,0.0422535,0.0743802,0,0.136364,0.00442087,0.0588235,0.0139211,0.027027,0.0194805,0,0.0444444,0.0666667,0.113636,0.0410959,0.0519481,0.00540541,0.0822785,0.0246575,0.0223464,0.0515464,0.0403226,0.0277778,0.0394737,0.027027,0.0100756,0.0340909,0.0230326,0.0268817,0.0993377,0.0141844
DB00126,0.00896057,0.0323232,0.00744186,0.012848,0.0224033,0.0144231,0.00929152,0.0367893,0.0278293,0.00718133,0.0128617,0.0188172,0.0157553,0.00708215,0.00787789,0.0137221,0.0115385,0.00661521,0.0208817,0.0272953,0.013624,0.0158228,0.00460829,0.0121212,0.0147835,0.0264228,0.0402685,0.00896861,0.0165414,0.013253,0.0123457,0.0137552,0.0188442,0.0249042,0.0454545,0.0279898,0.0132159,0.00769231,0.0408163,0.0243902,0.00729927,0.0273973,0.015625,0.0103717,0.0164234,0.0255848,0.0328084,0.0116822,0.0463918,0.0134328,0.0212515,0.0212766,0.0202703,0.038961,0.00986842,0.0204082,0.0201729,0.0274914,0.0277778,0.0205882,0.00848256,0.0287356,0.00806452,0.0337079,0.0295203,0.0403458,0.0376344,0.0109489,0.0204082,0.0137931,0.0272109,0.0138018,0.0189655,0.0355872,0.033557,0.0137931,0.0153846,0.0117302,0.00728597,0.0287356,0.0408654,0.00819672,0.0120482,0.0128205,0.0287356,0.0306513,0.0137931,0.00372671,0.00596421,0.00639386,0.022293,0.00686499,0.0131772,0.00571429,0.0175439,0.025463,0.0279503,0.00923913,0.0291262,0.038961,0.0343643,0.0473934,0.0320513,0.00217865,0.0222841,0.0208333,0.0158371,0.0272374,0.0243056,0.00512821,0.031746,0.00953895,0.037037,0.0346939,0.0374593,0.0367412,0.0326923,0.0220779,0.035343,0.0318949,0.0124224,0.00581395,0.0462963,0.019774,0.0196078,0.0122324,0.0156658,0.0243902,0.0340909,0.0185676,0.0129151,0.0174632,0.0326087,0.0202703,0.00544218,0.012926,0.0125786,0.0213415,0.0057971,0.00887574,0.0217865,0.0177515,0.0294118,0.0108401,0.0125348,0.0153322,0.0351351,0.0304487,0.0193237,0.00876011,0.0223752,0.0346021,0.008,0.022779,0.0191972,0.0138889,0.0259067,0.019774,0.00757576,0.0102041,0.0196078,0.0376812,0.027933,0.03003,0.00802139,0.0173913,0.0250784,0.027972,0.0472973,0.0107817,0.0328467,0.0324324,0,0.0445545,0.00251256,0.0259259,0.0130011,0.0148148,0.0245902,0,0.0122592,0.0327869,0.104167,0.0223881,0.0676692,0.00406504,0.0254453,0.0163551,0.0338983,0.0351563,0.0795455,0.0117647,0.00719424,0.00735294,0.033557,0.0201342,0.0171233,0.0456432,0.00888889,0.0116618
DB00127,0.0087146,0.0148148,0.000968992,0.0108401,0.00221729,0.0373832,0.00260756,0.003861,0.00888889,0.0043573,0.0046729,0.00152207,0.00504541,0.00328407,0.00102828,0.00744879,0.00583942,0.00246609,0.00890208,0.0129032,0.0125786,0.00556586,0.00598802,0.0353982,0.00232829,0.00496278,0.0576923,0.0126582,0.00348432,0.00406504,0.00884956,0.00473186,0.00423729,0.00694444,0.0183486,0.0446735,0.00511073,0.00712589,0.0472973,0.00662252,0,0.00364964,0.00478469,0.00187441,0.0043956,0.000768049,0.00145773,0.000834725,0,0.00520833,0.0013089,0.00769231,0.0408163,0.0185185,0,0,0.00395257,0.00403226,0.0264317,0.00212993,0.00206612,0.0128205,0.00767754,0.0243902,0.00561798,0.0155642,0.0177936,0.00220751,0.010101,0.0217391,0,0.00711238,0.00408998,0.002079,0.00277008,0,0.0186335,0.0123967,0.00221239,0.0128205,0.00301205,0.00194553,0.030303,0.0175439,0.0128205,0.011976,0,0.00141443,0.00495049,0.00145773,0.0327103,0.00890208,0.00509338,0.008,0.0071599,0.0117994,0.00873362,0.0011396,0.0275229,0.0135135,0.0151515,0.00833333,0,0,0.0037594,0.00343643,0.00287356,0.0314465,0.0263158,0.00826446,0.0191083,0.00375235,0.00554529,0.00493827,0.00561798,0.00733945,0.00691244,0.00438596,0.00505051,0.0135135,0.0226244,0.00790514,0.00420168,0.0116279,0,0.0131579,0.00347222,0,0.0123457,0.003003,0.00447427,0.00199005,0.011236,0.0408163,0.00471698,0.00395257,0,0.00858369,0.00406504,0.0083682,0.00819672,0.0209205,0.013986,0.0141287,0.0032,0.00813008,0.0107143,0.00184502,0.00756144,0.00359195,0.00610998,0.00606061,0.00378788,0.0145349,0.00414938,0.00414938,0.00338983,0.0116279,0.00362319,0,0.00952381,0.0117647,0.0113208,0.0125,0.0109489,0.0229008,0.00442478,0.00518135,0.0377358,0.0110294,0.0223464,0.0224719,0,0.0673077,0.00365965,0.0411765,0.00240096,0,0.00364964,0,0.0105708,0.0229885,0,0,0.0243902,0,0.0133779,0.0120846,0.00699301,0.0185185,0.011236,0.0285714,0.025641,0.0277778,0.00277008,0,0.00406504,0,0.0325203,0.0164609
DB00128,0.0128755,0.039604,0.00532946,0.0186667,0.0133185,0.0169492,0.00777202,0.01341,0.0198238,0.0107527,0.0181818,0.0106061,0.00903614,0.00649351,0.00410678,0.0111214,0.0101302,0.00858896,0.0356083,0.0286624,0.0108359,0.0222635,0.0058309,0.0125,0.013986,0.0247525,0.122807,0.00747198,0.0227273,0.014885,0.0171674,0.009375,0.011236,0.0277778,0.0266667,0.0296053,0.0204429,0.00697674,0.025,0.0320513,0.0217391,0.0142857,0.0117925,0.00841908,0.0130435,0.00845503,0.0175439,0.0100334,0.0275229,0.015544,0.013089,0.0171756,0.0526316,0.0361991,0.0140845,0.0172414,0.015444,0.0242424,0.0386266,0.0117146,0.00823893,0.0864198,0.00564972,0.120482,0.032967,0.0344828,0.0243056,0.00652174,0.0502513,0.037037,0.0526316,0.0482456,0.0121457,0.0123711,0.0108992,0.0181818,0.0116959,0.00793651,0.00653595,0.0864198,0.0301205,0.00963391,0.0131579,0.0151515,0.0864198,0.0722892,0.0181818,0.00420168,0.00728155,0.00288184,0.0176991,0.0115942,0.0117845,0.0116279,0.0335731,0.0232558,0.025641,0.00397953,0.0803571,0.0582192,0.0994764,0.12069,0.0452489,0.00241838,0.0222222,0.020339,0.0141643,0.0236686,0.0851064,0.00607287,0.0496894,0.00369004,0.0146789,0.0196078,0.0148699,0.0145455,0.0136364,0.0101597,0.0149626,0.0177384,0.00858369,0.00912647,0.0290456,0.0188679,0.0353982,0.0212766,0.0205479,0.0252525,0.123457,0.0351682,0.0110375,0.0119522,0.11236,0.0344828,0.00621118,0.0091623,0.0144928,0.0166667,0.00787402,0.00806452,0.0106952,0.0284553,0.0405405,0.0186625,0.022508,0.0160966,0.0618182,0.00914077,0.018797,0.00716332,0.0182186,0.0221774,0.00559701,0.025788,0.0270833,0.018595,0.0553633,0.0188679,0.00478469,0.00660066,0.0473934,0.0470588,0.0820313,0.0202429,0.0141844,0.0141844,0.026087,0.0304569,0.103448,0.0106762,0.0322581,0.136364,0,0.0714286,0.00271985,0.0333333,0.0132053,0.0454545,0.0289855,0,0.0339703,0.113636,0.172414,0.0697674,0.0851064,0.00645161,0.0540541,0.0207715,0.0408163,0.0357143,0.0531915,0.0253165,0.0425532,0.0454545,0.0108992,0.0517241,0.0182186,0.0320513,0.030303,0.0118577
DB00129,0.0193548,0.0394089,0.00629845,0.0185676,0.0155383,0.0338983,0.0103627,0.0152964,0.0197368,0.0107066,0.0134529,0.010574,0.0110442,0.00810373,0.00410256,0.012975,0.0159652,0.00856793,0.0477612,0.0383387,0.0155039,0.025974,0.00872093,0.0123967,0.0139535,0.022113,0.118644,0.0124844,0.028021,0.0189702,0.0170213,0.0125,0.00979021,0.0229358,0.0309735,0.0327869,0.0169205,0.00928074,0.0375,0.0251572,0.0208333,0.0141844,0.0141176,0.00840336,0.0151844,0.00844206,0.0174927,0.00833333,0.027027,0.0137457,0.011734,0.0288462,0.0689655,0.0358744,0.0139535,0.0166667,0.0153257,0.018,0.0382979,0.012766,0.00822199,0.0588235,0.0094162,0.091954,0.0326087,0.030303,0.0276817,0.00649351,0.0343137,0.0357143,0.0508475,0.0315638,0.0120968,0.0123203,0.0108401,0.0175439,0.0174419,0.0118577,0.00650759,0.0588235,0.0238095,0.00959693,0.025974,0.0147059,0.0588235,0.0526316,0.0175439,0.0027894,0.00724638,0.00287356,0.0220264,0.0144509,0.0203046,0.0115385,0.0260663,0.0231214,0.0297872,0.00340522,0.0695652,0.0724138,0.115789,0.1,0.044843,0.00241255,0.0220588,0.020202,0.0140845,0.0294118,0.0729167,0.00808081,0.0555556,0.00552486,0.0164835,0.0145631,0.0148148,0.0200364,0.015873,0.0101302,0.0148883,0.0221729,0.0128205,0.0157068,0.0288066,0.0342205,0.0347826,0.0254237,0.0135135,0.025,0.0813954,0.0272315,0.0132159,0.0109235,0.0744681,0.0508475,0.00775194,0.0104575,0.0140845,0.0207469,0.0078125,0.0120482,0.0133333,0.0282258,0.0263158,0.0170279,0.0224359,0.014,0.05,0.00910747,0.0342205,0.0129496,0.0181452,0.0262097,0.00557621,0.0227273,0.0227273,0.0143443,0.040678,0.0342205,0.00597372,0.00655738,0.0372093,0.0346154,0.0608365,0.0241935,0.0176678,0.0283688,0.0258621,0.0301508,0.0819672,0.0141844,0.0374332,0.0967742,0,0.0892857,0.00453309,0.032967,0.0143885,0.0434783,0.0214286,0,0.0404255,0.0869565,0.166667,0.0666667,0.0816327,0.00636943,0.0865052,0.0267062,0.0264901,0.060241,0.0520833,0.0375,0.0408163,0.0434783,0.0108401,0.05,0.0243408,0.0316456,0.0222222,0.015748
DB00130,0.0189873,0.0435835,0.0062711,0.0181347,0.0153846,0.0234375,0.0102433,0.0169492,0.0215517,0.0147679,0.017316,0.0104322,0.0109453,0.00798722,0.00459653,0.0128676,0.0143062,0.00847458,0.0526316,0.0470219,0.0152905,0.0274223,0.00849858,0.016,0.0184971,0.02657,0.153846,0.00985222,0.029361,0.0214765,0.0205761,0.0123267,0.0124654,0.027088,0.034188,0.0318471,0.0200669,0.00909091,0.0294118,0.0299401,0.0175439,0.0137457,0.0161663,0.0130233,0.0148936,0.00838415,0.0172662,0.00994201,0.025,0.0152542,0.0129032,0.0225564,0.0597015,0.0480349,0.0133929,0.0144928,0.0148148,0.0237154,0.0497925,0.019088,0.0122699,0.076087,0.00739372,0.106383,0.0310881,0.0369004,0.0268456,0.00636943,0.042654,0.0307692,0.0441176,0.037037,0.0118812,0.0120968,0.010582,0.0151515,0.0165746,0.0114504,0.00638298,0.076087,0.0261628,0.0113422,0.0232558,0.012987,0.076087,0.0617978,0.0151515,0.00413793,0.00947867,0.00283688,0.0211864,0.0140845,0.0183028,0.0187266,0.027907,0.0283286,0.0286885,0.0039548,0.0909091,0.0631229,0.110553,0.101563,0.0431034,0.00238663,0.0213523,0.0196078,0.0137363,0.027933,0.080402,0.00994036,0.0714286,0.00543478,0.0180505,0.0190931,0.0164234,0.0178891,0.0155556,0.0114449,0.0145631,0.0195228,0.0123457,0.0142119,0.0277778,0.0255474,0.0322581,0.0329218,0.019802,0.0239234,0.0967742,0.0314843,0.012959,0.0148221,0.0891089,0.0441176,0.00918836,0.0103359,0.0125,0.02,0.00754717,0.0116279,0.0130208,0.047619,0.0377358,0.0214724,0.0302548,0.0217822,0.0631579,0.00896057,0.025974,0.00997862,0.0198413,0.0237154,0.00917431,0.0278552,0.0264766,0.0181818,0.0463576,0.0255474,0.00591017,0.00636943,0.0545455,0.0411985,0.0746269,0.0273438,0.0206186,0.0198676,0.0248963,0.0288462,0.136364,0.0172414,0.0463918,0.0990099,0,0.0737705,0.00359389,0.0478723,0.0239521,0.0363636,0.0278746,0,0.0573248,0.10101,0.144928,0.0555556,0.0689655,0.0060241,0.0875421,0.0230548,0.0379747,0.0451977,0.047619,0.0337079,0.0344828,0.0363636,0.010582,0.0434783,0.0239044,0.0299401,0.0352113,0.0152091
DB00131,0.00635593,0.0192963,0.00670347,0.00938967,0.0175567,0.0170068,0.0096463,0.0446058,0.0161987,0.0128205,0.0100719,0.0324617,0.019945,0.00826446,0.00620091,0.0116054,0.0623306,0.0292953,0.0110024,0.0126422,0.0125336,0.0108055,0.00488401,0.00839161,0.00747384,0.0147895,0.00743494,0.0190024,0.012381,0.0115321,0.00846262,0.0153568,0.00672269,0.0131868,0.00710227,0.0141026,0.00748363,0.0178771,0.00943396,0.00947867,0.0019084,0.0106101,0.0111483,0.0110461,0.0362239,0.00618325,0.017331,0.00596659,0.00682594,0.0104265,0.0212072,0.012012,0.00560748,0.0306122,0.0190896,0.00750469,0.0122951,0.012333,0.011236,0.00634249,0.00691085,0.00711744,0.00796813,0.00705467,0.0075643,0.0121786,0.0117801,0.00534188,0.0102941,0.00754717,0.0170132,0.0101437,0.0176899,0.0766667,0.0455665,0.0113636,0.00773994,0.0124481,0.00750268,0.00711744,0.0148515,0.0110999,0.00543478,0.00368324,0.00711744,0.0123457,0.0113636,0.00843882,0.00449944,0.00686106,0.0172414,0.0110024,0.0112465,0.00681199,0.0167785,0.0146699,0.0112676,0.00763359,0.00672269,0.0194301,0.010279,0.0116473,0.00710227,0.0077101,0.00802139,0.0156454,0.00722892,0.0124417,0.013373,0.00931677,0.00936037,0.00590551,0.00880626,0.00902935,0.0108588,0.00876339,0.00763359,0.0111972,0.00912201,0.00969828,0.0142248,0.00886382,0.0139665,0.0218579,0.00847458,0.0257143,0.00648508,0.0149031,0.00886525,0.0122699,0.0388457,0.0115098,0.0069808,0.00373134,0.00986547,0.00807102,0.003663,0.00979021,0.0194444,0.0111111,0.0154211,0.00827586,0.00797448,0.0062167,0.0201465,0.00820513,0.0118265,0.0127827,0.00790514,0.00910552,0.162322,0.0217842,0.00394867,0.00722892,0.00726141,0.00621762,0.00772201,0.0218579,0.0146266,0.0129366,0.0115774,0.0163711,0.0120643,0.0124827,0.00526316,0.00811688,0.00705219,0.00888889,0.00931099,0.00793651,0.0151515,0.0122592,0,0.0101351,0.00380228,0.00911854,0.00993124,0.0135397,0.00927152,0,0.0104712,0.00699301,0.0148699,0.00383142,0.00954198,0.0160256,0.00893997,0.00858896,0.00798722,0.0139969,0.0322004,0.00720721,0.00380952,0.00383142,0.0455665,0.00559701,0.00718686,0.00947867,0.00821018,0.0110193
DB00132,0.00992064,0.0223714,0.0042796,0.00963855,0.0117146,0.0680272,0.00866337,0.0107143,0.0504202,0.0160321,0.0195313,0.010043,0.00871249,0.0107692,0.00453629,0.00984781,0.00961538,0.007034,0.0157895,0.0404624,0.00877193,0.0137931,0.0132626,0.0218978,0.0122768,0.025,0.147727,0.0107527,0.0146819,0.0115681,0.0223881,0.010355,0.0147453,0.0212314,0.0763052,0.0324484,0.0176,0.0151188,0.046875,0.0421053,0.0120482,0.022293,0.0130435,0.0108794,0.0141129,0.0059657,0.0124309,0.00809717,0.0275862,0.0162602,0.0124844,0.0142349,0.0430108,0.103734,0.0160643,0.0105263,0.0204082,0.0130354,0.111554,0.0123077,0.0109453,0.059322,0.0124113,0.092437,0.0321101,0.0267559,0.0215385,0.0141988,0.0512821,0.021978,0.0210526,0.0175439,0.0112994,0.0114943,0.00492611,0.0108696,0.0294118,0.0210526,0.0101215,0.059322,0.0243243,0.0108108,0.0363636,0.0196078,0.059322,0.0591133,0.0108696,0.00802139,0.018018,0.00548697,0.0229885,0.0238727,0.0110935,0.024055,0.0173913,0.0183246,0.0259259,0.00445682,0.104895,0.0745342,0.073913,0.0636943,0.0307692,0.00464037,0.0262295,0.0242424,0.0154242,0.0294118,0.04329,0.030888,0.0729167,0.00868056,0.0137457,0.0179775,0.0103986,0.0153584,0.0211416,0.0110345,0.0183486,0.0184805,0.0149254,0.0112219,0.0251799,0.0199336,0.033557,0.0259259,0.0182371,0.0169492,0.0940171,0.0142045,0.0122699,0.0144509,0.0793651,0.0430108,0.0163205,0.0125313,0.00943396,0.029304,0.0173611,0.0213523,0.0146699,0.0545455,0.0494506,0.0484848,0.0135542,0.0207156,0.0544872,0.00683761,0.0140105,0.0147679,0.011236,0.0187266,0.0123023,0.0286458,0.0211946,0.0153257,0.0301205,0.0199336,0.00804598,0.0118343,0.0661157,0.0410959,0.0501672,0.0284698,0.0253968,0.0404624,0.0263158,0.0344828,0.0978261,0.0288462,0.0361991,0.0538462,0,0.0536913,0.00793651,0.13198,0.014977,0.0246914,0.0288462,0,0.0214425,0.0887097,0.0606061,0.0375,0.0232558,0.0104712,0.0386905,0.0381471,0.043956,0.0497512,0.030303,0.026087,0.0117647,0.0121951,0.00492611,0.0425532,0.0150376,0.0366492,0.0236686,0.0427046
