DRUGBANK_ID,DB00327,DB00328,DB00330,DB00331,DB00332,DB00333,DB00334,DB00335,DB00336,DB00337,DB00338,DB00339,DB00340,DB00341,DB00343,DB00344,DB00345,DB00346,DB00347,DB00348,DB00349,DB00350,DB00351,DB00352,DB00353,DB00354,DB00355,DB00356,DB00357,DB00358,DB00359,DB00360,DB00361,DB00362,DB00363,DB00366,DB00367,DB00368,DB00369,DB00370,DB00371,DB00373,DB00374,DB00375,DB00376,DB00377,DB00378,DB00379,DB00380,DB00381,DB00383,DB00384,DB00385,DB00387,DB00388,DB00389,DB00390,DB00391,DB00392,DB00393,DB00394,DB00395,DB00396,DB00397,DB00398,DB00399,DB00400,DB00401,DB00402,DB00403,DB00404,DB00405,DB00406,DB00408,DB00409,DB00410,DB00411,DB00412,DB00413,DB00415,DB00417,DB00418,DB00419,DB00420,DB00421,DB00422,DB00423,DB00424,DB00425,DB00426,DB00427,DB00428,DB00429,DB00430,DB00431,DB00432,DB00433,DB00434,DB00436,DB00437,DB00438,DB00440,DB00441,DB00442,DB00443,DB00444,DB00445,DB00446,DB00448,DB00449,DB00450,DB00451,DB00452,DB00453,DB00454,DB00455,DB00456,DB00457,DB00458,DB00459,DB00460,DB00461,DB00462,DB00464,DB00465,DB00467,DB00468,DB00469,DB00470,DB00471,DB00472,DB00473,DB00474,DB00475,DB00476,DB00477,DB00478,DB00479,DB00480,DB00481,DB00482,DB00483,DB00484,DB00485,DB00486,DB00487,DB00488,DB00489,DB00490,DB00491,DB00492,DB00493,DB00494,DB00495,DB00496,DB00497,DB00498,DB00499,DB00500,DB00501,DB00502,DB00503,DB00504,DB00507,DB00508,DB00509,DB00511,DB00512,DB00513,DB00514,DB00517,DB00518,DB00519,DB00520,DB00521,DB00523,DB00524,DB00525,DB00527,DB00528,DB00529,DB00530,DB00531,DB00534,DB00535,DB00536,DB00537,DB00538,DB00539,DB00540,DB00541,DB00542,DB00543,DB00544,DB00545,DB00546,DB00547,DB00548,DB00549,DB00550
DB00497,0.196668,0.0180668,0.00337079,0.00225479,0.00953337,0.0123789,0.00735931,0.012987,0.00426439,0.0153198,0.0180587,0.00330943,0.00960154,0.0114226,0.0172109,0.00702106,0.00657895,0.0169093,0.00551876,0.012525,0.00870827,0.00417537,0.0184366,0.00155682,0.0192752,0.0117768,0.00694444,0.00572618,0.0120042,0.0122727,0.00376547,0.00386473,0.0226617,0.0103053,0.00827166,0.00886802,0.0175439,0.00811249,0.00623377,0.012443,0.00613497,0.00770812,0.0175824,0.00113058,0.0177731,0.0126634,0.0157356,0.0110375,0.00809062,0.00931532,0.0148295,0.00353535,0.0168577,0.0177824,0.00598477,0.00485699,0.017199,0.0191929,0.00892857,0.00811843,0.0111536,0.00657534,0.0157791,0.00499168,0.0116054,0.00489929,0.0157447,0.00907354,0.0113972,0.0177348,0.00574713,0.00941915,0.00477961,0.0117852,0.0356597,0.00841908,0.00450704,0.0179462,0.00607287,0.00861678,0.011943,0.00961538,0.00792812,0.00853414,0.0188163,0.00939948,0.0156082,0.0127486,0.00736648,0.00688976,0.0061287,0.00620155,0.0100959,0.00723258,0.000566251,0.00580271,0.00857014,0.00933202,0.00974026,0.00315956,0.007109,0.0133402,0.00730638,0.00392157,0.0133607,0.00998487,0.0166136,0.00741525,0.0119266,0.0153296,0.00892857,0.012572,0.0027637,0.0234584,0.0149095,0.0107898,0.00909091,0.0129271,0.0110999,0.0128337,0.0119819,0.0183246,0.00855513,0.00436681,0.0072324,0.00621118,0.0183104,0.00631484,0.0115556,0.0143218,0.0121822,0.0085197,0.00808081,0.00606343,0.020945,0.00874367,0.00439319,0.00545951,0.0138313,0.0126693,0.00490196,0.0135062,0.0106434,0.0102838,0.0153307,0.0075522,0.00225225,0.00703463,0.00770812,0.00745871,0.0135808,0.00703934,0.00718686,0.00526064,0.018267,1,0.00679206,0.0114703,0.00824317,0.00422833,0.0151753,0.0115761,0.0492872,0.00881057,0.00952813,0.012572,0.0203014,0.0153846,0.00564334,0.0681346,0.00736455,0.00925024,0.0108548,0.0106789,0.0164753,0.00829016,0.00608167,0.00933202,0.0104216,0.0114416,0.00226886,0.00862852,0.00379198,0.00555864,0.00550614,0.000570451,0.00640205,0.00710771,0.0113636,0.00803616,0.021928,0.0127912,0.0100612,0.00220264,0.00759631,0.00742682,0.0123675,0.00565291,0.016,0.00541712
DB00498,0.0075406,0.0315315,0.00458716,0.0047619,0.104218,0.0716724,0.0312076,0.037415,0.0225806,0.00837209,0.0192593,0.0413223,0.0613861,0.101156,0.0423729,0.0756098,0.0632411,0.0187394,0.0119048,0.110024,0.0507099,0.00847458,0.00420168,0.00833333,0.0247383,0.087766,0.0184255,0.0369318,0.0276243,0.0264386,0.0346021,0.00788955,0.00681683,0.01983,0.0475524,0.0515759,0.0061287,0.0569395,0.0192837,0.0306604,0.0128205,0.00767263,0.0190736,0,0.0526316,0.0281849,0.00694444,0.0474308,0.0134228,0.0752688,0.0451613,0.0632911,0.0240283,0.0527778,0.0561798,0.0172414,0.00345026,0.0521921,0.0470852,0.0563107,0.00312305,0.0150376,0.00699301,0.118721,0.0375494,0.0108696,0.0173697,0.0833333,0.0196802,0.0367965,0.0457903,0.0678466,0.0350318,0.0372928,0.0425056,0.00856164,0.0140845,0.0371179,0.00717703,0.0682927,0.0375204,0.0157233,0.00294985,0.0473934,0.00355619,0.12963,0.0774411,0.111406,0.0247525,0.0169851,0.0440415,0.0106383,0.011655,0.0305635,0.00502513,0.00984252,0.0340031,0.0701754,0.0391823,0.0180723,0.0154959,0.0149254,0.01417,0.00820793,0.0036075,0.012,0.0266667,0.046875,0.0339806,0.0447761,0.0468278,0.0309859,0.00164204,0.0143247,0.0626959,0.0319574,0.0186667,0.0329489,0.0479616,0.0175439,0.0116883,0.0413223,0.0818713,0.00738007,0.0852391,0.015942,0.0185185,0.0294574,0.0114123,0.0382716,0.081761,0.10473,0.0117925,0.0554562,0.062249,0.0364842,0.00383142,0.00941915,0.0429043,0.0401662,0.0254777,0.0369128,0.0155642,0.0289352,0.0134953,0.0174165,0.00471698,0.0462633,0.0154639,0.00309598,0.0354391,0.0128806,0.025974,0.00943396,0.0447504,0.00679206,1,0.0477528,0.0427807,0.00909091,0.0448179,0.0337243,0.0130522,0.102679,0.0345912,0.0309859,0.00344037,0.0152253,0.0141509,0.0131181,0.0175439,0.0284553,0.0356589,0.0140449,0.0307692,0.0106667,0.0431755,0.0562771,0.0679245,0.0716667,0.0152284,0.0202808,0.00350877,0.0168067,0.0138191,0.00537634,0.0167095,0.0110294,0.0625,0.0784314,0.00686567,0.0551948,0.0377622,0.0160643,0.0431655,0.0437853,0.00542215,0.0143541,0.0329087,0.0140351
DB00499,0.0127315,0.0463378,0.0131004,0.0228311,0.03386,0.0480769,0.0265604,0.0529801,0.0927152,0.0101289,0.0447094,0.023166,0.0242537,0.0341207,0.0273598,0.0318182,0.0522388,0.0320946,0.0229008,0.14742,0.062,0.0192837,0.00666667,0.0080429,0.016791,0.036855,0.0264463,0.0830946,0.0547945,0.0450311,0.04,0.0155039,0.00679067,0.0186393,0.0524862,0.0298103,0.00808081,0.107143,0.018617,0.0148741,0.0204082,0.0149626,0.0160214,0.00462963,0.0287958,0.0131435,0.00982318,0.0411985,0.0361842,0.0302521,0.028866,0.0188235,0.0159833,0.0288714,0.0498221,0.0198676,0.0051458,0.0726141,0.0278373,0.0650096,0.00559006,0.0404412,0.0098912,0.0445344,0.231121,0.0138889,0.017094,0.0770713,0.0181378,0.0264271,0.0419075,0.0330578,0.0336391,0.0394558,0.0367965,0.0117647,0.0177778,0.0472103,0.011655,0.0276074,0.0268987,0.0434783,0.00569801,0.0247748,0.00564972,0.0383562,0.0438871,0.0310263,0.020934,0.0186335,0.0246305,0.0207792,0.0182232,0.0234302,0.00471698,0.0253411,0.0444104,0.022449,0.0631399,0.0173913,0.0173647,0.0268293,0.0218688,0.00806452,0.00789663,0.0113379,0.0122511,0.122581,0.0251572,0.0906801,0.0246734,0.0412088,0.00160772,0.0162602,0.0383481,0.0409511,0.0183486,0.0223642,0.0250569,0.0244499,0.0109395,0.0861111,0.0234234,0.0214286,0.0249042,0.017094,0.0359629,0.0335878,0.019774,0.0478528,0.0625,0.0397554,0.0327103,0.059754,0.0304183,0.047619,0.0147601,0.0154799,0.032,0.0408719,0.0464135,0.028754,0.040856,0.020362,0.0255034,0.0185449,0.00892857,0.0696864,0.0149626,0.00297619,0.0223881,0.0138568,0.0708661,0.0110701,0.0580205,0.0114703,0.0477528,1,0.0306905,0.0176471,0.0404313,0.0286533,0.0428571,0.0606695,0.0617089,0.0412088,0.00513113,0.0250153,0.0133333,0.0441478,0.019774,0.0745342,0.0256024,0.0185874,0.0524017,0.0181818,0.0325203,0.0614407,0.0357782,0.0529695,0.0142857,0.0389408,0.00673401,0.0323887,0.013597,0.00502513,0.0177215,0.0285714,0.0253807,0.0272109,0.00683913,0.0295031,0.0399449,0.0191571,0.0376712,0.0401107,0.0100154,0.0135135,0.0705755,0.016835
DB00500,0.00971429,0.0733533,0.0121951,0.0083682,0.0281385,0.0424242,0.0141207,0.101974,0.0235988,0.0108893,0.0213371,0.0367647,0.0125224,0.0565553,0.024,0.0150862,0.136882,0.0112721,0.0142349,0.0521739,0.0339623,0.0104439,0.00740132,0.00511509,0.0137363,0.0452381,0.0224359,0.025974,0.0496084,0.0102489,0.0444444,0.00932836,0.00351391,0.0306407,0.0183007,0.0258398,0.00894632,0.0380952,0.0230179,0.0145903,0.019084,0.00952381,0.022339,0.00429185,0.025,0.0183784,0.00868726,0.0350877,0.0215385,0.0210697,0.0278884,0.0250569,0.0150995,0.0250627,0.0365449,0.028481,0.00452745,0.032882,0.0142857,0.025,0.00553165,0.0169492,0.00874636,0.0377358,0.0373832,0.019802,0.0131108,0.0212766,0.0177725,0.027027,0.0482955,0.0397878,0.116352,0.0169271,0.0247934,0.0214521,0.0207469,0.0433884,0.00894855,0.0208024,0.0261941,0.0172911,0.00817439,0.0150538,0.00628492,0.03125,0.0294118,0.0298165,0.0941176,0.0200401,0.121762,0.0148515,0.0197802,0.028757,0,0.0130597,0.0159884,0.0339321,0.0207337,0.010989,0.0170683,0.0233645,0.0172414,0.00921053,0.00637394,0.00670766,0.0167046,0.0488506,0.0151745,0.0321101,0.0524017,0.03125,0.0031348,0.00998668,0.0336134,0.0333761,0.0325098,0.0233645,0.0218818,0.0258824,0.0108211,0.0515464,0.0227273,0.01,0.145228,0.0223776,0.013363,0.0175953,0.0151099,0.0283353,0.0417827,0.0530973,0.013245,0.0350584,0.0182149,0.0170807,0.00689655,0.00748503,0.0247678,0.0525606,0.0709812,0.0210843,0.012844,0.0154696,0.0156047,0.0238095,0.00829876,0.0553746,0.0192308,0.00568182,0.0278184,0.0193622,0.0290557,0.018018,0.0274194,0.00824317,0.0427807,0.0306905,1,0.0168067,0.0891892,0.0222531,0.0156403,0.0294695,0.0162482,0.03125,0.00508187,0.0107207,0.0425532,0.0147203,0.0134048,0.0248566,0.0264706,0.0192308,0.0246407,0.0276382,0.0196335,0.0318725,0.0222985,0.0227964,0.0267857,0.0133333,0.00636943,0.0187266,0.0182482,0.00462963,0.0198758,0.0234899,0.0992167,0.0421286,0.00353878,0.030303,0.0157895,0.0143369,0.0322581,0.044837,0.00682335,0.0431034,0.0480669,0.0257235
DB00501,0.00470035,0.0153846,0.0322581,0.0222222,0.0121065,0.0177305,0.0152355,0.0258303,0.0175439,0.00666667,0.0376766,0.0273973,0.0139442,0.0143266,0.0113798,0.0222222,0.034188,0.0269784,0.00884956,0.0142518,0.0123711,0.0185185,0.00602929,0.0803858,0.0144928,0.0159574,0.0139616,0.0180723,0.0237389,0.0176849,0.030303,0.0276008,0.00387251,0.00669216,0.0140449,0.0271903,0.00736067,0.0150376,0.0147929,0.0168067,0.0194175,0.0280112,0.0112202,0.0290698,0.0114613,0.00797267,0.00713558,0.030303,0.0223048,0.017762,0.0177384,0.0155039,0.00708215,0.0114943,0.0240964,0.0151515,0.00350467,0.0214133,0.0138249,0.0157171,0.00381437,0.0253165,0.00718686,0.0139535,0.0225873,0.016129,0.00762389,0.0156556,0.0151899,0.0230769,0.0164179,0.0276074,0.0101695,0.0111732,0.02331,0.0126126,0.0216216,0.0298851,0.0368421,0.00961538,0.0133111,0.0277778,0.00967742,0.0171569,0.00581395,0.0241692,0.0173611,0.0129199,0.0188679,0.0296128,0.0273224,0.0172911,0.0149626,0.015444,0,0.00829876,0.0110236,0.0154185,0.0121528,0.0436242,0.0137858,0.0325203,0.010661,0.0215827,0.00441826,0.00287522,0.0054902,0.0165017,0.0408163,0.0181347,0.0136986,0.0149701,0.00171821,0.00620262,0.0162866,0.0190736,0.0151515,0.0152284,0.0199005,0.0160858,0.0125661,0.0233236,0.00763359,0.0123457,0.00814664,0.0181269,0.0142687,0.015949,0.0118694,0.0162297,0.02589,0.0238908,0.0177215,0.0199275,0.0182556,0.0118443,0.00858369,0.00818331,0.0151007,0.0069541,0.0133333,0.0217391,0.0509554,0.0141176,0.0097629,0.00898204,0.021978,0.0269231,0.0251397,0.00677966,0.00938967,0.0169903,0.0222222,0.0139721,0.0122164,0.00422833,0.00909091,0.0176471,0.0168067,1,0.0146628,0.0164918,0.00717949,0.0241228,0.0112179,0.0149701,0.00407925,0.00490196,0.0217391,0.00825593,0.0126183,0.0390456,0.011041,0.00956023,0.025522,0.0202899,0.0112045,0.0109649,0.028626,0.0131579,0.00581395,0.0245098,0.019685,0.0336538,0.015625,0.00628931,0.010582,0.0464135,0.0167598,0.0273632,0.00390039,0.014658,0.0141844,0.018018,0.0115385,0.014245,0.00474308,0.0220994,0.012848,0.0314961
DB00502,0.0150812,0.0622155,0.0131004,0.00900901,0.0292135,0.0721311,0.0197889,0.0635452,0.0248447,0.0195167,0.0174165,0.0392157,0.0280899,0.0944444,0.0273598,0.0179372,0.13253,0.0200334,0.0229008,0.0835267,0.0411765,0.0422535,0.0134228,0.00534759,0.0139535,0.0989583,0.0197044,0.0413223,0.135693,0.0212443,0.0469799,0.00769231,0.00977199,0.0330813,0.0339213,0.046832,0.0194076,0.0367893,0.0213333,0.0148741,0.0416667,0.0277778,0.0173797,0.00930233,0.166172,0.0277778,0.0158103,0.0220588,0.0294118,0.0268007,0.0572034,0.0260663,0.0223776,0.166667,0.0314685,0.0198676,0.00802752,0.050813,0.0191083,0.0238971,0.00872274,0.03663,0.0159204,0.0361446,0.0569745,0.0318021,0.017094,0.0182149,0.0318627,0.0231823,0.0285307,0.0504202,0.0662461,0.0324324,0.043573,0.0238095,0.0223214,0.0449679,0.011655,0.0197869,0.0252765,0.0306748,0.0321637,0.027088,0.0135231,0.0355191,0.0277778,0.0334928,0.0427632,0.014433,0.0805195,0.0155039,0.0468384,0.0215154,0.00471698,0.0193798,0.0396341,0.0372671,0.0246711,0.0115274,0.0152905,0.0144578,0.0198413,0.00671141,0.0115274,0.00563698,0.0192752,0.0545455,0.0171607,0.0358852,0.149837,0.0243243,0.00322061,0.014885,0.169435,0.0409511,0.0183486,0.0339257,0.0321101,0.0145278,0.0115905,0.0482574,0.0215827,0.0141844,0.042885,0.030303,0.0194064,0.0165165,0.0169014,0.0478528,0.0720721,0.05919,0.0231481,0.0343053,0.018797,0.0340357,0.0147601,0.00923077,0.0336538,0.0581717,0.0530786,0.0222222,0.0151803,0.0180587,0.0310391,0.030303,0.00892857,0.0549828,0.065445,0.0243161,0.0300752,0.0138568,0.0329114,0.0110701,0.043771,0.0151753,0.0448179,0.0404313,0.0891892,0.0146628,1,0.0213371,0.0417941,0.0263158,0.0338983,0.0243243,0.00800457,0.0120482,0.0604651,0.0335366,0.0140449,0.0256917,0.0256024,0.0262172,0.0321199,0.0453333,0.0200803,0.0266393,0.0339286,0.0330709,0.0191388,0.0136778,0.0381944,0.02,0.0148515,0.00502513,0.0268199,0.0472727,0.0918919,0.0272109,0.0107463,0.027907,0.0328317,0.027027,0.0341297,0.030137,0.0107941,0.0613208,0.0238837,0.0272109
DB00503,0.0170982,0.015748,0.0162162,0.018315,0.0463576,0.044374,0.0212569,0.0466989,0.0168971,0.0310245,0.020751,0.0222603,0.0244186,0.0431034,0.0314286,0.0194553,0.0267559,0.0328587,0.0221465,0.0178344,0.0347722,0.0188679,0.00917431,0.00711238,0.0267148,0.04,0.0671892,0.011396,0.0228245,0.0286592,0.0238474,0.0325694,0.00726783,0.0746606,0.0205224,0.0439883,0.0114068,0.022293,0.0228898,0.0235097,0.0192644,0.0292479,0.0580833,0.00365631,0.0357143,0.0219512,0.00965108,0.026936,0.0237342,0.0271739,0.0559085,0.0282258,0.0298507,0.0357654,0.03125,0.0207337,0.0170316,0.0253623,0.02267,0.0301275,0.0145606,0.0406091,0.0104556,0.0516934,0.0235294,0.012987,0.0121633,0.0300578,0.0262238,0.0968013,0.0233236,0.0381791,0.0197869,0.0204842,0.0239899,0.03433,0.02,0.0580645,0.032345,0.0503145,0.0582524,0.0182927,0.0193452,0.0220779,0.0091954,0.0548961,0.0390625,0.048011,0.0254777,0.0274314,0.0274725,0.0568513,0.0277045,0.0371449,0.00368324,0.0238663,0.0190955,0.0195838,0.0587583,0.010355,0.0464933,0.0217096,0.0229746,0.0217186,0.0110658,0.017797,0.016595,0.0625,0.025,0.0282258,0.0176471,0.025974,0.0127253,0.0127142,0.0490798,0.0294118,0.0541825,0.0253165,0.0289474,0.0121294,0.0106213,0.0226308,0.0428737,0.0181219,0.0309156,0.015534,0.0285474,0.0285423,0.0163934,0.0268398,0.0392157,0.05,0.0251656,0.0263447,0.0367734,0.019979,0.0133556,0.0432946,0.0295047,0.0195349,0.0159509,0.0202808,0.0140351,0.0309106,0.0204842,0.0135659,0.0163934,0.0356564,0.0235457,0.0182648,0.0560748,0.0549259,0.0206897,0.0196987,0.0359086,0.0115761,0.0337243,0.0286533,0.0222531,0.0164918,0.0213371,1,0.0211161,0.0332512,0.0193089,0.025974,0.0164968,0.0387197,0.0108303,0.0242976,0.0221239,0.0277778,0.060733,0.0712678,0.0316857,0.0111732,0.0195713,0.027127,0.030543,0.0356394,0.00739372,0.0225179,0.0112179,0.0208696,0.0482257,0.00188324,0.0133809,0.0231023,0.0410184,0.0221354,0.00649702,0.0573858,0.0187441,0.00673401,0.0358891,0.0304183,0.0160792,0.0108893,0.0217054,0.0127796
DB00504,0.135109,0.0284834,0.00579374,0.002331,0.0120259,0.0212089,0.0136691,0.0192308,0.00625,0.0206125,0.0237366,0.00445931,0.0189166,0.0228401,0.0153734,0.0158434,0.0143646,0.0154723,0.00444444,0.0347092,0.0272887,0.0130916,0.018222,0.00297324,0.0176887,0.0271845,0.00963855,0.0283976,0.0230461,0.0266667,0.00958466,0.00694444,0.0222335,0.0176574,0.0256786,0.014985,0.02125,0.0407041,0.00891089,0.0200938,0.00911162,0.0126214,0.0355819,0.00235018,0.071875,0.0256242,0.020233,0.0121816,0.0127796,0.011336,0.0355839,0.00754006,0.0115718,0.07195,0.0197152,0.00425532,0.0135478,0.0415538,0.0182482,0.0110169,0.012573,0.00989011,0.0241038,0.0113122,0.0361871,0.00650759,0.0124052,0.0109983,0.0130226,0.0229153,0.0226074,0.0171026,0.0103734,0.025641,0.025759,0.0122649,0.00348028,0.0236794,0.0103872,0.0124031,0.0142068,0.0253165,0.0227508,0.0148837,0.0187933,0.0211268,0.0146597,0.0152091,0.0111465,0.00894454,0.0213592,0.00783546,0.0178571,0.0164706,0.00236128,0.0113142,0.0280811,0.0160858,0.0227457,0.00509165,0.00927644,0.0134228,0.0132159,0.008,0.0139165,0.00875365,0.0113636,0.0154799,0.0117832,0.0328502,0.0205323,0.0190763,0.00478851,0.0234787,0.0367261,0.0289017,0.0114531,0.0143084,0.0197183,0.00860421,0.0119211,0.0363269,0.0109152,0.00765027,0.0129758,0.011994,0.0373134,0.00844854,0.023361,0.0354413,0.017418,0.0166667,0.0150659,0.0248139,0.0146425,0.0274194,0.00885936,0.00701481,0.0174742,0.0362694,0.0125224,0.0105485,0.0103538,0.0111769,0.0455564,0.0135135,0.00232558,0.0139785,0.022549,0.0220588,0.0280156,0.00798935,0.0175439,0.00851789,0.0466667,0.0492872,0.0130522,0.0428571,0.0156403,0.00717949,0.0417941,0.0211161,1,0.00882613,0.0299448,0.0190763,0.0135192,0.021164,0.00934579,0.685015,0.00605449,0.0266667,0.0297107,0.024246,0.0154405,0.0158103,0.0115774,0.0261733,0.0184409,0.0173228,0.0035461,0.0132193,0.00862999,0.00450958,0.00970874,0.0011976,0.0147992,0.00983607,0.0146341,0.0168067,0.022629,0.0204242,0.0258112,0.00333704,0.00859291,0.0235988,0.0135346,0.00937866,0.0311507,0.0075188
DB00507,0.00862534,0.0301129,0.00569801,0.0147059,0.0265957,0.0275229,0.0468384,0.0305164,0.0512821,0.0091135,0.0313676,0.0404313,0.0323575,0.0238569,0.0368609,0.039783,0.0494792,0.026648,0.0183246,0.0594595,0.0267717,0.0165631,0.00834598,0.0142857,0.0185029,0.0187617,0.0277008,0.022541,0.0263692,0.021879,0.0358852,0.0141509,0.00914547,0.0201681,0.0437352,0.0308642,0.00448833,0.023753,0.0181818,0.0254324,0.0192308,0.019305,0.0232019,0.00296736,0.0178218,0.0224829,0.0061296,0.05,0.0210773,0.045584,0.0264901,0.0335821,0.027255,0.0178571,0.022113,0.0214286,0.00427579,0.0668896,0.0362069,0.0462963,0.00461894,0.0253807,0.0061674,0.0271003,0.0560897,0.0122549,0.0214133,0.0675039,0.0233794,0.0282486,0.0318627,0.0290456,0.0222717,0.064982,0.0638298,0.012605,0.0204082,0.0428082,0.0202206,0.0193299,0.0280374,0.0223714,0.00211416,0.0378378,0.00651466,0.0330578,0.088729,0.027881,0.0216509,0.0337268,0.0386847,0.0178218,0.0106762,0.0279661,0,0.00778816,0.0268542,0.0560272,0.0205761,0.021645,0.0219579,0.032381,0.014377,0.00926999,0.00328947,0.0116835,0.0270463,0.046875,0.0431849,0.0653846,0.0350438,0.0330578,0.00134589,0.014393,0.0327511,0.0341297,0.02746,0.0381992,0.0381818,0.0246679,0.0101493,0.0406504,0.0222552,0.00992556,0.0330709,0.0182927,0.0190955,0.0541612,0.0132212,0.0263158,0.0323974,0.0597701,0.0180832,0.0417266,0.0557325,0.0284553,0.00253165,0.00909091,0.0379404,0.0387324,0.0215232,0.049763,0.0234009,0.0291751,0.0137457,0.0158151,0.0116618,0.0214797,0.019305,0,0.0189633,0.0246154,0.0413386,0.0121029,0.0305981,0.00881057,0.102679,0.0606695,0.0294695,0.0241228,0.0263158,0.0332512,0.00882613,1,0.0272374,0.0330578,0.00587293,0.0152198,0.00867052,0.0133571,0.0147368,0.0423453,0.0203562,0.00912106,0.0432526,0.0118343,0.0400471,0.0489039,0.0802469,0.042953,0.00906344,0.0354796,0.00719424,0.0217391,0.0183983,0.003125,0.0142544,0.0225,0.0375494,0.062963,0.00920863,0.0356671,0.0656934,0.0104439,0.0626566,0.0294811,0.00350385,0.00874636,0.0423729,0.0119617
DB00508,0.010427,0.0314136,0.00583658,0.0119284,0.0192044,0.0337838,0.0332031,0.0185811,0.00985222,0.011713,0.0313808,0.00732601,0.110519,0.0272315,0.104478,0.0335664,0.0179533,0.0287026,0.0146789,0.0820144,0.123967,0.0363924,0.00471063,0.00455927,0.0125184,0.0351391,0.00890869,0.0440945,0.0260337,0.0424374,0.0170358,0.00496894,0.0112206,0.0124908,0.0501505,0.0390625,0.00469851,0.0512367,0.00906344,0.0390071,0.00943396,0.0221566,0.014549,0.004,0.0335366,0.015953,0.00535988,0.0236364,0.00840336,0.0262857,0.0411687,0.0169972,0.0121669,0.0335878,0.024735,0.0085034,0.00294551,0.0469974,0.312178,0.0181378,0.00369004,0.00888099,0.00538876,0.0225989,0.0497449,0.0069808,0.00993677,0.026764,0.0245455,0.0228013,0.0349794,0.0361068,0.0263591,0.0500501,0.0241287,0.00681044,0.00784314,0.0531335,0.0070028,0.0170394,0.0185387,0.0114007,0.0126984,0.474104,0.00529412,0.0231125,0.0369128,0.0228245,0.0177187,0.0104031,0.0308824,0.00892857,0.00965517,0.0162362,0,0.0150188,0.687609,0.0383091,0.0365297,0.00792393,0.0110497,0.0172911,0.0126743,0.00387973,0.00535714,0.00877621,0.00942211,0.0160514,0.0285401,0.0466472,0.0333681,0.0168453,0.00110254,0.00961538,0.0391517,0.0387222,0.0123928,0.0243632,0.20098,0.0114943,0.00814775,0.0496894,0.0154762,0.00705467,0.0173697,0.0235656,0.0297203,0.0169133,0.015121,0.042086,0.0456026,0.0245902,0.013947,0.0398126,0.0311721,0.775,0.005386,0.00319829,0.0186199,0.0345168,0.0276316,0.0236088,0.0148515,0.0136635,0.0184466,0.0352332,0.0118812,0.0189329,0.0251852,0.00810373,0.019979,0.00779896,0.0236337,0.00603865,0.0474537,0.00952813,0.0345912,0.0617089,0.0162482,0.0112179,0.0338983,0.0193089,0.0299448,0.0272374,1,0.0168453,0.0029383,0.016029,0.00785855,0.0333333,0.00623053,0.046875,0.0179136,0.0139501,0.0199468,0.0119581,0.0490982,0.0752394,0.0372149,0.0261723,0.00201207,0.0214592,0.0103806,0.00558659,0.00729262,0.00206612,0.0283286,0.0123675,0.0345345,0.0321678,0.0110162,0.0711864,0.0462777,0.00731261,0.0243902,0.0390782,0.00567108,0.00790514,0.0341741,0.010327
DB00509,0.0145518,0.0405405,0.0180995,0.00930233,0.0367816,0.0322581,0.0105541,0.0542373,0.0189274,0.0148976,0.0327381,0.0238095,0.018797,0.0375335,0.0205761,0.0228833,0.0456274,0.0504348,0.0195313,0.0383747,0.027451,0.0168067,0.00839631,0.0109589,0.0226629,0.0221675,0.0199336,0.0305556,0.0243902,0.0246154,0.0200669,0.0157171,0.00710269,0.0168539,0.0147849,0.0163488,0.0112245,0.0782918,0.0273224,0.0138249,0.029661,0.0230179,0.0328767,0.00961538,0.021164,0.0188679,0.011893,0.0711462,0.0232558,0.0236486,0.0271399,0.0167064,0.0160615,0.0212202,0.0472727,0.0238095,0.00747986,0.0472279,0.0172043,0.0242086,0.00687071,0.0298507,0.011976,0.0371901,0.0371094,0.0142349,0.0299252,0.0241187,0.0145808,0.0354458,0.017094,0.0250696,0.0122324,0.0384088,0.0373626,0.0240964,0.0325581,0.0525164,0.0190931,0.0263158,0.0288462,0.0217391,0.0116959,0.0135747,0.00782361,0.0362117,0.0550162,0.0391198,0.0145631,0.0275424,0.0123762,0.021164,0.0208817,0.0187793,0.00487805,0.0176471,0.0165663,0.0143737,0.0283806,0.0177515,0.0154004,0.104,0.0201207,0.0150273,0.00648415,0.0242075,0.0201707,0.0364742,0.022187,0.0839695,0.0145138,1,0.0131579,0.0122034,0.0267857,0.0235911,0.0212202,0.0377049,0.0183908,0.0564103,0.0142672,0.0607735,0.0293578,0.0182482,0.0352941,0.018732,0.0266512,0.0136157,0.05613,0.0266667,0.035503,0.0341615,0.013986,0.0205479,0.0368217,0.0177419,0.0190114,0.0236593,0.0306947,0.029932,0.0145228,0.0465116,0.0153846,0.0193622,0.0513889,0.018732,0.00458716,0.0380623,0.0152284,0.0122699,0.0335366,0.0187135,0.0808625,0.0169173,0.0478632,0.012572,0.0309859,0.0412088,0.03125,0.0149701,0.0243243,0.025974,0.0190763,0.0330578,0.0168453,1,0.00745841,0.0404229,0.0424528,0.0222672,0.0350877,0.0301811,0.0337423,0.0158582,0.0416667,0.0239362,0.0147849,0.04,0.04,0.0236593,0.03,0.0344828,0.0103806,0.0333333,0.0175219,0.0104712,0.0191816,0.0218182,0.0231959,0.0182648,0.0071535,0.0347003,0.0388889,0.0156863,0.0385965,0.0163711,0.00850735,0.0380952,0.0272823,0.0243056
