DRUGBANK_ID,DB06689,DB06691,DB06694,DB06695,DB06696,DB06697,DB06698,DB06700,DB06701,DB06702,DB06704,DB06705,DB06706,DB06707,DB06708,DB06709,DB06710,DB06711,DB06712,DB06713,DB06714,DB06716,DB06717,DB06718,DB06724,DB06725,DB06729,DB06730,DB06736,DB06737,DB06738,DB06742,DB06751,DB06756,DB06764,DB06766,DB06768,DB06769,DB06770,DB06771,DB06772,DB06774,DB06775,DB06777,DB06781,DB06782,DB06784,DB06786,DB06787,DB06788,DB06789,DB06791,DB06792,DB06793,DB06794,DB06795,DB06799,DB06800,DB06802,DB06803,DB06804,DB06809,DB06810,DB06811,DB06813,DB06816,DB06817,DB06819,DB06820,DB06823,DB06824,DB06825,DB06826,DB06827,DB07615,DB08439,DB08604,DB08792,DB08795,DB08796,DB08797,DB08798,DB08799,DB08800,DB08801,DB08802,DB08803,DB08804,DB08806,DB08807,DB08808,DB08810,DB08811,DB08814,DB08815,DB08816,DB08818,DB08819,DB08820,DB08822,DB08823,DB08824,DB08826,DB08827,DB08828,DB08834,DB08835,DB08842,DB08847,DB08860,DB08864,DB08865,DB08867,DB08868,DB08871,DB08872,DB08873,DB08874,DB08875,DB08877,DB08880,DB08881,DB08882,DB08883,DB08884,DB08887,DB08889,DB08890,DB08893,DB08895,DB08896,DB08897,DB08899,DB08901,DB08903,DB08905,DB08906,DB08907,DB08908,DB08909,DB08910,DB08911,DB08912,DB08916,DB08918,DB08922,DB08924,DB08928,DB08930,DB08931,DB08932,DB08933,DB08934,DB08936,DB08941,DB08943,DB08944,DB08946,DB08947,DB08954,DB08957,DB08958,DB08964,DB08965,DB08966,DB08967,DB08968,DB08970,DB08971,DB08973,DB08974,DB08976,DB08979,DB08981,DB08982,DB08983,DB08984,DB08987,DB08990,DB08991,DB08992,DB08993,DB08994,DB08995,DB08996,DB08998,DB09000,DB09002,DB09003,DB09006,DB09008,DB09009,DB09012,DB09014,DB09015,DB09016,DB09017,DB09018,DB09019,DB09020
DB00769,0.0110076,0.00986343,0.00778816,0.0117146,0.0146789,0.0174628,0.00580913,0.0165877,0.0123077,0.0116999,0.00330306,0.019788,0.00773196,0.0063745,0.00951848,0.00859107,0.328984,0.00359971,0.00596421,0.103641,0.00508906,0.00889968,0.0112894,0.079396,0.0026455,0.00424757,0.00217865,0.0727763,0.0178571,0.00614251,0.0199081,0.00847458,0.00910747,0.00611354,0.00618557,0.00694043,0.00611888,0.0100942,0.00431034,0.00699677,0.0180556,0.0113809,0.0116959,0.051905,0.101455,0.00349956,0.0146299,0.0944575,0.0196375,0.00754885,0.299645,0.00792393,0.0026455,0.0192735,0.00391543,0.00420875,0.0034965,0.0170473,0.00526712,0.00351124,0.0104502,0.00805153,0.0146939,0.00595238,0.00952986,0.00304692,0.0074813,0.00929054,0.00413508,0.00767263,0.00173913,0.00875486,0.0322829,0.0102906,0.00706714,0.00634249,0.00390016,0.006639,0.00795594,0.009375,0.00415628,0.00304183,0.0075815,0.00840336,0.00631313,0.00514469,0.00966543,0.0708491,0.0195636,0.0100806,0.0117279,0.012,0.00533175,0.00846154,0.0143965,0.00968188,0.0121096,0.0266763,0.00625782,0.00855561,0.0117746,0.014557,0.00408831,0.0120968,0.00318878,0.0504292,0.0119427,0.0101095,0.00753769,0.00880282,0.00279525,0.00608273,0.107917,0.010647,0.0118323,0.0126183,0.0154905,0.0198413,0.0113636,0.00732154,0.00641026,0.00449944,0.00621118,0.00176783,0.0182509,0.0168492,0.0206585,0.0116861,0.010101,0.0124069,0.00580645,0.017438,0.00672372,0.00840807,0.0129601,0.126844,0.0334335,0.0125298,0.00869565,0.0159872,0.00979112,0.00458505,0.0045403,0.00953449,0.0209465,0.0115979,0.0066335,0.00650759,0.00775194,0.00621118,0.00753941,0.00326158,0.0146542,0.00700389,0.0108949,0.00612662,0.0128514,0.00856698,0.00537222,0.0121858,0.00701481,0.0113914,0.0314098,0.00779423,0.0116598,0.005386,0.0133615,0.0798677,0.0853899,0.0314848,0.00523903,0.0113565,0.011592,0.00885668,0.0168622,0.0136778,0.0106383,0.010989,0.0113982,0.00371471,0.0110847,0.0108499,0.00576369,0.0117949,0.00781805,0.00514328,0.00492914,0.00777605,0.00952948,0.0169492,0.00568182,0.00967262,0.0125,0.00697674,0.15103,0.00786838,0.00282805,0.0113895,0.00913938,0.00702028
DB00770,0.139098,0.0138249,0.0151134,0.0181635,0.0350404,0.0111317,0.022293,0.0366492,0.0572139,0.0284192,0.0125,0.0203327,0.0291971,0.0304709,0.0178571,0.0253623,0.0225269,0.0100402,0.0112903,0.0295802,0.0425532,0.0229885,0.0150188,0.0145482,0.0123457,0.00924703,0.00617284,0.0417062,0.0236052,0.0190996,0.027972,0.0295567,0.0104849,0.0275591,0.0287253,0.00950119,0.0358566,0.0338983,0.0185874,0.0165975,0.00839921,0.0548926,0.0774411,0.0336391,0.0150875,0.015873,0.024911,0.0105652,0.0337838,0.0207407,0.0250784,0.0335366,0.0123457,0.0232558,0.0182292,0.016835,0.00390625,0.00888494,0.0159817,0.0112782,0.0578035,0.0169014,0.0172194,0.0428571,0.0371471,0.00532623,0.0125698,0.0666667,0.0143369,0.0467626,0.00772201,0.0233564,0.127182,0.0345745,0.0171429,0.0170455,0.0102041,0.0320513,0.0188679,0.0125874,0.0192926,0.00943396,0.0115473,0.0141844,0.0129683,0.00900901,0.0174292,0.0471154,0.0265487,0.013245,0.0228426,0.0195122,0.0112923,0.0194175,0.0317982,0.0164319,0.0372024,0.0724346,0.00985915,0.00723982,0.0264228,0.0379009,0.0181269,0.0128655,0.00738552,0.0279383,0.0734463,0.037037,0.050505,0.0388959,0.00740741,0.0119363,0.015299,0.0619195,0.0184109,0.048,0.029274,0.0246262,0.00994318,0.0215054,0.0195531,0.010158,0.00997506,0.00372208,0.0394432,0.0533333,0.0298507,0.040404,0.0324544,0.0206612,0.00754148,0.0228758,0.00665779,0.00888889,0.00758294,0.0230924,0.00867679,0.0254453,0.0228137,0.0410959,0.0298273,0.00775194,0.00457143,0.0122494,0.0216346,0.046225,0.0253968,0.0203666,0.0124283,0.00791855,0.0140105,0.0109375,0.0181818,0.0176768,0.0329114,0.0138169,0.0164835,0.0466321,0.0219512,0.04038,0.0415584,0.0322581,0.463483,0.0255102,0.0245614,0.00895141,0.0204082,0.016035,0.022674,0.00809717,0.010989,0.014245,0.0195122,0.0432277,0.0290456,0.016055,0.0132827,0.0338542,0.0328638,0.00656455,0.048913,0.0301442,0.01,0.0159624,0.0115163,0.0105932,0.00817439,0.0227273,0.0138714,0.0337349,0.0173611,0.0286976,0.0234657,0.0277078,0.0331797,0.0216963,0.00570125,0.0184758,0.0357995,0.0178117
DB00771,0.0253968,0.0383747,0.0242131,0.0198216,0.0260417,0.0136986,0.0364742,0.04,0.0774818,0.0527241,0.033033,0.11284,0.0272109,0.0288714,0.0152505,0.101818,0.0181818,0.0335968,0.0318979,0.0147738,0.0295082,0.038674,0.0259259,0.0143288,0.0114068,0.0168612,0.0387755,0.0163488,0.033264,0.0226667,0.0696056,0.0305882,0.0154044,0.0330882,0.0241796,0.0151692,0.0218978,0.0210697,0.0729927,0.0131712,0.0208024,0.0358744,0.0271903,0.0177165,0.0130952,0.0184502,0.037037,0.0115123,0.124413,0.0196937,0.0160673,0.0247036,0.0114068,0.0746269,0.0173267,0.0320513,0.00362319,0.0155142,0.0472973,0.0182482,0.0376344,0.0269542,0.0144472,0.0162866,0.0242511,0.0251323,0.0205479,0.076412,0.0191304,0.0230263,0.00716846,0.0177665,0.0350877,0.0178571,0.0316574,0.0411215,0.0246305,0.0395137,0.0332889,0.021978,0.0369231,0.0228311,0.0456621,0.0345622,0.0183099,0.0191458,0.0274262,0.0230627,0.0386266,0.0586265,0.039312,0.0253566,0.0159902,0.042654,0.0245203,0.0146154,0.0199147,0.0696325,0.0221914,0.0170557,0.01858,0.0338983,0.017094,0.0535077,0.0203488,0.0168382,0.025641,0.09699,0.0246914,0.025393,0.0162162,0.0248691,0.0192837,0.0371429,0.0109576,0.0376884,0.0158192,0.0215517,0.0281294,0.0249671,0.0433604,0.0144124,0.0147905,0.0234568,0.0423163,0.0306748,0.0441176,0.0193757,0.0496032,0.0242261,0.0222883,0.461538,0.0183727,0.0186608,0.0333969,0.0176298,0.0123856,0.023544,0.0284698,0.0928962,0.021148,0.0146042,0.0123874,0.0253863,0.11809,0.0309735,0.071875,0.0296443,0.0179245,0.0178771,0.0239316,0.0152207,0.0436893,0.0548628,0.0646766,0.0253378,0.0833333,0.0266344,0.0162037,0.0675991,0.0293399,0.0247934,0.0344168,0.036855,0.0272109,0.0201765,0.0458716,0.0172662,0.0106545,0.00902708,0.0215385,0.0338983,0.057971,0.0640668,0.0217822,0.0522727,0.047259,0.0321782,0.0648148,0.0126582,0.0383632,0.0163934,0.0416667,0.0203704,0.0559846,0.039749,0.0215054,0.0572139,0.019802,0.063981,0.0169683,0.0274841,0.0155709,0.0541872,0.0151246,0.0286807,0.0123457,0.0199115,0.0294785,0.0473815
DB00772,0.0430108,0.0216049,0.0137931,0.0227273,0.0169753,0.00615385,0.0192308,0.025,0.0463576,0.032967,0.0141509,0.0302326,0.0297619,0.015444,0.0100629,0.0609756,0.00971922,0.00767263,0.019685,0.00936524,0.0220994,0.0510638,0.0144509,0.00578991,0.0223881,0.00614439,0.00529101,0.0122699,0.039548,0.0175439,0.0246914,0.0164474,0.0168971,0.0482759,0.0153173,0.00679348,0.0486111,0.01417,0.0185185,0.00693642,0.00835073,0.0341615,0.0603015,0.0100446,0.0122265,0.0208333,0.0346821,0.00557414,0.0144928,0.0119617,0.0118143,0.0179372,0.0223881,0.0387812,0.0107527,0.021164,0.00680272,0.00651769,0.0181818,0.00704225,0.0362903,0.0120482,0.00951087,0.0280899,0.0243478,0.00310559,0.00983607,0.031746,0.0246637,0.0520231,0.00662252,0.0151229,0.03003,0.021374,0.0167464,0.0190476,0.0105634,0.0339806,0.0141066,0.0182119,0.0146341,0.00949367,0.00920245,0.0126582,0.0102041,0.010772,0.0287356,0.0165975,0.0380117,0.0244399,0.0315789,0.0277778,0.016035,0.0230263,0.00970874,0.00932994,0.017301,0.0366748,0.00662252,0.0151668,0.0173661,0.0255102,0.0133333,0.00798935,0.00702988,0.00948367,0.0753968,0.0756757,0.0518135,0.0169731,0.00461894,0.0123839,0.00820896,0.0218341,0.00758342,0.0518519,0.0144928,0.017341,0.013468,0.00618238,0.015873,0.00769231,0.00636943,0.00286533,0.052795,0.106952,0.0319716,0.0250627,0.025641,0.0144462,0.0108499,0.0217391,0.00778816,0.0075662,0.00845666,0.0099889,0.00747986,0.011611,0.0526316,0.0627451,0.0224299,0.00591216,0.00391134,0.0126582,0.025974,0.0178571,0.0338164,0.026178,0.0106383,0.0129534,0.0195228,0.0189394,0.0238095,0.017301,0.0346021,0.0191898,0.0195313,0.0573477,0.0197368,0.0249221,0.020979,0.0210084,0.0510204,0.0390071,0.0215054,0.0104012,0.0208333,0.00784314,0.0101095,0.00641368,0.0132576,0.0203046,0.0164474,0.0242915,0.060274,0.0340557,0.0240964,0.0285714,0.0474684,0.0144509,0.0492424,0.0119581,0.00507614,0.0103842,0.00722892,0.0137741,0.0096,0.0206897,0.00433526,0.025641,0.0131579,0.0347826,0.0200445,0.0310345,0.00897308,0.0199501,0.00520156,0.0215385,0.0188088,0.0319149
DB00773,0.00539084,0.00742115,0.0133673,0.0101103,0.0498927,0.00930027,0.00332226,0.00762873,0.0195831,0.0249275,0.00464807,0.00810654,0.00478142,0.0236066,0.0149758,0.00960219,0.00585586,0.00654372,0.0133929,0.0084482,0.00338295,0.0191293,0.0230179,0.0056,0.00209497,0.00618238,0.00298864,0.00926334,0.0121507,0.016273,0.00741656,0.0151611,0.0251046,0.00346021,0.00974212,0.0044335,0.00694927,0.0101067,0.00411805,0.0083682,0.0122219,0.0244975,0.00667111,0.00823799,0.00666199,0.00277585,0.00339674,0.00485909,0.00549115,0.00824823,0.00604351,0.0142529,0.00209497,0.00843882,0.014772,0.0040404,0.000692042,0.00786484,0.00739827,0.0117165,0.00843061,0.00323625,0.0403587,0.00338753,0.00855158,0.00673226,0.00630915,0.00606469,0.0115274,0.00680272,0.000690131,0.00893237,0.0135886,0.00871795,0.0189237,0.00582751,0.0147247,0.00800534,0.00934094,0.00790306,0.00803213,0.00434783,0.00308261,0.00372208,0.00745474,0.00594595,0.0209618,0.0110963,0.0128676,0.0221339,0.0211674,0.0254094,0.039604,0.0157828,0.0142857,0.0221857,0.0752566,0.0195382,0.0111406,0.00876424,0.0340344,0.0214938,0.00527009,0.00735294,0.0080819,0.00759268,0.00706033,0.00808081,0.00738255,0.00950951,0.0116754,0.0161374,0.00722433,0.00459016,0.0201488,0.011509,0.00878049,0.047153,0.0248112,0.00619515,0.00582524,0.00871249,0.00543706,0.00503018,0.011118,0.00803751,0.00804721,0.00954198,0.00771513,0.0078329,0.0114379,0.0128348,0.00777202,0.00768861,0.0227066,0.00592255,0.00593863,0.0577943,0.00690608,0.0135659,0.00819672,0.00769231,0.00485909,0.0209246,0.00623441,0.0124661,0.00598802,0.0144058,0.0121567,0.00775194,0.00913242,0.0110132,0.0185743,0.00759494,0.01655,0.0189329,0.00580645,0.0133588,0.0075188,0.0111871,0.0179257,0.00260247,0.0172516,0.0120865,0.00795907,0.00918367,0.00987224,0.00466744,0.0113406,0.00473784,0.0115894,0.0133262,0.00563204,0.00583658,0.00898204,0.00927644,0.0111502,0.00954806,0.0130597,0.00794621,0.00832266,0.00713921,0.00414938,0.0798859,0.00468384,0.00664653,0.00889121,0.01078,0.00758342,0.00809969,0.00681597,0.0128519,0.00630372,0.00757098,0.00609756,0.0130564,0.00485201,0.0219436,0.014375,0.0108142
DB00774,0.0118694,0.00843882,0.0400943,0.0174927,0.0075,0.0017762,0.0169972,0.011655,0.0153509,0.0181518,0.0168539,0.0137457,0.0126582,0.025,0.0106383,0.00943396,0.00557621,0.0207547,0.0106383,0.00359389,0.00606061,0.0180879,0.0192077,0.00516224,0.0070922,0.0282051,0.0374016,0.00441696,0.0258964,0.0142119,0.021322,0.0247191,0.022756,0.0101351,0.0183333,0.00909091,0.00675676,0.0172684,0.012987,0.0119284,0.00434783,0.0322581,0.0170455,0.00381679,0.0046729,0.00341297,0.0155763,0.00411734,0.0142857,0.00926586,0.00447761,0.0134486,0.0070922,0.0155642,0.03125,0.0526316,0.00340136,0.00478677,0.0168421,0.0285714,0.01,0.0152672,0.00678175,0.00303951,0.0123796,0.0114796,0.0173333,0.0148368,0.016835,0.00920245,0.0135593,0.0107616,0.00823045,0.0111524,0.02693,0.0341727,0.0211765,0.011236,0.00889454,0.0106101,0.0230548,0.0425056,0.017094,0.00863931,0.00953679,0.00995733,0.0285132,0.00445633,0.0203252,0.0220126,0.0303738,0.0278207,0.0168675,0.0552995,0.00823893,0.010582,0.00684932,0.0160142,0.0559441,0.00699913,0.00258231,0.00806452,0.0107817,0.0249433,0.0419682,0.0100548,0.0121065,0.00874636,0.0144928,0.0105018,0.0228471,0.0152091,0.00469484,0.016,0.00234192,0.0189125,0.00769231,0.00501253,0.0288462,0.00757576,0.0386598,0.0230263,0.00723473,0.00953516,0.010395,0.0114286,0.0125174,0.0104712,0.018622,0.00906736,0.052161,0.0121951,0.0338542,0.0361446,0.0156827,0.00475285,0.00476443,0.0132053,0.00986842,0.0121065,0.0146199,0.0144049,0.0314961,0.0315904,0.0198238,0.0112835,0.0140449,0.0325671,0.0148011,0.0108814,0.0283333,0.0148148,0.0103567,0.00915332,0.0113379,0.0162602,0.0174564,0.025522,0.00660793,0.00847458,0.028103,0.00775194,0.00902527,0.00456621,0.00810373,0.0298879,0.0120482,0.00561798,0.00522778,0.00346021,0.0163934,0.0316369,0.0110865,0.0126582,0.00754717,0.0147679,0.0495413,0.013986,0.0105708,0.00809717,0.0119332,0.00980392,0.00929368,0.00991885,0.0216998,0.0177866,0.0130208,0.00911162,0.0144578,0.0174292,0.00548246,0.0181818,0.0117057,0.00904977,0.00520382,0.0127505,0.00987925,0.0323276,0.0194384,0.00921659
DB00775,0.0583942,0.0810127,0.0290237,0.0375,0.0258152,0.00654206,0.047619,0.0668524,0.075718,0.0619137,0.0366667,0.0405405,0.0426357,0.0405797,0.0286041,0.0344828,0.0117763,0.0337553,0.0250417,0.0123457,0.0725191,0.0457317,0.0310078,0.0115652,0.0130435,0.0189959,0.0438596,0.0140056,0.0426966,0.0308989,0.038835,0.0492228,0.0412088,0.0247934,0.037037,0.0145455,0.0334728,0.032872,0.0524194,0.0221987,0.011976,0.0698254,0.0848057,0.015213,0.0121286,0.0210084,0.0223048,0.00688924,0.0593824,0.045977,0.0140955,0.0715048,0.0130435,0.0443459,0.0271739,0.094697,0.00411523,0.013465,0.0334928,0.0273973,0.184564,0.0909091,0.0134529,0.0528302,0.0653188,0.0150479,0.0409357,0.0698529,0.0473485,0.0451128,0.0333333,0.0607434,0.0452381,0.0365854,0.0440882,0.0501002,0.0464481,0.0729167,0.0305132,0.0244957,0.0305085,0.0532995,0.0391198,0.0585242,0.0192024,0.0138462,0.055814,0.0189394,0.086747,0.043554,0.0626703,0.040678,0.0285344,0.0462725,0.0242826,0.0198255,0.0239521,0.0526316,0.015873,0.0270775,0.0162382,0.0432836,0.022082,0.0351942,0.0245023,0.0223084,0.0890208,0.0424028,0.0833333,0.0355781,0.0290698,0.0460251,0.0175809,0.0963455,0.00820463,0.0526316,0.0272835,0.015873,0.0402385,0.0260989,0.0570571,0.0376471,0.0152027,0.0114358,0.156915,0.0484429,0.0678233,0.0893921,0.0735931,0.0196078,0.0282575,0.0623917,0.0178082,0.0228571,0.0174419,0.0120724,0.00873839,0.0312094,0.0281125,0.0668605,0.0288,0.0149842,0.0152403,0.0287026,0.040404,0.0309598,0.0616438,0.0405117,0.0285152,0.0162037,0.0619137,0.0225806,0.0324594,0.0483871,0.0851648,0.0305206,0.0347826,0.068306,0.0252525,0.0786802,0.0659341,0.0430769,0.0539419,0.0236842,0.0400729,0.0223979,0.0366795,0.00950292,0.0101404,0.00661241,0.0327332,0.0249267,0.0438144,0.0640244,0.0364807,0.075,0.0378486,0.0491803,0.054321,0.0159091,0.100295,0.0279255,0.022869,0.0219885,0.0178218,0.0474041,0.0196353,0.0594595,0.0259403,0.0833333,0.0188235,0.0534884,0.0221402,0.0589812,0.0127971,0.0327198,0.00929152,0.0288462,0.0551378,0.0720222
DB00776,0.016129,0.0339893,0.0226843,0.0398912,0.00554939,0.000814996,0.0337838,0.0132827,0.0217786,0.0301724,0.03125,0.0222222,0.00719424,0.0220441,0.0164569,0.00959233,0.00595745,0.064784,0.0145889,0.00329761,0.00232019,0.027027,0.00957447,0.00688231,0.00787402,0.0215176,0.0195122,0.00569106,0.104129,0.143411,0.0229682,0.0201835,0.0213483,0.0152672,0.0486726,0.0499469,0.00759494,0.0260631,0.0377834,0.0154405,0.0101994,0.0301954,0.0200445,0.0052356,0.003861,0.00254453,0.0142857,0.00342466,0.0187713,0.0257104,0.00486449,0.0303301,0.00787402,0.0315091,0.0173077,0.025641,0.00508906,0.00668617,0.0876866,0.0336391,0.0181818,0.0204499,0.00990676,0.002331,0.0245098,0.0217391,0.0188902,0.0424528,0.0202899,0.0141844,0.00503778,0.0296181,0.0120069,0.0132743,0.0734824,0.0321101,0.019084,0.040724,0.0159091,0.100894,0.12069,0.016158,0.0378378,0.0346715,0.0740741,0.0887097,0.0202361,0.0057377,0.0273038,0.0402219,0.0207547,0.0268456,0.0172414,0.0410448,0.0315488,0.00771389,0.00481348,0.021309,0.0313631,0.036454,0.00608643,0.0107015,0.0106383,0.0502092,0.0366625,0.00500417,0.0117188,0.0136364,0.00896861,0.0353698,0.0103704,0.0146396,0.0101138,0.0212314,0.0031348,0.0114286,0.0119403,0.0100775,0.0155502,0.0158371,0.0182186,0.0227723,0.0195931,0.036105,0.0226876,0.01566,0.0234858,0.017192,0.0352,0.022093,0.0202532,0.0159574,0.0383275,0.0264966,0.0186599,0.00783972,0.00909091,0.0283224,0.00992556,0.036,0.0516556,0.0105411,0.0190381,0.0135528,0.0292505,0.0420918,0.0336323,0.0207668,0.0230769,0.0510725,0.0170213,0.0142119,0.0124224,0.0207547,0.0186567,0.0269122,0.0221328,0.0245747,0.00905797,0.0285714,0.0208333,0.00616016,0.0107362,0.011236,0.0126227,0.0829439,0.0455927,0.00459016,0.00486449,0.00329722,0.0235602,0.0585305,0.0296296,0.0526316,0.0160256,0.0319716,0.0752,0.0249042,0.0414414,0.00504202,0.0355731,0.00653595,0.0304487,0.0124481,0.134812,0.0353535,0.0866337,0.0206767,0.108235,0.0143113,0.0262361,0.0202703,0.017316,0.0205607,0.00559105,0.0546624,0.0344828,0.0247788,0.0214286,0.0208729
DB00777,0.0149007,0.0416667,0.0185714,0.0628525,0.00559701,0.00430416,0.0193861,0.0261628,0.0236769,0.052071,0.0225806,0.0286396,0.0136986,0.047619,0.032967,0.015411,0.00744048,0.0304183,0.0206972,0.0057929,0.0100334,0.0246154,0.0181653,0.00615385,0.00542495,0.019943,0.0178344,0.00786838,0.0328084,0.164097,0.0330124,0.0196078,0.0354406,0.0124113,0.0279395,0.0265487,0.0106383,0.0502283,0.0227671,0.022187,0.00987973,0.0502793,0.0128617,0.00837776,0.00555275,0.0053286,0.0101351,0.00451875,0.0226064,0.0242718,0.00684505,0.0367187,0.00542495,0.039267,0.0203785,0.02,0.00531915,0.00702302,0.0356653,0.044335,0.0196078,0.0197568,0.0106101,0.00500835,0.0254324,0.043095,0.0166994,0.0267559,0.0391459,0.0152027,0.00175439,0.0275292,0.0146471,0.0102136,0.0589711,0.0329268,0.0412979,0.0343699,0.0181471,0.173666,0.0467446,0.0165289,0.0345781,0.0423131,0.0326198,0.327027,0.0443548,0.00792507,0.0265252,0.0382883,0.0469897,0.0319383,0.0410448,0.0564399,0.0347395,0.0222363,0.007,0.0243013,0.0300903,0.0266955,0.0116408,0.0189432,0.00936037,0.0333919,0.0464135,0.00805271,0.0132159,0.0147783,0.00974026,0.0317316,0.0190931,0.0228789,0.0143266,0.0203125,0.00458142,0.0129683,0.0136402,0.0109664,0.022022,0.0132576,0.02118,0.029035,0.0214334,0.0266055,0.0326975,0.0145867,0.0235415,0.0206271,0.0250313,0.035468,0.0393199,0.0173913,0.0471513,0.0518135,0.0338855,0.00911162,0.0107126,0.034291,0.0087108,0.0267857,0.0309498,0.0228717,0.0136402,0.0321761,0.0308555,0.0421496,0.0292683,0.0451031,0.0347695,0.0273738,0.0206659,0.0357143,0.0159011,0.02886,0.0271817,0.0406032,0.0397554,0.0214592,0.0110957,0.0317241,0.0455882,0.0122324,0.0134146,0.0156919,0.0170648,0.620944,0.0348977,0.00590319,0.00747198,0.004363,0.0588235,0.0312815,0.0210379,0.046729,0.0202532,0.0286885,0.0419753,0.0291121,0.0416667,0.00653595,0.0481928,0.00642792,0.0251572,0.0334076,0.114514,0.0382586,0.567164,0.0243553,0.160417,0.0193103,0.0171086,0.0183727,0.0197674,0.0390738,0.0070373,0.0415094,0.0249355,0.0259563,0.0304709,0.024531
DB00778,0.00922722,0.010989,0.00827301,0.00957854,0.0584518,0.03875,0.00563063,0.0221753,0.0204708,0.0194863,0.00448431,0.0144404,0.00945626,0.0128755,0.00815217,0.0227273,0.0195584,0.0046729,0.0126689,0.0216584,0.0105018,0.0142076,0.0236862,0.0182501,0.00368098,0.0060241,0.00283554,0.0201465,0.00865385,0.00918133,0.011988,0.00712106,0.00599251,0.00603865,0.00970018,0.00565771,0.0146341,0.00767263,0.00355872,0.00583279,0.0348515,0.011976,0.0124858,0.0292018,0.0208333,0.00485437,0.0105758,0.0188602,0.0167653,0.0124611,0.0178668,0.012747,0.00368098,0.0232558,0.00417101,0.00344432,0.00241838,0.00958807,0.00394867,0.00361664,0.0151515,0.0043057,0.0944444,0.0140845,0.00953895,0.00378215,0.00698758,0.00689655,0.00618921,0.01649,0.00240674,0.0115274,0.0209372,0.0135135,0.00728597,0.00635209,0.00414938,0.0113122,0.0145149,0.0125,0.00451977,0.00401606,0.0059761,0.00805639,0.00950119,0.012205,0.0126706,0.0413793,0.0117188,0.016309,0.0124611,0.0109612,0.0117474,0.00915565,0.0154362,0.0201745,0.0772496,0.0288641,0.00546022,0.00657109,0.0631686,0.0263789,0.00441989,0.0070028,0.0040032,0.0282309,0.012766,0.0185185,0.0137615,0.00937275,0.00269542,0.0113636,0.0273003,0.00882029,0.0316358,0.0287846,0.0298084,0.0559271,0.00944139,0.0060423,0.00644468,0.00548321,0.00506187,0.00217707,0.0159363,0.0125428,0.0226904,0.0169607,0.0112254,0.0170411,0.00649351,0.0204429,0.00529902,0.00680272,0.0130112,0.0179143,0.0197065,0.0291262,0.00960384,0.0181818,0.0106996,0.00429185,0.00415225,0.0150788,0.0152749,0.0129555,0.010158,0.00751174,0.0117866,0.00827016,0.0105356,0.00577558,0.0467013,0.00931677,0.018711,0.00958188,0.023913,0.0134995,0.0143296,0.0191726,0.0093361,0.0131579,0.0350379,0.0317797,0.0131464,0.0111441,0.0144665,0.0186528,0.0341034,0.0170567,0.00829187,0.0110236,0.013306,0.00646552,0.0161751,0.0170341,0.0146789,0.0189274,0.0211907,0.00584795,0.0180659,0.0141897,0.00560224,0.0356919,0.00825688,0.00962464,0.00768049,0.0103413,0.00511322,0.0172764,0.0111498,0.0196464,0.0133452,0.0103093,0.0180397,0.0139535,0.00345066,0.011988,0.0120724,0.010395
